Date,Open,High,Low,Close,Volume
2022-01-03,2246.709961,2284.139893,2246.709961,2272.560059,3831020000
2022-01-04,2273.179932,2288.300049,2255.709961,2268.870117,4683170000
2022-01-05,2268.919922,2275.320068,2193.719971,2194,4887960000
2022-01-06,2194.47998,2220.590088,2179.290039,2206.370117,4295280000
2022-01-07,2206.139893,2220.129883,2179.810059,2179.810059,4181510000
2022-01-10,2179.070068,2179.070068,2133.129883,2171.149902,4511810000
2022-01-11,2171.169922,2196.649902,2154.810059,2194,4101590000
2022-01-12,2194.939941,2210.280029,2169.419922,2176.060059,4048220000
2022-01-13,2177.060059,2196.73999,2154.459961,2159.439941,4251730000
2022-01-14,2157.98999,2162.459961,2126.120117,2162.459961,4338490000
2022-01-18,2160.350098,2160.350098,2094.929932,2096.22998,4748700000
2022-01-19,2097.560059,2109.22998,2062.179932,2062.780029,4465740000
2022-01-20,2063.860107,2104.590088,2022.199951,2024.040039,4640870000
2022-01-21,2022.550049,2043.51001,1987.910034,1987.920044,5589100000
2022-01-24,1986.449951,2038.660034,1931.439941,2033.51001,6928110000
2022-01-25,2030.819946,2030.839966,1966.099976,2004.030029,5145050000
2022-01-26,2006.040039,2048.350098,1958.339966,1976.459961,5570640000
2022-01-27,1978.079956,2007.22998,1925.449951,1931.290039,5214200000
2022-01-28,1931.140015,1968.51001,1901.359985,1968.51001,5031090000
2022-01-31,1968.089966,2028.449951,1960.109985,2028.449951,5098610000
2022-02-01,2028.780029,2052.850098,2003.380005,2050.73999,4816830000
2022-02-02,2051.639893,2054.719971,2013.589966,2029.52002,4481580000
2022-02-03,2027.72998,2027.72998,1988.410034,1991.030029,4401970000
2022-02-04,1990.920044,2016.380005,1968.609985,2002.359985,4706290000
2022-02-07,2002.380005,2027.910034,2000.400024,2012.599976,4228480000
2022-02-08,2012.459961,2047.819946,2011.369995,2045.369995,4459620000
2022-02-09,2046.76001,2083.5,2046.76001,2083.5,4524350000
2022-02-10,2082.51001,2105.209961,2039.619995,2051.159912,5314860000
2022-02-11,2051.26001,2074.060059,2016.410034,2030.150024,5251500000
2022-02-14,2030.180054,2048.26001,2011.369995,2020.790039,4600390000
2022-02-15,2022.219971,2078.330078,2022.219971,2076.459961,4430830000
2022-02-16,2075.629883,2084.97998,2060.320068,2079.310059,4283640000
2022-02-17,2078.5,2078.5,2025.119995,2028.089966,4539420000
2022-02-18,2028,2038.130005,2004.72998,2009.329956,4708060000
2022-02-22,2008.680054,2016.430054,1970.630005,1980.170044,5121900000
2022-02-23,1980.98999,2001.550049,1942.27002,1944.089966,4797430000
2022-02-24,1942.300049,1996.839966,1894.449951,1996.01001,6752130000
2022-02-25,1995.839966,2040.930054,1988.01001,2040.930054,5177060000
2022-02-28,2040.310059,2059.439941,2020.51001,2048.090088,6071370000
