Date,Open,High,Low,Close,Volume
2022-01-04,13.38333321,13.38333321,13.28999996,12.25860691,21900
2022-01-05,13.31000042,13.32333279,13.18666744,12.132864,11100
2022-01-06,13.1833334,13.1833334,13.12666702,12.09299183,24600
2022-01-07,13.14000034,13.14000034,13.05333328,12.02858829,12600
2022-01-10,13.03333282,13.0466671,12.91666698,12.00405216,13200
2022-01-11,13.06333256,13.10666656,13.04333305,12.05618954,19200
2022-01-12,13.14000034,13.14000034,13.10000038,12.0776577,8100
2022-01-13,13.13000011,13.13000011,13.03333282,11.99178123,11700
2022-01-14,13.01666737,13.05000019,12.98333263,12.00405216,93600
2022-01-17,13.07333279,13.07999992,13.0666666,12.03472042,7500
2022-01-18,12.96000004,12.96000004,12.85666656,11.82923508,49200
2022-01-19,12.87333298,12.89000034,12.82333279,11.79856586,10800
2022-01-20,12.85666656,12.87666702,12.73333263,11.71575832,10800
2022-01-21,12.71000004,12.71000004,12.59000015,11.58387852,18600
2022-01-24,12.50666714,12.59000015,12.2966671,11.58387852,178500
2022-01-25,12.53999996,12.59000015,12.41666698,11.55014133,23700
2022-01-26,12.60000038,12.66666698,12.46666718,11.50107098,19800
2022-01-27,12.52999973,12.53333282,12.5,11.53174019,297000
2022-01-28,12.53666687,12.60999966,12.4533329,11.59614658,11700
2022-01-31,12.6833334,12.79333305,12.66666698,11.77096081,13200
2022-02-01,12.85999966,12.89333344,12.81999969,11.86297226,15900
2022-02-02,12.94666672,12.94999981,12.89999962,11.91510963,11400
2022-02-03,12.86666679,12.86666679,12.77000046,11.74949455,24900
2022-02-04,12.82333279,12.89000034,12.81999969,11.85377026,13500
2022-02-07,12.85333347,12.85333347,12.77999973,11.7586937,12000
2022-02-08,12.7733326,12.87666702,12.7733326,11.84763622,5100
2022-02-09,12.98333263,13,12.97999954,11.9549799,7200
2022-02-10,12.9333334,13,12.87666702,11.84763622,5400
2022-02-11,12.91333294,12.91333294,12.7733326,11.78629684,15000
2022-02-14,12.79333305,12.79333305,12.66666698,11.68508911,30600
2022-02-15,12.81000042,12.85000038,12.81000042,11.82003307,6300
2022-02-16,12.7966671,12.83666706,12.75666714,11.81083488,8100
2022-02-17,12.80666733,12.80666733,12.68666744,11.67282009,20400
2022-02-18,12.6833334,12.68666744,12.62666702,11.62988377,17700
2022-02-22,12.57999992,12.57999992,12.47999954,11.56547737,19800
2022-02-23,12.58666706,12.58666706,12.38333321,11.39372635,30900
2022-02-24,12.03333282,12.44999981,12.03333282,11.45506573,82500
2022-02-25,12.48999977,12.59333324,12.47333336,11.58387852,15300
2022-02-28,12.5233326,12.53333282,12.47333336,11.53174019,15000
2022-03-01,12.55000019,12.5666666,12.4333334,11.47653484,19500
2022-03-02,12.51000023,12.5666666,12.51000023,11.55934238,5100
2022-03-03,12.56000042,12.57999992,12.4766674,11.47960567,15300
2022-03-04,12.42666721,12.42666721,12.39999962,11.43053055,4500
2022-03-07,12.42000008,12.42000008,12.24333286,11.26491642,26400
2022-03-08,12.26333332,12.40666676,12.19999981,11.30171871,8700
2022-03-09,12.40333271,12.4533329,12.33333302,11.45813274,24900
2022-03-10,12.36999989,12.36999989,12.28999996,11.35999203,47100
2022-03-11,12.35333347,12.35333347,12.22000027,11.2434454,14700
2022-03-14,12.26000023,12.26666737,12.16333294,11.20664501,15600
2022-03-15,12.21000004,12.25666714,12.18000031,11.27718258,15600
2022-03-16,12.33333302,12.44333267,12.30000019,11.44893169,1800
2022-03-17,12.53333282,12.53333282,12.53333282,11.53174019,2100
2022-03-18,12.50333309,12.50333309,12.50333309,11.50413895,6000
2022-03-21,12.62666702,12.63333321,12.5666666,11.5808115,36600
2022-03-22,12.64000034,12.6833334,12.64000034,11.66975498,4200
2022-03-23,12.65333271,12.65333271,12.57999992,11.57467937,6600
2022-03-24,12.5666666,12.63333321,12.5666666,11.62374878,9300
2022-03-25,12.62666702,12.62666702,12.56333256,11.59307861,32400
2022-03-28,12.62666702,12.66666698,12.60000038,11.6544199,21300
2022-03-29,12.71333313,12.71333313,12.66666698,11.75621414,9000
2022-03-30,12.67000008,12.67666721,12.64000034,11.70377541,18000
2022-03-31,12.69999981,12.69999981,12.56333256,11.62665558,5100
2022-04-01,12.63333321,12.63333321,12.55000019,11.63590717,21600
2022-04-04,12.62333298,12.65333271,12.62333298,11.70994568,12300
2022-04-05,12.60000038,12.60000038,12.52666664,11.59272289,15900
2022-04-06,12.45666695,12.45666695,12.41666698,11.52177048,9900
2022-04-07,12.44999981,12.52666664,12.44999981,11.59272289,6000
2022-04-08,12.52000046,12.54333305,12.48333263,11.55261803,24300
2022-04-11,12.46666718,12.46666718,12.39333344,11.46932983,8700
2022-04-12,12.44999981,12.46000004,12.35000038,11.4446516,27600
2022-04-13,12.36999989,12.42000008,12.36999989,11.49092388,10500
2022-04-14,12.39999962,12.39999962,12.37666702,11.46007538,14700
2022-04-18,12.35666656,12.37333298,12.33333302,11.41380405,19800
2022-04-19,12.33666706,12.42000008,12.33666706,11.48166943,4200
2022-04-20,12.42333317,12.42333317,12.36333275,11.44156647,12000
2022-04-21,12.4333334,12.43666744,12.25333309,11.34593868,14700
2022-04-22,12.28999996,12.28999996,12.13333321,11.26573181,18900
2022-04-25,12.07666683,12.11333275,12,11.21020508,14700
2022-04-26,12.15666676,12.15666676,11.94333267,11.05288029,11100
2022-04-27,11.98666668,12.0233326,11.9766674,11.08372974,11400
2022-04-28,12.02666664,12.14000034,12.02666664,11.23488235,2100
2022-04-29,12.08666706,12.08666706,11.9333334,11.04362488,8400
2022-05-02,11.94666672,11.96666718,11.83333302,11.05904961,20700
2022-05-03,11.96666718,12.0466671,11.96666718,11.12074661,19800
2022-05-04,12.01666737,12.15333271,11.9333334,11.24722385,4500
2022-05-05,12.08333302,12.08333302,11.83333302,10.97884369,10800
2022-05-06,11.81333256,11.88666725,11.75666714,10.94491196,33900
2022-05-09,11.76666737,11.76666737,11.60000038,10.73514557,20700
2022-05-10,11.7266674,11.7266674,11.58333302,10.78141689,4500
2022-05-11,11.60333347,11.65666676,11.52000046,10.66110897,21600
2022-05-12,11.46333313,11.52999973,11.43999958,10.67036247,14700
2022-05-13,11.63333321,11.69999981,11.63333321,10.82768917,8700
2022-05-16,11.6833334,11.6833334,11.63000011,10.78141689,15300
2022-05-17,11.82999992,11.82999992,11.7966671,10.91714954,2400
2022-05-18,11.77999973,11.77999973,11.5466671,10.68887234,12600
