Date,Open,High,Low,Close,Volume
2022-02-09,41.63999939,41.68000031,41.63999939,40.52185059,1300
2022-02-10,41.68000031,41.68000031,41.68000031,40.52185059,0
2022-02-11,41.04000092,41.04000092,40.86000061,39.72463608,300
2022-02-14,40.56999969,40.65999985,40.45000076,39.47185516,800
2022-02-15,41.11000061,41.20000076,41.11000061,40.05518341,5900
2022-02-16,41.20000076,41.20000076,41.20000076,40.05518341,0
2022-02-17,40.79999924,40.79999924,40.52999878,39.40379715,400
2022-02-18,40.40000153,40.40000153,40.27999878,39.16074371,5100
2022-02-22,40,40.09000015,39.74000168,38.97602463,1700
2022-02-23,39.88000107,39.88000107,39.40999985,38.31492615,800
2022-02-24,39.40999985,39.63999939,39.40999985,38.53853607,400
2022-02-25,39.93999863,40.16999817,39.93999863,39.02464294,800
2022-02-28,39.90000153,39.90000153,39.84999847,38.74269104,400
2022-03-01,39.95999908,39.95999908,39.43000031,38.39270401,3100
2022-03-02,39.70000076,39.95999908,39.70000076,38.84963608,1500
2022-03-03,39.93000031,39.93000031,39.93000031,38.82047272,0
2022-03-04,39.63999939,39.63999939,39.63999939,38.53853607,0
2022-03-07,39.02999878,39.02999878,39.02999878,37.94549179,700
2022-03-08,38.75,39.11000061,38.68999863,38.02326202,800
2022-03-09,39.24000168,39.61000061,39.24000168,38.50936127,400
2022-03-10,39.25999832,39.25999832,39,38.10103607,1000
2022-03-11,39.15999985,39.15999985,38.84000015,37.76076508,300
2022-03-14,38.68000031,38.68999863,38.68000031,37.6149292,400
2022-03-15,38.68999863,38.68999863,38.68999863,37.6149292,0
2022-03-16,39.18999863,39.72999954,39.18999863,38.4996376,700
2022-03-17,40.09999847,40.09999847,40.09999847,38.98574448,500
2022-03-18,40.15000153,40.15000153,40.15000153,39.03435898,200
2022-03-21,40.36000061,40.36000061,40.36000061,39.23852921,300
2022-03-22,40.66999817,40.74000168,40.66999817,39.60797119,1800
2022-03-23,40.52999878,40.56000137,40.52999878,39.43296432,400
2022-03-24,40.5,40.5,40.45000076,39.32601929,300
2022-03-25,40.31999969,40.40999985,40.31999969,39.28713608,1900
2022-03-28,40.65999985,40.65999985,40.65999985,39.53019333,300
2022-03-29,40.68999863,40.68999863,40.68999863,39.63083267,0
2022-03-30,40.90999985,40.90999985,40.72000122,39.66004944,1900
2022-03-31,40.72999954,40.72999954,40.72999954,39.66979218,1500
2022-04-01,40.63999939,40.63999939,40.63999939,39.58213425,1500
2022-04-04,40.59999847,40.68999863,40.49000168,39.63083267,7000
2022-04-05,40.72000122,40.72000122,40.72000122,39.66004944,0
2022-04-06,40,40,40,38.95878601,1100
2022-04-07,40.13000107,40.13000107,40.13000107,39.08541107,200
2022-04-08,40.22999954,40.22999954,40.22999954,39.18280411,0
2022-04-11,40.18000031,40.18000031,39.91999817,38.88088226,1600
2022-04-12,39.79999924,39.79999924,39.79999924,38.76399612,0
2022-04-13,39.81999969,39.88999939,39.81999969,38.85165405,5400
2022-04-14,39.91999817,39.91999817,39.91999817,38.88088226,0
2022-04-18,39.88999939,39.88999939,39.84999847,38.81269455,1400
2022-04-19,39.65000153,39.65000153,39.65000153,38.61790085,0
2022-04-20,39.88000107,39.88000107,39.88000107,38.84191132,1700
2022-04-21,39.95000076,39.95000076,39.40999985,38.38415527,700
2022-04-22,39.74000168,39.74000168,39,37.98482513,2400
2022-04-25,38.81000137,38.81000137,38.81000137,37.79977036,500
2022-04-26,38.84999847,38.84999847,38.84999847,37.83872604,0
2022-04-27,38.33000183,38.33000183,38.33000183,37.33225632,800
2022-04-28,38.95000076,38.95000076,38.95000076,37.93612289,400
2022-04-29,38.65999985,38.65999985,38.65999985,37.65366745,500
2022-05-02,38.41999817,38.41999817,37.90000153,36.91345978,1900
2022-05-03,38.34999847,38.34999847,38.34999847,37.35174561,400
2022-05-04,38.47000122,38.47000122,38.47000122,37.46862411,0
2022-05-05,38.90000153,38.90000153,37.95999908,36.97190094,3600
2022-05-06,37.65999985,37.65999985,37.65999985,36.67970276,400
2022-05-09,37.93000031,37.93000031,37.93000031,36.94267654,0
2022-05-10,37.52000046,37.52000046,37.27000046,36.42647934,800
2022-05-11,37.06000137,37.06000137,37.06000137,36.09532547,0
2022-05-12,36.36000061,36.56999969,36.25,35.30640411,900
2022-05-13,36.59000015,36.59000015,36.59000015,35.6375618,0
2022-05-16,37.18999863,37.18999863,37.18999863,36.22193527,0
2022-05-17,37.63000107,37.63000107,37.63000107,36.65048218,200
2022-05-18,37.24000168,37.24000168,37.24000168,36.2706337,300
2022-05-19,36.56999969,36.56999969,36.56999969,35.61808014,600
2022-05-20,36.66999817,36.66999817,36.66999817,35.71547318,0
2022-05-24,36.90000153,36.90000153,36.90000153,35.93947983,1700
2022-05-25,37.11999893,37.11999893,37.11999893,36.153759,200
2022-05-26,37.5,37.72000122,37.40000153,36.73814011,4600
2022-05-27,37.72000122,37.72000122,37.72000122,36.73814011,0
2022-05-30,38.40000153,38.40000153,38.40000153,37.40044785,200
2022-05-31,38,38.13999939,38,37.10824203,300
2022-06-01,38.00999832,38.00999832,38.00999832,37.02059174,0
2022-06-02,37.79999924,37.79999924,37.79999924,36.81606293,0
2022-06-03,37.77999878,37.77999878,37.77999878,36.79657745,300
2022-06-06,37.79999924,37.86000061,37.79999924,36.87449646,400
2022-06-07,37.79000092,37.79000092,37.79000092,36.80631638,0
2022-06-08,37.93000031,37.93000031,37.93000031,36.94267654,0
2022-06-09,37.68999863,37.68999863,37.52999878,36.67970276,400
2022-06-10,37.27000046,37.27000046,37.27000046,36.29985809,0
2022-06-13,36,36,36,35.06290817,500
2022-06-14,35.66999817,35.66999817,35.66999817,34.74149704,1700
2022-06-15,35.66999817,35.68000031,35.66999817,34.74149704,500
2022-06-16,34.75999832,34.75999832,34.75999832,33.85518646,400
2022-06-17,34.97999954,34.97999954,34.97999954,34.06946182,2000
2022-06-20,35.29999924,35.29999924,35.29999924,34.38113785,1100
2022-06-21,35.56000137,35.56000137,35.54000092,34.61488724,34200
2022-06-22,35.18999863,35.36999893,35.18999863,34.44930649,300
2022-06-23,35.18000031,35.20000076,35.18000031,34.28373718,3000
2022-06-24,35.34000015,35.34000015,35.34000015,34.42009354,0
2022-06-27,36.02999878,36.02999878,36.02999878,35.09213257,0
2022-06-28,35.88999939,35.88999939,35.52000046,34.66596222,500
2022-06-29,35.47999954,35.47999954,35.47999954,34.62693024,0
2022-06-30,35.08000183,35.08000183,35.08000183,34.23655319,200
2022-07-04,35,35,35,34.15846634,0
2022-07-05,35.13999939,35.27999878,35.13999939,34.43173218,500
2022-07-06,35.31999969,35.31999969,35.31999969,34.47077179,0
2022-07-07,35.70000076,35.70000076,35.70000076,34.84164429,1000
2022-07-08,35.84999847,35.84999847,35.59999847,34.74403763,5600
2022-07-11,35.74000168,35.74000168,35.74000168,34.88067627,400
2022-07-12,35.33000183,35.33000183,35.33000183,34.48052597,0
2022-07-13,34.93999863,34.93999863,34.84999847,34.0120697,700
2022-07-14,34.97000122,34.97000122,34.97000122,34.12919235,0
2022-07-15,34.88999939,34.88999939,34.88999939,34.05111694,0
2022-07-18,35.34999847,35.34999847,35.24000168,34.39270401,200
2022-07-19,35.13000107,35.13000107,35.13000107,34.28533936,0
2022-07-20,35.93000031,35.93000031,35.90000153,35.03682709,500
2022-07-21,35.90000153,35.90000153,35.90000153,35.03682709,0
2022-07-22,36.15000153,36.15000153,36.15000153,35.28082275,0
2022-07-25,35.90000153,35.90000153,35.90000153,35.03682709,400
2022-07-26,36.08000183,36.08000183,35.74000168,34.88067627,200
2022-07-27,35.74000168,35.74000168,35.74000168,34.88067627,0
2022-07-28,36.31000137,36.31000137,36.31000137,35.43696976,200
2022-07-29,37,37,37,36.11038208,200
2022-08-02,37.11000061,37.15000153,36.93999863,36.09086227,900
2022-08-03,37,37,37,36.11038208,400
2022-08-04,37.18999863,37.18999863,37.18999863,36.2958107,0
2022-08-05,37.20999908,37.33499908,37.20999908,36.43244553,4000
2022-08-08,37.5,37.5,37.22999954,36.3348465,200
2022-08-09,37.11999893,37.11999893,37.11999893,36.2274971,100
2022-08-10,37.68999863,37.68999863,37.52000046,36.69595718,600
2022-08-11,37.74000168,37.74000168,37.74000168,36.8325882,3800
2022-08-12,37.65000153,37.65000153,37.65000153,36.74474716,0
2022-08-15,38.33000183,38.43000031,38.33000183,37.50599289,2000
2022-08-16,38.43000031,38.43000031,38.40999985,37.48648071,900
2022-08-17,38.31000137,38.31000137,38.27000046,37.34984207,1000
2022-08-18,38.27000046,38.27000046,38.27000046,37.34984207,0
2022-08-19,38.06000137,38.06000137,38.06000137,37.14488983,200
2022-08-22,37.88000107,37.88000107,37.63000107,36.72523117,1100
2022-08-23,37.41999817,37.41999817,37.41999817,36.52027512,300
2022-08-24,37.38000107,37.38000107,37.38000107,36.48124695,0
2022-08-25,37.70000076,37.70000076,37.70000076,36.7935524,100
2022-08-26,37.20999908,37.20999908,37.20999908,36.31532669,200
2022-08-29,36.93000031,36.93000031,36.93000031,36.04206085,300
2022-08-30,36.68999863,36.68999863,36.68999863,35.80783081,200
2022-08-31,36.93999863,36.93999863,36.58000183,35.70048523,300
2022-09-01,36.25999832,36.25999832,36.25999832,35.38817215,300
2022-09-02,36.70999908,36.70999908,36.70999908,35.82735825,100
2022-09-06,36.36999893,36.36999893,35.95000076,35.08562088,3000
2022-09-07,36,36,36,35.1344223,200
2022-09-08,36.45999908,36.45999908,36.45999908,35.58336258,400
2022-09-09,37.04000092,37.04000092,37.04000092,36.14942169,300
2022-09-12,37.36000061,37.36000061,37.22000122,36.40316772,600
2022-09-13,36.91999817,36.91999817,36.47000122,35.59311676,4700
2022-09-14,36.81999969,36.81999969,36.63000107,35.74927902,500
2022-09-15,36.63000107,36.63000107,36.40999985,35.59311676,400
2022-09-16,36.29999924,36.29999924,36.08000183,35.23201752,2200
2022-09-19,36.18000031,36.18000031,36.18000031,35.31009293,0
2022-09-20,36.11000061,36.16999817,36.09999847,35.30033493,500
2022-09-21,36.45000076,36.45000076,36.45000076,35.57360458,600
2022-09-22,35.74000168,35.74000168,35.74000168,34.88067627,300
2022-09-23,35,35,34.79000092,34.03158951,2400
2022-09-26,35,35.08000183,35,34.23655319,300
2022-09-27,34.93999863,34.93999863,34.93999863,34.09989929,0
2022-09-28,34.72000122,35.08000183,34.72000122,34.30855179,600
2022-09-29,35.11999893,35.11999893,35.11999893,34.34766769,0
2022-09-30,34.66999817,34.66999817,34.66999817,33.90756989,300
2022-10-03,35.11000061,35.11000061,35.11000061,34.33789063,200
2022-10-04,35.00999832,35.00999832,35.00999832,34.24008942,0
2022-10-05,35.68999863,36.02000046,35.68999863,35.12029648,1700
2022-10-06,36.06999969,36.06999969,36.06999969,35.27677536,300
2022-10-07,35.75999832,35.75999832,35.75999832,34.97359848,0
2022-10-11,34.72000122,34.72000122,34.41999817,33.66305923,1500
2022-10-12,34.47999954,34.47999954,34.43000031,33.67284012,1300
2022-10-13,34.18000031,35.04999924,34.02999878,34.27920151,400
2022-10-14,34.02999878,34.63999939,34.02999878,33.87822342,200
2022-10-17,35.15000153,35.15000153,35.15000153,34.37700653,200
2022-10-18,35.13000107,35.13000107,35.13000107,34.35745239,0
2022-10-19,35.29999924,35.29999924,35.29999924,34.52371216,1100
2022-10-20,35.34999847,35.34999847,35.34999847,34.57261276,600
2022-10-21,34.84000015,34.84999847,34.84000015,34.08361053,3000
2022-10-24,35.43000031,35.43000031,35.43000031,34.6508522,0
2022-10-25,35.68000031,35.68000031,35.68000031,34.89535141,0
2022-10-26,36.02999878,36.02999878,36.02999878,35.23765945,0
2022-10-27,35.88999939,35.88999939,35.88999939,35.10073471,100
2022-10-28,36.5,36.5,36.5,35.69732666,200
2022-10-31,36.52000046,36.52000046,36.36000061,35.56040192,800
2022-11-01,36.45000076,36.45000076,36.45000076,35.64842606,200
2022-11-02,36.40000153,36.40000153,36.11000061,35.3158989,300
2022-11-03,35.75,35.81000137,35.75,35.02249146,400
2022-11-04,36.00999832,36.00999832,35.63000107,34.84645081,1700
2022-11-07,36.25,36.25,36.11999893,35.32567978,1000
2022-11-08,36.29999924,36.45000076,36.20000076,35.64842606,1400
2022-11-09,36.20999908,36.20999908,35.95000076,35.1594162,500
2022-11-10,37.04999924,37.04999924,37.04999924,36.23522949,400
2022-11-11,37.36000061,37.40000153,37.36000061,36.57753372,300
2022-11-14,37.49000168,37.49000168,37.31000137,36.4895134,1100
2022-11-15,37.84999847,37.84999847,37.47999954,36.65577316,500
2022-11-16,37.45000076,37.45000076,37.36999893,36.54817963,400
2022-11-17,37.22999954,37.25999832,37.22999954,36.44060898,400
2022-11-18,37.72999954,37.72999954,37.45999908,36.69488907,3400
2022-11-21,37.41999817,37.52999878,37.38999939,36.70467377,200
2022-11-22,37.63000107,37.79999924,37.63000107,36.96873474,100
2022-11-23,38,38.02000046,37.95000076,37.14477158,400
2022-11-24,38.09999847,38.09999847,38.09999847,37.26213455,700
2022-11-25,38.25,38.25,38.25,37.40883255,200
2022-11-28,37.90000153,37.95999908,37.90000153,37.12522125,500
2022-11-29,38.13999939,38.20000076,38.13999939,37.34037781,400
2022-11-30,38.18000031,38.18000031,38.18000031,37.34037781,0
2022-12-01,39,39,38.81000137,38.01520157,500
2022-12-02,38.63999939,38.90000153,38.61000061,38.03475952,1500
2022-12-05,38.61000061,38.61000061,38.5,37.66311646,1400
2022-12-06,38.27999878,38.27999878,38.27999878,37.43818283,200
2022-12-07,38.15999985,38.27000046,38.15999985,37.36972046,800
2022-12-08,38.27999878,38.27999878,38.27999878,37.43818283,200
2022-12-09,38.43999863,38.47999954,38.24000168,37.3990593,500
2022-12-12,38.5,38.5,38.25999832,37.52619934,8300
2022-12-13,39.34999847,39.34999847,38.49000168,37.79026413,400
2022-12-14,38.77999878,38.77999878,38.52999878,37.68267822,300
2022-12-15,38.29000092,38.29000092,37.79000092,36.95896149,3700
2022-12-16,37.50999832,37.58000183,37.40000153,36.75356674,700
2022-12-19,37.65000153,37.65000153,37.13000107,36.35258865,2000
2022-12-20,37.24000168,37.24000168,37.24000168,36.42105103,300
2022-12-21,37.58000183,37.72000122,37.58000183,36.8904953,700
2022-12-22,37.25999832,37.29000092,37.25999832,36.46994781,400
2022-12-23,37.20999908,37.20999908,37.20999908,36.39171219,100
2022-12-28,36.86999893,37.04999924,36.81999969,36.08787537,1300
2022-12-29,37.22999954,37.22999954,37.22999954,36.48971939,200
2022-12-30,37.06999969,37.06999969,36.84000015,36.2348938,700
2023-01-03,37.99000168,37.99000168,37.22999954,36.52892303,3800
2023-01-04,37.29000092,37.31999969,37.27000046,36.57793045,800
2023-01-05,37.29999924,37.29999924,37.15000153,36.41131973,900
2023-01-06,37.56999969,37.70999908,37.54999924,36.96017075,1400
2023-01-09,37.97999954,37.97999954,37.66999817,36.92097855,3700
2023-01-10,37.75,37.90999985,37.61000061,37.15620041,1600
2023-01-11,38.15999985,38.20000076,38.15999985,37.4404335,400
2023-01-12,38.33000183,38.45999908,38.33000183,37.59725189,600
2023-01-13,38.43999863,38.70000076,38.43999863,37.93049622,800
2023-01-16,38.84000015,38.84000015,38.66999817,37.93049622,1400
2023-01-17,38.84000015,38.84000015,38.68999863,37.92068863,400
2023-01-18,39.00999832,39.00999832,38.61000061,37.84227753,1700
2023-01-19,38.36000061,38.47999954,38.36000061,37.59725189,600
