Date,Open,High,Low,Close,Volume
2022-01-03,51.97999954,51.97999954,50.54999924,45.21586227,8441200
2022-01-04,51.47000122,51.68999863,51.08000183,45.03968811,7440700
2022-01-05,50.95999908,50.95999908,49.43999863,43.57741165,14980800
2022-01-06,49.50999832,49.67499924,48.88000107,43.63026428,9807100
2022-01-07,49.36999893,49.59899902,49.04000092,43.40123367,6141100
2022-01-10,48.84999847,48.97999954,48.25,43.14577866,6870600
2022-01-11,48.88000107,48.98500061,48.17499924,43.07530212,7442400
2022-01-12,48.84000015,49.34999847,48.84000015,43.18981934,4686800
2022-01-13,49.20000076,49.29999924,48.77600098,43.04007339,5481200
2022-01-14,48.58000183,48.63999939,47.72999954,42.53796768,5737300
2022-01-18,47.99000168,48.11999893,47.47999954,42.24727631,8948300
2022-01-19,48.20999908,48.5,47.34000015,41.70112991,7152500
2022-01-20,47.43000031,48.06100082,46.86999893,41.3311615,7586800
2022-01-21,47.15000153,47.46500015,46.77500153,41.30473709,10920600
2022-01-24,46.47000122,47.08499908,45.35300064,41.39281082,19972200
2022-01-25,46.43000031,47.20000076,45.99000168,41.27829742,10908900
2022-01-26,47.09999847,47.66999817,45.74499893,40.59121323,12858500
2022-01-27,46.43000031,46.71500015,45.06999969,39.8600769,8783800
2022-01-28,45.34999847,46.81999969,44.79999924,41.24306107,6455400
2022-01-31,46.56999969,47.40999985,46.41999817,41.70112991,4557200
2022-02-01,47.34000015,47.40999985,46.70999908,41.41923904,8057400
2022-02-02,47.27999878,47.93500137,47.24000168,42.13276291,6716600
2022-02-03,47.54999924,47.70999908,47.27999878,41.70112991,4484000
2022-02-04,47,47.29999924,46.34000015,41.12855148,5447900
2022-02-07,46.68999863,47.00999832,46.56000137,41.13735962,5403300
2022-02-08,46.56999969,46.71500015,46.18000031,40.76738739,4876000
2022-02-09,46.83000183,47.42499924,46.81000137,41.75397873,4927400
2022-02-10,46.63000107,47.21500015,45.78499985,40.564785,8187100
2022-02-11,46.22000122,46.33000183,45.13999939,40.00981903,9040100
2022-02-14,45.45999908,45.68999863,44.72999954,39.57819748,6979200
2022-02-15,45.34999847,45.54000092,44.99000168,39.77198792,5395100
2022-02-16,45.22000122,45.38000107,44.79000092,39.87769318,5675200
2022-02-17,45.15000153,45.31999969,44.77500153,39.53414536,5008400
2022-02-18,44.74000168,45.18999863,44.54100037,39.35796356,6226000
2022-02-22,44.59999847,44.86999893,44.29000092,39.25226593,6832300
2022-02-23,44.95000076,45.20000076,43.91999817,38.74134827,5917600
2022-02-24,43.15999985,44.875,43,39.41082382,11608800
2022-02-25,44.91999817,45.89500046,44.70999908,40.39741898,6193400
2022-02-28,45.27000046,45.52999878,44.59000015,39.70150757,8591800
2022-03-01,45.29000092,45.54000092,44.72999954,39.62223816,9027900
2022-03-02,45.13999939,45.98500061,45.12200165,40.32694244,5481500
2022-03-03,46.04000092,46.45500183,45.66999817,40.76738739,5774900
2022-03-04,45.93000031,46.70999908,45.83000183,41.1109314,6193600
2022-03-07,46.58000183,46.72000122,45.81999969,40.3621788,7882200
2022-03-08,45.83000183,46.31000137,45.36999893,40.00101471,10469300
2022-03-09,46.18999863,46.61000061,46.04999924,40.67048264,6229300
2022-03-10,45.72000122,46.40000153,45.47000122,40.81143951,5638500
2022-03-11,46.56000137,46.88000107,45.85499954,40.4062233,4363500
2022-03-14,46.22000122,46.24000168,45.40999985,40.15956879,4846100
2022-03-15,46.11999893,46.31000137,45.54000092,40.4766922,4988500
2022-03-16,46.31000137,46.66899872,45.5,40.92594528,6868200
2022-03-17,46.31999969,47.13999939,46.27000046,41.50733185,4499700
2022-03-18,47.29000092,47.43999863,46.93000031,41.60422134,4727800
2022-03-21,46.95000076,47.22000122,46.49000168,41.39072037,3979300
2022-03-22,46.88999939,47.06999969,46.68000031,41.41729736,2853300
2022-03-23,46.61999893,46.79999924,46.16400146,40.94775009,3976800
2022-03-24,46.29000092,46.58000183,46.09000015,41.26669312,3758900
2022-03-25,46.75999832,47.15999985,46.59999847,41.75394821,4003200
2022-03-28,47.15999985,47.75999832,47.15999985,42.2855072,3705400
2022-03-29,48.09000015,49.20000076,48.09000015,43.52581024,5108100
2022-03-30,48.93999863,48.99000168,48.59000015,43.28661346,3881400
2022-03-31,49.09999847,49.22000122,48.29000092,42.80820847,5624200
2022-04-01,48.54999924,49.31000137,48.29999924,43.65870667,6746700
2022-04-04,49.25999832,49.43000031,48.69499969,43.52581024,5056000
2022-04-05,48.93999863,49.81000137,48.93999863,43.56124878,5239100
2022-04-06,48.95999908,49.95999908,48.75,44.20798492,6810900
2022-04-07,49.61999893,49.70999908,49.13999939,43.84474945,6015900
