Date,Open,High,Low,Close,Volume
2022-01-03,106.1200027,106.3600006,105.5500031,100.0084,12987500
2022-01-04,106.7300034,106.7799988,105.8899994,99.92377472,9016100
2022-01-05,106.3099976,106.4400024,104.4700012,98.29677582,6835700
2022-01-06,104.3199997,104.9499969,103.8000031,98.0898819,6908700
2022-01-07,104.4400024,104.7200012,103.7699966,98.07106781,4589400
2022-01-10,103.5500031,103.9800034,102.3099976,97.78892517,12844900
2022-01-11,104.0899963,105.2200012,103.5800018,98.95509338,7804600
2022-01-12,105.7900009,106.0800018,105.3000031,99.55698395,4580800
2022-01-13,106.0400009,106.1200027,104.2900009,98.22153473,5320100
2022-01-14,103.9000015,104.5100021,103.5100021,98.24974823,6341200
2022-01-18,103.2600021,103.3700027,102.4499969,96.54751587,8446000
2022-01-19,103.1100006,103.4100037,102,95.96444702,6159500
2022-01-20,102.6399994,103.5800018,101.1900024,95.21206665,10613600
2022-01-21,100.9300003,101.3199997,99.44000244,93.59446716,8781100
2022-01-24,97.87000275,99.40000153,95.59999847,93.44400787,11927600
2022-01-25,98.02999878,99.37999725,96.91999817,92.50354767,17991900
2022-01-26,99.69000244,100.1699982,97.16000366,92.04272461,5429500
2022-01-27,98.61000061,99.23000336,97.02999878,91.57249451,6188700
2022-01-28,97.37000275,98.95999908,96.44000244,93.03960419,10745600
2022-01-31,99,101.0500031,98.87999725,94.95813751,3866600
2022-02-01,101.1900024,101.8300018,100.4800034,95.69171143,3796400
2022-02-02,102.3799973,102.6100006,101.6800003,96.30299377,2463300
2022-02-03,101.1100006,101.5899963,100.2699966,94.45970154,21242100
2022-02-04,100.3600006,101.5699997,99.91999817,94.88290405,5877900
2022-02-07,100.9300003,101.4199982,100.5,94.69482422,3938700
2022-02-08,100.5500031,101.6399994,100.3399963,95.42837524,2720600
2022-02-09,102.5199966,103.0699997,102.5,96.93310547,5696300
2022-02-10,101.8399963,103.2699966,101.1600037,95.5318222,3485200
2022-02-11,101.5699997,102.0100021,99.40000153,93.71674347,3832900
2022-02-14,99.51999664,99.76000214,98.51999664,93.36876678,5372100
2022-02-15,100.4199982,101.0599976,100.3399963,95.00515747,2600300
2022-02-16,100.5800018,101.4700012,100.3199997,95.22146606,2676200
2022-02-17,100.5400009,100.5999985,99.16999817,93.37818146,3720400
2022-02-18,99.31999969,99.51999664,98.15000153,92.68223572,4274300
2022-02-22,97.84999847,98.55999756,96.66999817,91.61010742,6770900
2022-02-23,98.27999878,98.27999878,95.86000061,90.31227112,3629200
2022-02-24,93.08999634,96.51000214,92.83999634,90.6884613,5552400
2022-02-25,96.86000061,98.58999634,96.54000092,92.70104218,5519800
2022-02-28,96.95999908,98.37999725,96.79000092,92.05211639,5390800
2022-03-01,97.59999847,97.90000153,95.69999695,90.49095917,4681800
2022-03-02,96.77999878,97.91999817,96.41000366,91.7888031,5907300
2022-03-03,97.86000061,97.94000244,96.26999664,90.85774994,5472700
2022-03-04,95.23999786,95.41999817,94.34999847,89.51288605,3623000
2022-03-07,94.80999756,94.87000275,92.19000244,86.72912598,5164500
2022-03-08,92.56999969,94.12000275,91.52999878,86.62567902,5333100
2022-03-09,94.11000061,95.26000214,93.69999695,89.24956512,3841700
2022-03-10,93.75,94.31999969,93.20999908,88.54421234,5228600
2022-03-11,94.72000122,94.83999634,92.76000214,87.32161713,2969100
2022-03-14,93.18000031,93.77999878,92.01000214,86.75734711,1827000
2022-03-15,92.56999969,93.90000153,92.23000336,88.11159515,5022900
2022-03-16,95.12000275,96.86000061,94.36000061,91.09286499,2966000
2022-03-17,96.38999939,97.84999847,96.20999908,92.02391052,3482600
2022-03-18,97.13999939,99.02999878,97.13999939,93.03960419,3076400
2022-03-21,98.73999786,99.05999756,97.87999725,92.71044922,4104200
2022-03-22,99.11000061,99.97000122,99.11000061,93.82958984,2323700
2022-03-23,99.13999939,99.56999969,98.62000275,92.77627563,2655100
2022-03-24,99.05000305,99.83000183,98.77999878,93.84838867,4969100
2022-03-25,99.72000122,100.0800018,99.16000366,94.02708435,3842000
2022-03-28,99.83999634,100.4199982,99.29000092,94.39385986,3846100
2022-03-29,101.7600021,102.0299988,101.1200027,95.90801239,4242600
2022-03-30,101.7300034,101.9400024,100.9899979,95.37194824,3106600
2022-03-31,101.1100006,101.2900009,99.77999878,93.83898926,5912300
2022-04-01,100.4899979,100.5299988,99.66000366,94.45029449,3450700
2022-04-04,100.6299973,101.4000015,100.4599991,95.3625412,5179000
2022-04-05,100.9700012,101.3499985,99.68000031,93.99887848,4349400
2022-04-06,98.98000336,99.31999969,98.16999817,92.91735077,3269700
2022-04-07,98.65000153,99.44000244,98.05000305,93.11484528,4303700
