Date,Open,High,Low,Close,Volume
2022-01-03,223.7100067,226.6900024,222.7299957,214.6143799,30618800
2022-01-04,226,227.1300049,223.3800049,214.2905121,22013100
2022-01-05,224.8699951,225.9100037,217.3200073,207.0325775,40582100
2022-01-06,217.8200073,220.4199982,215.8200073,208.2136536,39105900
2022-01-07,218.6000061,220.3800049,215.9299927,205.8038788,31583900
2022-01-10,214.7700043,215.3899994,211.1100006,205.0894775,45778100
2022-01-11,215.4799957,217.8300018,212.9600067,207.2706604,35209900
2022-01-12,218.5200043,219.3800049,214.6399994,205.7276764,35284500
2022-01-13,216.8099976,218.1900024,213.3800049,203.8417511,34489600
2022-01-14,211.9900055,214.3999939,210.5800018,204.1274567,42020900
2022-01-18,212.1999969,212.4400024,207.5299988,197.9553833,49434400
2022-01-19,208.8099976,209.4600067,204.3800049,194.7359467,46209100
2022-01-20,205.3800049,208.9900055,200.3300018,191.211731,50466000
2022-01-21,199.7599945,203.0200043,196.9900055,187.6304169,85821000
2022-01-24,194.0700073,202.3899994,191.2299957,191.9546661,85782000
2022-01-25,198.4799957,201.6999969,194.5599976,189.3924866,61088500
2022-01-26,201.7799988,203.5500031,193.7200012,186.6588745,71471700
2022-01-27,197.6300049,199.6100006,190.6000061,182.4202881,59829000
2022-01-28,191.6999969,195.3099976,188.0899963,185.9730682,65870000
2022-01-31,194.3899994,201.2400055,193.8500061,191.6784515,53393800
2022-02-01,201.6600037,203.5700073,197.9700012,193.6977539,43429400
2022-02-02,203.6199951,203.8999939,199.2899933,191.7736969,42777800
2022-02-03,198.8399963,201.2400055,197.0500031,188.1447296,39629400
2022-02-04,197.0399933,200.1000061,194.9199982,188.954361,34291100
2022-02-07,198.4299927,201.1600037,197.9900055,189.8877716,33242600
2022-02-08,199.4700012,203.1199951,199.3600006,193.126236,28341900
2022-02-09,204.5700073,206.6499939,204.3000031,196.7933197,27329300
2022-02-10,202.8999939,209.0500031,202.1199951,193.7739563,44788100
