Date,Open,High,Low,Close,Volume
2022-01-03,164.1100006,165.2799988,163.25,161.0344238,629800
2022-01-04,165.3999939,165.3999939,161.7400055,158.9196472,506700
2022-01-05,162.4499969,162.8000031,157.9400024,154.1248322,971500
2022-01-06,157.2250061,159.2700043,156.3399963,153.9396667,922500
2022-01-07,157.8549957,158.6199951,155.5,152.2927399,581900
2022-01-10,154.1450043,156.5200043,151.8800049,152.4388885,1057000
2022-01-11,156.0850067,158.7200012,155.1799927,154.5731506,597800
2022-01-12,159.7799988,160.4499969,158.3600006,155.3040771,426300
2022-01-13,159.8099976,160.1100006,154.9199982,151.5130768,905400
2022-01-14,154.3399963,156.4100037,154.2100067,152.302475,1127900
2022-01-18,153.9900055,154.6799927,152.0700073,148.7355957,915300
2022-01-19,153.0800018,154.0299988,150.6199951,146.9424438,816800
2022-01-20,152.0299988,153.7599945,148.5399933,145.022583,970900
2022-01-21,147.8899994,148.9299927,144.5200043,140.958725,1898100
2022-01-24,142.0399933,145.5599976,137.4400024,141.5531769,3964600
2022-01-25,142.5350037,144.3500061,140.5399933,138.2105103,1627800
2022-01-26,145.3099976,146.6699982,140.1499939,138.2007294,4649100
2022-01-27,143.7200012,144.4049988,139.8699951,136.7876587,956300
2022-01-28,141.1100006,144.7599945,139,140.9976807,914100
2022-01-31,145.2799988,149.5399933,144.6000061,145.5098724,815000
2022-02-01,149.8999939,150.5899963,147.720993,146.5136566,1068300
2022-02-02,152.125,152.1900024,149.8500061,147.7025909,962000
2022-02-03,147.3800049,148.8200073,144.9600067,141.7773285,1426300
2022-02-04,145.6999969,148.6300049,144.8240051,143.4048309,1146800
2022-02-07,147.5299988,148.4299927,145.5399933,142.3815765,583100
2022-02-08,145.6399994,148.1399994,145.1100006,143.9798431,563700
2022-02-09,149.5899963,150.8399963,148.9400024,146.9619446,665600
2022-02-10,147.9199982,150.7189941,146.6600037,143.7654266,1175700
2022-02-11,147.5,148.0599976,142.2100067,139.1753082,934500
2022-02-14,142.5,144.3200073,141.4600067,139.3506927,863600
2022-02-15,145.1699982,146.5500031,144.7200012,142.7128754,402100
