Date,Open,High,Low,Close,Volume
2022-01-03,183.1600037,183.4499969,180.9199982,173.7042847,1385300
2022-01-04,182.8600006,183.1699982,180.0299988,173.1036835,1200900
2022-01-05,181.1699982,181.1699982,175.3800049,167.2979584,1704000
2022-01-06,175.3899994,177.1699982,173.4400024,167.8890381,1592500
2022-01-07,176.3000031,177.1499939,173.6999969,166.344635,799700
2022-01-10,172.75,175.25,169.9799957,166.9261932,1578900
2022-01-11,174.7400055,177.1499939,173.4499969,168.8042297,1198100
2022-01-12,177.8999939,179.1100006,176.6600037,169.4906006,769700
2022-01-13,178.1900024,178.3300018,172.4499969,164.762146,1304600
2022-01-14,170.9199982,172.9900055,169.9700012,164.1138611,2067900
2022-01-18,169.3899994,170.2299957,167.2700043,159.8525085,1882200
2022-01-19,169.0800018,169.9400024,165.6799927,158.0316925,1557300
2022-01-20,166.6300049,169.3200073,163.7400055,156.2871094,2585400
2022-01-21,162.7400055,164.3300018,159.8099976,152.5215302,3182100
2022-01-24,156.0099945,161.0500031,151.3600006,153.3318329,4551100
2022-01-25,157.5700073,160.5399933,155.8399963,150.9199066,3220100
2022-01-26,161.5599976,163.6300049,156.4799957,151.082016,4223900
2022-01-27,160.5599976,161.6699982,155.8800049,149.2039795,3185200
2022-01-28,156.0099945,160.6000061,153.9600067,153.1030579,2657300
2022-01-31,160.5700073,165.4400024,160.5099945,157.6789856,1854300
2022-02-01,166.3300018,167.5299988,164.0299988,159.4997864,2253000
2022-02-02,168.8099976,169.0899963,166.6799927,160.7486725,1766400
2022-02-03,166.1600037,167.8300018,164.1499939,156.9830322,2406400
2022-02-04,164.6900024,168.4100037,163.9100037,159.0231171,1934600
2022-02-07,167.0899963,168.1199951,165.8999939,158.6322937,1285800
2022-02-08,165.7200012,167.9799957,164.9600067,159.7095032,1741900
2022-02-09,168.8999939,171.7299957,168.8999939,163.5990906,1773300
2022-02-10,168.7400055,172.6699982,167.3800049,160.5389099,1364300
2022-02-11,168.3000031,169.2299957,162.6699982,155.8962555,1805900
2022-02-14,162.8500061,163.9299927,160.7799988,154.7046356,1184300
2022-02-15,164.2299957,166.1699982,164.2299957,158.3272247,737400
2022-02-16,164.9499969,166.7200012,164.0500031,158.4511719,915800
2022-02-17,164.5200043,164.6100006,160.25,153.0744781,946000
2022-02-18,160.6000061,161.3800049,157.8300018,151.3012695,1310700
2022-02-22,157.4799957,159.8600006,155.3099976,149.4804077,1851500
2022-02-23,158.2200012,158.8899994,153.0700073,146.2105255,1246600
2022-02-24,148.3800049,158.0200043,148.1499939,150.3479767,1410500
2022-02-25,157.8699951,160.9400024,156.9499969,153.2937164,960500
2022-02-28,158.8500061,161.8999939,158.6999969,153.4557953,684900
2022-03-01,160.7599945,161.1399994,157.3800049,151.0534363,1247200
2022-03-02,159.5200043,162.5399933,158.8600006,154.3995667,2162900
2022-03-03,162.4499969,162.5099945,158.6399994,152.159256,1177300
2022-03-04,158.1399994,158.4499969,155.4700012,149.7378235,1115900
2022-03-07,156.9299927,157.0099945,150.7599945,143.798645,2550200
2022-03-08,150.7899933,153.9100037,149.0500031,143.0646057,2584200
2022-03-09,153.8600006,156.9299927,153.1399994,148.8035889,1322300
2022-03-10,153.9199982,155.6300049,152.9700012,148.0790253,1497200
2022-03-11,156.1499939,156.6000061,152.2200012,145.2191162,1001300
2022-03-14,152.4700012,154.0299988,149.9799957,143.550766,1200700
2022-03-15,151.3500061,154.6699982,150.8099976,147.2210541,863000
2022-03-16,156.2400055,159.8600006,154.9299927,152.349884,1283300
2022-03-17,159.0700073,162.7400055,158.8699951,155.0573273,689500
2022-03-18,161.9299927,165.9600067,161.9299927,158.0793762,768000
2022-03-21,165.7200012,166.7200012,163.8099976,157.8791656,995500
2022-03-22,166.0700073,169.0399933,166.0700073,160.7486725,574100
2022-03-23,167.1900024,168.3500061,165.7200012,158.0698242,1181000
2022-03-24,166.0500031,168.25,165.5099945,160.7614441,542000
2022-03-25,168.2599945,168.7400055,166.6900024,160.7041321,628800
2022-03-28,168.3300018,170.3300018,167.3600006,162.7393036,453400
2022-03-29,172.1000061,173.1100006,170.3099976,165.0516205,531700
2022-03-30,172.1199951,172.4799957,169.8899994,163.1215057,1168000
2022-03-31,170.5399933,171.6999969,168.1300049,160.7805634,855100
2022-04-01,168.7899933,169.1900024,167.0800018,161.038559,579300
2022-04-04,168.7400055,170.4700012,168.7299957,162.8157349,494100
2022-04-05,169.8099976,170.2100067,166.2299957,159.270874,685100
2022-04-06,164.6199951,164.9900055,162.3099976,156.5190735,777300
2022-04-07,163.3600006,165.9799957,162.3200073,157.7516479,865100
2022-04-08,164.7299957,165.7899933,163.8000031,156.9681549,807500
2022-04-11,162.5099945,162.6600037,160.6499939,153.6334534,942000
2022-04-12,162.25,163.9799957,159.1000061,152.8213196,883400
2022-04-13,159.7100067,162.5399933,159.6499939,154.9425201,895000
2022-04-14,161.6999969,162.3600006,159.0899963,152.0569,633500
2022-04-18,158.7400055,160.2599945,158.1900024,152.1811371,818000
2022-04-19,159.1100006,162.5399933,159.0500031,155.0667267,831700
2022-04-20,163.4199982,163.7799988,161.6300049,154.694046,2093600
2022-04-21,164.0599976,164.8500061,157.7299957,151.1300659,820200
2022-04-22,157.9100037,158.1799927,153.0399933,146.4195251,1578800
2022-04-25,151.6199951,154.4199982,150.5599976,147.5183258,1771600
2022-04-26,153.2700043,153.5299988,148.5700073,142.0146942,1275400
2022-04-27,148.8300018,150.9700012,147.8099976,141.9573975,1890500
2022-04-28,150.4900055,153.6499939,147.9600067,145.8080292,1662600
2022-04-29,151.7599945,153.5800018,146.7299957,140.3903809,2355400
2022-05-02,146.9700012,149.1100006,145.0700073,142.2631378,2374400
2022-05-03,148.9400024,150.9600067,148.6999969,143.3619385,1090100
2022-05-04,150.3500061,155.3099976,147.9299927,148.072525,1292500
2022-05-05,153.2899933,153.5700073,146.5599976,141.7185516,946500
2022-05-06,147.3099976,148.4100037,144.0899963,140.122818,1649800
2022-05-09,143.75,144.4600067,138.8800049,133.4152985,1995600
2022-05-10,142.1100006,143.2599945,138.1399994,134.2178955,2825100
2022-05-11,139.8200073,142.6499939,136.8600006,131.0074463,2531200
2022-05-12,135.3200073,139.0800018,134.1699982,131.1603241,3044700
2022-05-13,139.6799927,143.3000031,139.6600037,136.0237579,1434800
2022-05-16,141.4400024,142.3300018,140.1000061,134.2752533,1717800
2022-05-17,142.8800049,144,141.4799957,137.4761047,768100
2022-05-18,141.4499969,141.75,136.6100006,131.1316833,721200
2022-05-19,135.9400024,139.1600037,135.8699951,131.2176514,1384600
2022-05-20,139.2100067,139.3200073,133.2700043,130.9405365,1203600
2022-05-23,138.0200043,140.4799957,137.2599945,133.8834686,967700
2022-05-24,138.1199951,138.3699951,135.4499969,131.5616302,946800
2022-05-25,137.1600037,140.5599976,137.1100006,133.6159363,784400
2022-05-26,139.9199982,144.6799927,139.9199982,137.6576843,885900
2022-05-27,144.7899933,147.9600067,144.7299957,141.3553925,1091400
2022-05-31,147.7599945,147.9199982,145.8500061,139.5495148,1325600
