Date,Open,High,Low,Close,Volume
2022-01-03,168.1699982,168.6300049,167.4100037,156.3611755,6090400
2022-01-04,169.1999969,170.5700073,169.1999969,157.7343903,3888900
2022-01-05,170.4100037,171.3699951,168.5,156.3518677,4156500
2022-01-06,169.0700073,169.7100067,168.1100006,156.6580658,4916000
2022-01-07,168.8899994,169.7400055,168.6100006,157.0477905,3869400
2022-01-10,169.2200012,169.2400055,167.1100006,156.8065338,8364700
2022-01-11,169.2400055,170.3800049,168.0399933,158.0776825,4040700
2022-01-12,170.6000061,171.0500031,169.7599945,158.2075653,4931000
2022-01-13,170.7200012,171.4199982,169.4499969,157.5580902,4776500
2022-01-14,168.5299988,169.6399994,167.8899994,157.2983246,4386500
2022-01-18,168.3399963,168.4799957,165.9700012,155.0065155,6340900
2022-01-19,167.5899963,167.9400024,165.5,153.6425934,4739500
2022-01-20,165.6600037,167.6799927,163.8300018,152.1858521,5958900
2022-01-21,163.8699951,164.4600067,161.3899994,150.0610504,9690800
2022-01-24,159.7100067,162.3300018,156.5,150.3115845,12806300
2022-01-25,159.9900055,162.6000061,157.7700043,149.7084961,7948000
2022-01-26,162.5800018,163.6699982,158.8300018,148.6878815,7845000
2022-01-27,161.6600037,163.1900024,158.9700012,148.25177,5840300
2022-01-28,159.4400024,162.1300049,158.0599976,150.4322205,5828200
2022-01-31,161.4199982,164.0700073,161.0800018,152.1208801,4561500
2022-02-01,164.0299988,165.3899994,163.1499939,153.2250519,3603400
2022-02-02,165.2899933,166.7799988,164.7100067,154.4590912,3921300
2022-02-03,165.7899933,166.2599945,164.4900055,152.8074951,4959100
2022-02-04,164.0200043,165.9499969,163.2299957,152.8538818,5687900
2022-02-07,165,165.9199982,164.3699951,153.0023651,2563900
2022-02-08,165.1499939,166.3399963,164.5399933,154.0415649,3850200
2022-02-09,167.1499939,168.1499939,167.0099945,155.7766418,5735100
2022-02-10,166.5200043,168.5099945,164.9100037,153.6889648,3407700
2022-02-11,165.6699982,166.8200073,163.3099976,152.0188293,4964900
2022-02-14,163.75,164.0800018,161.5500031,150.8683014,3164500
2022-02-15,163.8099976,164.7599945,163.6300049,152.6033783,2927500
2022-02-16,163.8500061,165.2899933,163.5500031,152.872467,2762600
2022-02-17,163.6199951,163.8300018,161.9100037,150.5064697,2315800
2022-02-18,161.9100037,163.0800018,160.8699951,149.8476715,4916900
2022-02-22,161.2899933,161.9299927,159.0399933,148.5858002,4433900
2022-02-23,161.0099945,161.4499969,157.8699951,146.748642,3488100
2022-02-24,154.9900055,158.6199951,154.4199982,146.9342194,7496800
2022-02-25,159.0599976,163.0899963,158.8200073,151.1002655,3155200
2022-02-28,160.4299927,162.5500031,160.1000061,150.293045,4289500
