Date,Open,High,Low,Close,Volume
2022-01-04,7384.5,7520.799805,7384.5,7505.200195,934179500
2022-01-05,7505.200195,7530,7484.299805,7516.899902,707511200
2022-01-06,7516.899902,7516.899902,7420,7450.399902,843728700
2022-01-07,7450.399902,7485.299805,7431.899902,7485.299805,705191000
2022-01-10,7485.299805,7496.100098,7422.899902,7445.299805,1047171300
2022-01-11,7445.299805,7497.100098,7445.299805,7491.399902,727102400
2022-01-12,7491.399902,7564.200195,7491.399902,7551.700195,873805500
2022-01-13,7551.700195,7566.5,7530.100098,7563.899902,776326000
2022-01-14,7563.899902,7568.200195,7523,7543,790074900
2022-01-17,7543,7616.100098,7543,7611.200195,812336800
2022-01-18,7611.200195,7613.100098,7532,7563.600098,953228000
2022-01-19,7563.600098,7614.899902,7525.200195,7589.700195,867104400
2022-01-20,7589.700195,7619,7549.899902,7585,786613700
2022-01-21,7585,7585,7450.5,7494.100098,819199800
2022-01-24,7494.100098,7494.100098,7283.399902,7297.200195,1332106600
2022-01-25,7297.200195,7382.600098,7297.200195,7371.5,851981700
2022-01-26,7371.5,7525.600098,7371.5,7469.799805,783181000
2022-01-27,7469.799805,7596.700195,7388.799805,7554.299805,1022547800
2022-01-28,7554.299805,7554.299805,7420.200195,7466.100098,1529106100
2022-01-31,7466.100098,7524,7450.899902,7464.399902,761419500
2022-02-01,7464.399902,7549.299805,7463,7535.799805,746456700
2022-02-02,7535.799805,7605.600098,7535.799805,7583,719672400
2022-02-03,7583,7605.799805,7528.700195,7528.799805,911775100
2022-02-04,7528.799805,7599.700195,7497.200195,7516.399902,885041900
2022-02-07,7516.399902,7591.700195,7508.5,7573.5,1073651000
2022-02-08,7573.5,7631.299805,7548.200195,7567.100098,804533800
2022-02-09,7567.100098,7657.899902,7567.100098,7643.399902,992005300
2022-02-10,7643.399902,7687.299805,7622.700195,7672.399902,831756900
2022-02-11,7672.399902,7672.399902,7596.100098,7661,909140800
2022-02-14,7661,7661,7483.399902,7531.600098,925229500
2022-02-15,7531.600098,7608.899902,7513.200195,7608.899902,808114200
2022-02-16,7608.899902,7630.700195,7560.899902,7603.799805,1128096000
2022-02-17,7603.799805,7607.200195,7499.899902,7537.399902,776929900
2022-02-18,7537.399902,7570.600098,7508.700195,7513.600098,768986400
