Date,Open,High,Low,Close,Volume
2022-01-04,46.08000183,46.31000137,46.00999832,42.67041397,4700
2022-01-05,46.15000153,46.5,46.15000153,42.82746887,8600
2022-01-06,46.20000076,46.20000076,46,42.49488831,5500
2022-01-07,45.79999924,46,45.79999924,42.41175079,10500
2022-01-10,45.88999939,46.00999832,45.79999924,42.37479019,4900
2022-01-11,45.83000183,45.83000183,45.22000122,41.94984436,11800
2022-01-12,45.04999924,45.15000153,45,41.70965958,6800
2022-01-13,45.22000122,45.22000122,45.15000153,41.71889877,3800
2022-01-14,44.91999817,45.22999954,44.91999817,41.78355789,4900
2022-01-17,44.93000031,45.24000168,44.93000031,41.7928009,1800
2022-01-18,44.91999817,44.91999817,44.45999908,41.46946716,2200
2022-01-19,44.77000046,44.90000153,44.65999985,41.25699234,6100
2022-01-20,44.66999817,44.93000031,44.38999939,41.04452133,10700
2022-01-21,44.47000122,44.77999878,44.43000031,41.10918808,5500
2022-01-24,44.20999908,44.72999954,43.84000015,41.32165909,11800
2022-01-25,44.49000168,44.56999969,44.13000107,40.97985458,5600
2022-01-26,44.43000031,44.43000031,43.86999893,40.73042297,3800
2022-01-27,44.15999985,44.75,44.15999985,41.02603912,2300
2022-01-28,44.45000076,45.20000076,44.45000076,41.75584793,3000
2022-01-31,45.06000137,45.18000031,44.81000137,41.71889877,12900
2022-02-01,45.13999939,45.13999939,44.84999847,41.53413773,3200
2022-02-02,45,45.25999832,45,41.77433014,3500
2022-02-03,45.16999817,45.31000137,45.16999817,41.78355789,2500
2022-02-04,45.22000122,45.34999847,45.06000137,41.80203247,4700
2022-02-07,45.08000183,45.08000183,44.81000137,41.46946716,6800
2022-02-08,44.95999908,45.15999985,44.88999939,41.61727905,3500
2022-02-09,45.29999924,45.29999924,45.16999817,41.80203247,2000
2022-02-10,45.25999832,45.25999832,44.61999893,41.28470612,4100
2022-02-11,44.65000153,44.88999939,44.5,41.35860825,2000
2022-02-14,44.29000092,44.40000153,44.09999847,41.00757217,4600
2022-02-15,44.65000153,44.77999878,44.31999969,41.09070969,18400
2022-02-16,44.25,44.40999985,44.15999985,40.96137619,15000
2022-02-17,44.06999969,44.45999908,43.97999954,40.96137619,11000
2022-02-18,44.18000031,44.63999939,44.18000031,41.22003937,3600
2022-02-22,44.5,44.54999924,44.33000183,41.02603912,22300
2022-02-23,44.40000153,44.40000153,43.93000031,40.58261871,4300
2022-02-24,43.5,43.97999954,43.5,40.6288147,11700
2022-02-25,44.00999832,45.04000092,44.00999832,41.4602356,10800
2022-02-28,44.45999908,44.77000046,44.45000076,41.26623154,6100
2022-03-01,44.77999878,44.91999817,44.49000168,41.32165909,5400
2022-03-02,44.86000061,45.18999863,44.75,41.71889877,18700
2022-03-03,45.33000183,45.70000076,45.33000183,42.14384842,5100
