Date,Open,High,Low,Close,Volume
2022-01-03,122.5,122.9199982,121.5899963,114.7150421,1215800
2022-01-04,122.9899979,123.9599991,122.9899979,115.8871155,537700
2022-01-05,123.8099976,124.2799988,121.6299973,114.0867844,581800
2022-01-06,122.1299973,122.9100037,121.4599991,114.5931396,490400
2022-01-07,122.3199997,122.7699966,121.8600006,114.5462799,455300
2022-01-10,121.8399963,121.9000015,119.9800034,113.8805008,866100
2022-01-11,121.5400009,122.6900024,120.6999969,115.0432434,451800
2022-01-12,122.8899994,123.4499969,122.0899963,115.137001,529000
2022-01-13,122.9700012,123.7300034,122.1200027,114.8369446,560400
2022-01-14,121.5,122.1600037,120.5800018,114.4993744,618500
2022-01-18,121.3499985,121.3499985,119.5500031,112.5302658,514900
2022-01-19,120.5699997,120.6399994,118.4599991,111.1800308,317400
2022-01-20,118.9800034,120.1699982,116.6600037,109.5203323,473000
2022-01-21,116.3399963,117.25,114.7900009,107.9262772,642700
2022-01-24,113.3700027,116.2200012,111.3199997,108.6576614,1688200
2022-01-25,114.3899994,116.0199966,112.5,107.8137665,812100
2022-01-26,116.1699982,117.1100006,113,107.0354996,569200
2022-01-27,115.1999969,116.4100037,112.6999969,106.2009659,818100
2022-01-28,113.2900009,115.0800018,111.9400024,107.9075241,1157400
2022-01-31,114.6699982,117.1299973,114.2600021,109.7078552,769800
2022-02-01,117.3300018,118.1900024,116.1800003,110.7299118,1047500
2022-02-02,118.2200012,118.9499969,117.5599976,111.4050446,409900
2022-02-03,117.7799988,118.6100006,116.9800034,109.8485107,261000
2022-02-04,116.7399979,118.0699997,115.8799973,109.8672562,332900
2022-02-07,117.4199982,118.1600037,117.0599976,110.0173111,1140600
2022-02-08,117.2699966,118.7099991,117.1699982,111.1893921,408200
2022-02-09,119.3899994,120.5699997,119.3899994,112.8959579,338900
2022-02-10,119.0299988,121.0999985,118.0699997,111.1331253,375800
2022-02-11,118.7200012,119.6299973,116.8099976,110.0923233,324600
2022-02-14,117.2600021,117.8199997,115.6500015,109.0608673,323900
2022-02-15,117.0699997,118.3700027,117.0699997,110.8612061,404800
2022-02-16,117.7799988,118.9300003,117.5899963,111.2081451,340500
2022-02-17,117.7200012,117.8799973,116.1900024,109.145256,470300
2022-02-18,116.2900009,117.2200012,115.5299988,108.7326813,328500
2022-02-22,115.8399963,116.3099976,114.0199966,107.5512085,404300
2022-02-23,115.3499985,115.7799988,112.7200012,105.8540268,347100
2022-02-24,110.2900009,113.9100037,110.0699997,106.566658,1203600
2022-02-25,114.0199966,117.0100021,114,109.6891098,765000
2022-02-28,115.8099976,117.0599976,115.1500015,109.2015076,396700
2022-03-01,116.3700027,116.6999969,113.4599991,107.072998,756600
2022-03-02,114.9800034,117.4100037,114.9800034,109.6516113,616200
2022-03-03,117.4599991,117.8000031,115.8399963,109.5578308,533800
2022-03-04,115.5599976,115.8899994,114.4499969,108.6389084,404700
2022-03-07,115.7600021,115.7600021,112.3300018,105.4039383,1816600
2022-03-08,112.9000015,114.6600037,112.0299988,105.2351685,682400
2022-03-09,114.1299973,115.1800003,114.0100021,107.4574661,432400
2022-03-10,113.3700027,114.7699966,113.2699966,107.5043259,432000
2022-03-11,115.4400024,115.6600037,113.5299988,106.5103989,339000
2022-03-14,113.9899979,114.5800018,112.5500031,105.975914,356000
2022-03-15,113.3799973,114.6800003,113.1399994,107.4105682,798200
2022-03-16,115.3600006,116.9000015,114.3000031,109.4640503,404600
2022-03-17,116.5800018,118.1600037,116.2699966,110.795578,495300
2022-03-18,117.7300034,118.9899979,117.3300018,111.42379,947800
2022-03-21,119.0199966,119.7399979,118.2200012,111.5550919,578900
2022-03-22,119.3799973,120.0899963,119.2300034,112.2114487,1679800
