Date,Open,High,Low,Close,Volume
2022-01-03,86.91999817,86.97000122,86.76000214,70.23908997,35368400
2022-01-04,87,87,86.66999817,70.06139374,33609900
2022-01-05,86.73999786,86.77999878,86.08000183,69.52031708,44808500
2022-01-06,86.09999847,86.31999969,86.05000305,69.52839661,42823200
2022-01-07,86.08999634,86.09999847,85.86000061,69.35072327,34630100
2022-01-10,85.76000214,85.95999908,85.37000275,69.40724945,52621800
2022-01-11,85.98999786,86.33999634,85.75,69.73032379,32513100
2022-01-12,86.47000122,86.51999664,86.33999634,69.84336853,24621400
2022-01-13,86.45999908,86.5,86.13999939,69.59299469,31699700
2022-01-14,86.11000061,86.23000336,86,69.52839661,31046200
2022-01-18,85.83999634,85.84999847,85.61000061,69.18917847,46331500
2022-01-19,85.81999969,85.95999908,85.55999756,69.12456512,31390200
2022-01-20,85.75,85.97000122,85.41000366,68.99534607,38217700
2022-01-21,85.43000031,85.59999847,85.33000183,69.00344849,57098000
2022-01-24,85.19000244,85.41000366,84.76999664,68.93070221,79230800
2022-01-25,85.08999634,85.29000092,84.90000153,68.72884369,43642700
2022-01-26,85.47000122,85.87000275,84.69999695,68.49462128,63574900
2022-01-27,85.01999664,85.12000275,84.25,68.19582367,47351000
2022-01-28,84.25,84.69000244,83.94999695,68.38964844,51496700
2022-01-31,84.5,84.83000183,84.22000122,68.40577698,78932100
2022-02-01,84.65000153,84.77999878,84.37000275,68.67733002,42377300
2022-02-02,84.90000153,84.95999908,84.61000061,68.78268433,29261500
2022-02-03,84.47000122,84.54000092,84.08999634,68.16670227,44760800
2022-02-04,83.76000214,83.90000153,83.19999695,67.89919281,65508300
2022-02-07,83.54000092,83.86000061,83.41999817,67.85057068,37620700
2022-02-08,83.77999878,83.84999847,83.58000183,67.77762604,39549000
2022-02-09,83.94000244,84.12000275,83.94000244,68.13426208,37641800
2022-02-10,83.54000092,83.83000183,82.94000244,67.23454285,57751400
2022-02-11,83.23000336,83.25,82.44999695,66.99948883,58997100
2022-02-14,82.65000153,82.83000183,82.22000122,66.8860321,36550200
2022-02-15,82.73999786,82.80999756,82.55999756,66.99948883,32724800
2022-02-16,82.61000061,83.18000031,82.54000092,67.3723526,38996000
2022-02-17,82.97000122,82.97000122,82.70999908,67.08866119,30755200
2022-02-18,82.69000244,82.98999786,82.62000275,67.18593597,43848800
2022-02-22,82.83999634,83.05000305,82.58999634,67.03192139,37004300
2022-02-23,82.84999847,82.91000366,82.52999878,66.91034698,36545400
2022-02-24,81.91000366,83.18000031,81.83000183,67.38857269,56132500
2022-02-25,83.22000122,83.62999725,83.22000122,67.76951599,44118800
2022-02-28,83.22000122,83.87999725,83.22000122,67.81815338,54006400
2022-03-01,83.43000031,83.63999939,82.94999695,67.62858582,43268500
2022-03-02,83.08000183,83.36000061,82.94000244,67.7913208,41489200
2022-03-03,83.48000336,83.5,82.20999908,67.5879364,23594200
2022-03-04,82.94000244,82.94000244,82.48000336,67.14859772,32141100
2022-03-07,82.38999939,82.41000366,81.75,66.56288147,43675900
2022-03-08,81.87999725,82.08999634,81.5,66.3269577,57474500
2022-03-09,82.01000214,82.31999969,81.84999847,66.88014984,31143000
2022-03-10,81.76000214,81.87000275,81.41999817,66.31880188,46408900
2022-03-11,81.62999725,81.65000153,80.86000061,65.8388443,40097000
2022-03-14,80.84999847,80.87000275,79.87999725,65.05784607,61536700
2022-03-15,80.12999725,80.76000214,80.09999847,65.5459671,57385300
2022-03-16,80.95999908,81.73999786,80.55000305,66.46524048,66254800
2022-03-17,81.76999664,82.30000305,81.75,66.9208374,48573700
2022-03-18,82.09999847,82.54000092,81.94999695,67.14048767,59780500
2022-03-21,82.38999939,82.44999695,81.41999817,66.36763763,62364300
2022-03-22,81.66000366,82.06999969,81.5,66.70929718,40148600
2022-03-23,81.86000061,82.01000214,81.58999634,66.49777222,36294900
2022-03-24,81.73000336,81.94000244,81.51999664,66.63610077,18435800
2022-03-25,81.91999817,81.91999817,81.26000214,66.15607452,36497500
2022-03-28,81.27999878,81.84999847,81.26000214,66.57100677,26886100
2022-03-29,82.19999695,82.86000061,82.15000153,67.39267731,49781100
2022-03-30,82.62000275,82.69999695,82.38999939,67.18930054,43905200
2022-03-31,82.69000244,82.73000336,82.26999664,66.94522095,40717600
2022-04-01,81.83000183,82.02999878,81.65000153,66.94034576,31316100
2022-04-04,82.01999664,82.58000183,82,67.44680023,32710900
2022-04-05,82.38999939,82.47000122,81.47000122,66.57274628,51886400
