Date,Open,High,Low,Close,Volume
2022-01-03,168.8600006,169.0099945,168,168.3300018,9014400
2022-01-04,168.8999939,169.7200012,168.7299957,169.5700073,6965600
2022-01-05,170.6199951,170.9299927,168.8999939,169.0599976,8715600
2022-01-06,167.1600037,167.75,166.8600006,166.9900055,10902700
2022-01-07,167.3699951,168.0099945,166.8600006,167.75,8191900
2022-01-10,167.3600006,168.3000031,167.3099976,168.2599945,7026500
2022-01-11,168.4400024,170.3099976,168.3699951,170.2899933,8369000
2022-01-12,170.1900024,170.75,170.0099945,170.7400055,6280700
2022-01-13,170.0899963,170.2200012,169.2700043,170.1600037,7034200
2022-01-14,170.2200012,170.5599976,169.4799957,169.6699982,7865900
2022-01-18,169.6399994,170.0099945,169.0899963,169.3899994,9322800
2022-01-19,170.3899994,172.1900024,170.1999969,172.0800018,15784500
2022-01-20,172.3099976,172.6000061,171.5899963,171.6499939,9570500
2022-01-21,172.0399933,172.1199951,170.7400055,171.0899963,10982500
2022-01-24,171.7799988,172.1399994,170.8500061,172.0299988,15727700
2022-01-25,171.9499969,173.1499939,171.7799988,172.5800018,17382100
2022-01-26,171.3899994,171.7299957,169.4799957,169.7899933,17799400
2022-01-27,168.0200043,169.0899963,167.3300018,167.6000061,15867300
2022-01-28,166.5599976,167.4600067,166.3699951,167.1000061,9782500
2022-01-31,167.7899933,168.1399994,167.4600067,168.0899963,8539300
2022-02-01,168.5700073,168.8500061,167.8699951,168.2299957,9763900
2022-02-02,168.3399963,169.1199951,168.1600037,168.8399963,9085300
2022-02-03,168.3099976,168.8200073,167.0299988,168.6000061,10650800
2022-02-04,168.0399933,169.1000061,167.9900055,168.8600006,9619600
2022-02-07,169.4499969,170.3000031,169.1900024,170.1100006,7796900
2022-02-08,170.1000061,170.7799988,169.9499969,170.6300049,5802000
2022-02-09,170.6799927,171.4199982,170.5500031,171.2100067,8002800
2022-02-10,170.5200043,171.9900055,170.4600067,170.5599976,10693500
2022-02-11,170.75,174.1999969,170.7100067,173.8099976,25741500
2022-02-14,173.7799988,175,173.6799927,174.7400055,13650700
2022-02-15,173.1000061,173.3399963,172.3899994,173.0800018,12603600
2022-02-16,173.4900055,174.8600006,173.4799957,174.8600006,12772100
2022-02-17,176.6999969,177.5299988,176.3899994,177.25,18612500
2022-02-18,177.0700073,177.25,176.5099945,177.1199951,12760700
2022-02-22,177.6699982,178.0700073,176.8200073,177.4900055,14960500
2022-02-23,177.3899994,178.3899994,177.3600006,178.2899933,11772200
2022-02-24,182.5899963,182.6000061,175.2700043,177.1399994,32726000
2022-02-25,176.4199982,176.7899933,175.7899933,176.5500031,11530900
2022-02-28,178.8600006,178.9900055,176.5,178.3800049,16055800
2022-03-01,179.0500031,181.7599945,179.0299988,181.6199951,21942100
2022-03-02,180.1300049,180.7100067,178.7899933,179.7299957,19727200
2022-03-03,179.9600067,181.3000031,179.5,180.8000031,15164400
2022-03-04,182.1100006,183.9799957,181.3600006,183.6799927,22390100
2022-03-07,184.4499969,186.6399994,184.2200012,186.4100037,27951800
2022-03-08,188.3500061,193.3000031,188.2599945,191.5099945,47347700
2022-03-09,186.0399933,187.2299957,184.7599945,185.8200073,26839700
2022-03-10,186.8800049,187.3800049,184.9900055,186.3999939,18455200
2022-03-11,183.7400055,185.7799988,183.4400024,185.0899963,14824700
2022-03-14,183.0299988,183.2899933,181.9499969,182.3000031,13186400
2022-03-15,179.1000061,180.2700043,178.0099945,178.8899994,16962300
2022-03-16,179.1300049,180.1199951,176.8699951,180.0099945,17548100
2022-03-17,181.1600037,182.0299988,180.6499939,180.8899994,10954100
2022-03-18,179.9299927,180.9299927,179.0399933,179.3000031,13996500
2022-03-21,179.3300018,181.2899933,179.3200073,180.6699982,10582200
2022-03-22,179.6000061,179.7100067,178.3200073,179.3600006,9621800
2022-03-23,180.2899933,181.8899994,179.7599945,181.8099976,12557300
2022-03-24,182.3500061,183.5099945,181.7700043,183.1300049,10970100
2022-03-25,181.8099976,183.1300049,181.3500061,182.3800049,7911100
2022-03-28,180.3800049,181.3300018,178.8500061,179.0599976,9489700
2022-03-29,177.0200043,179.3300018,176.6900024,179.1399994,10458900
2022-03-30,179.7599945,180.9199982,179.6799927,180.5800018,8361300
2022-03-31,180.9100037,181.9600067,180.5599976,180.6499939,9844400
2022-04-01,179.5500031,180.4600067,178.9799957,179.5,13034400
2022-04-04,180.2400055,180.8099976,179.5800018,180.3699951,7063100
2022-04-05,180.9100037,181.4900055,178.9299927,179.2400055,10828500
2022-04-06,179.7799988,180.3099976,178.6999969,179.6600037,8942100
2022-04-07,179.8699951,180.8800049,179.8000031,180.3399963,10140600
2022-04-08,180.5200043,181.8200073,180.5200043,181.4700012,10655700
2022-04-11,183.1699982,183.3300018,181.1100006,182.3699951,10071300
2022-04-12,184.0399933,184.6399994,182.9600067,183.7700043,12024600
2022-04-13,184.5,184.9400024,184.1300049,184.6499939,8651600
2022-04-14,184.2799988,184.4100037,182.8800049,184.0399933,11567200
2022-04-18,185.9499969,186.1000061,184.3899994,184.6100006,8886700
2022-04-19,183.1900024,183.6499939,181.3300018,181.8200073,12585600
2022-04-20,181.5899963,182.7200012,181.3500061,182.7100067,7038600
2022-04-21,181.7700043,182.3200073,180.7799988,182.0599976,9639800
2022-04-22,180.7200012,181.6100006,179.7400055,180.2899933,9147000
2022-04-25,177.1699982,177.5099945,176.4799957,177.0500031,13073700
2022-04-26,177.9499969,178.3000031,176.9199982,177.3200073,9042400
2022-04-27,176.4600067,176.6399994,175.5,175.9799957,8854700
2022-04-28,175.9199982,176.9700012,175.6900024,176.9299927,6381100
2022-04-29,178.0700073,178.6199951,176.7100067,176.9100037,7719700
2022-05-02,173.6100006,174.6499939,172.9799957,173.6300049,14318600
2022-05-03,173.8899994,175.2100067,173.8500061,174.0899963,7214300
2022-05-04,174.3200073,176.3500061,173.6699982,175.8000031,10491700
2022-05-05,177.5599976,177.6100006,174.6600037,175.1300049,12794200
2022-05-06,175.3899994,176.5599976,174.8600006,175.4199982,7643300
2022-05-09,174.2700043,174.2700043,172.7899933,172.8800049,10742400
2022-05-10,173.8000031,173.9600067,171.1999969,171.4199982,11010400
2022-05-11,172.5099945,173.3200073,172.1999969,172.8200073,9179600
2022-05-12,172.0700073,172.3999939,169.8999939,170.1699982,11626800
2022-05-13,168.3099976,169.6199951,168.0099945,168.7899933,13031100
2022-05-16,168.4299927,170.4299927,168.3399963,170.3999939,7319300
2022-05-17,170.4400024,170.5299988,169.1399994,169.3300018,6441100
2022-05-18,169.0099945,170.2100067,168.8099976,169.4199982,7472900
2022-05-19,171.5500031,172.5200043,170.8899994,171.9100037,10580300
2022-05-20,171.7100067,172.2400055,170.8899994,172.0299988,6578100
2022-05-23,173.1300049,173.3800049,172.2799988,172.8300018,5518500
2022-05-24,173.4700012,174.4100037,173.3500061,174.1300049,6794000
2022-05-25,172.7899933,173.1600037,171.7299957,173.0800018,4595900
