Date,Open,High,Low,Close,Volume
2022-01-03,55.58000183,57.31000137,55.54999924,50.00302124,32527100
2022-01-04,58,59.43000031,57.81000137,51.73328018,39978800
2022-01-05,59.77999878,60.43999863,59.09999847,51.72454071,45402000
2022-01-06,60.58000183,60.84999847,59.65999985,52.87805939,37340700
2022-01-07,60.74000168,61.5,60.31999969,53.6033783,35584600
2022-01-10,61.47999954,61.59999847,60.34999847,53.4373436,33236500
2022-01-11,61.68000031,63.34000015,61.15999985,55.25498581,38443900
2022-01-12,63.56999969,63.74000168,62.88999939,55.35985565,30248400
2022-01-13,63.34999847,63.86000061,62.77000046,55.08021545,29777000
2022-01-14,63.09000015,64.61000061,63.04999924,56.37355042,32400500
2022-01-18,65.19999695,65.52999878,63.77999878,56.60075378,41066700
2022-01-19,65.26999664,65.33999634,63.79000092,56.1900444,32989000
2022-01-20,63.88000107,65.41999817,63.58000183,55.67444992,41990400
2022-01-21,62.99000168,63.38999939,61.79000092,54.5733757,57269800
2022-01-24,60.97000122,63.09000015,59.84000015,54.94039917,62252800
2022-01-25,62.63000107,65.55000305,61.47000122,57.07265472,59217200
2022-01-26,66,66.52999878,64.48999786,56.97651291,65362700
2022-01-27,66.34999847,67.05999756,64.81999969,57.59697342,54450700
2022-01-28,65.47000122,66.26999664,64.26000214,57.35229111,52651200
2022-01-31,65.48000336,66.33999634,64.44000244,57.60570908,31649200
2022-02-01,65.52999878,68.43000031,65.37999725,59.6593132,45222300
2022-02-02,67.91999817,68.62000275,67.08000183,59.85156631,32598500
2022-02-03,68.20999908,68.34999847,67.09999847,59.28354645,30981300
2022-02-04,68.69999695,70,68.54000092,60.20985413,40866700
2022-02-07,68.56999969,70.43000031,68.05000305,60.97886276,32582500
2022-02-08,69.56999969,69.70999908,67.80000305,59.66804886,37882100
2022-02-09,68.44000244,69.37999725,68.26999664,60.16615677,35395700
2022-02-10,68.51000214,69.73999786,67.97000122,59.79039383,37821600
2022-02-11,68.87999725,70.5,68.44999695,61.52941132,46517000
2022-02-14,69.98000336,70.05999756,67.93000031,60.07876587,49816500
2022-02-15,67.05999756,68.19000244,66.68000031,59.44958496,43046100
2022-02-16,68.56999969,69.76999664,68.16000366,59.93022156,36722100
2022-02-17,68.51999664,69.19000244,67.94000244,59.834095,33811400
2022-02-18,67.5,68.58999634,67.38999939,59.46707153,31645800
2022-02-22,70.11000061,70.11000061,65.94000244,58.50579834,46501400
2022-02-23,67.33999634,68.16000366,66.94999695,59.10877228,33979000
