Date,Open,High,Low,Close,Volume
2022-01-03,145.7899933,145.9600067,144.2299957,138.6223297,1352600
2022-01-04,145.25,145.7599945,144.3500061,138.4599762,3915900
2022-01-05,144.7799988,144.8699951,141.4900055,135.1273956,4518300
2022-01-06,141.2799988,142.4600067,140.5599976,135.2515564,2014000
2022-01-07,141.7599945,141.7599945,140.0099945,133.9815216,1075300
2022-01-10,139.0500031,139.7899933,136.9600067,133.3799286,2396800
2022-01-11,139.6000061,141.0099945,138.3600006,134.6213074,1978000
2022-01-12,141.5599976,141.9700012,140.4900055,134.8123169,1297900
2022-01-13,141.7599945,141.8999939,138.8099976,132.8834076,1483500
2022-01-14,138.1999969,139.1699982,137.4499969,132.6446533,987800
2022-01-18,137.8899994,137.8899994,136.1799927,130.2765045,1075700
2022-01-19,136.9799957,137.6799927,135.1399994,129.0829163,1124200
2022-01-20,135.5599976,137.3300018,133.25,127.4023056,1722600
2022-01-21,132.8699951,134.4199982,131.1900024,125.3015213,2600500
2022-01-24,129.8600006,132.2700043,126.1900024,126.1418381,3337700
2022-01-25,130.2700043,132.0099945,128.3699951,124.3275375,2229400
2022-01-26,132.3099976,133.3500061,128.5800018,124.0315094,2504600
2022-01-27,131.1999969,132.2400055,128.7299957,123.4872208,2253000
2022-01-28,129.8800049,132.8600006,128.2299957,126.8197861,2830800
2022-01-31,132.5899963,135.5,132.2899933,129.3311462,1469400
2022-02-01,135.5899963,136.3099976,134.3600006,130.066452,1786100
2022-02-02,137.2299957,138.2899933,136.6699982,131.8425751,1156900
2022-02-03,134.9700012,135.7200012,133.5500031,127.812912,2714600
2022-02-04,133.4700012,134.5299988,132.0899963,127.3736191,1332500
2022-02-07,133.5,134.0099945,132.5200043,126.8484497,1234800
2022-02-08,132.6000061,133.7700043,132.0200043,127.4023056,1657600
2022-02-09,134.9100037,136.1100006,134.9100037,129.8467865,1652000
2022-02-10,133.9600067,135.75,132.3999939,127.001236,1562800
2022-02-11,133.2700043,133.5399933,129.8300018,124.365715,1444600
2022-02-14,129.8999939,130.4799957,128.4299927,123.6877441,1763700
