Date,Open,High,Low,Close,Volume
2022-01-03,116.5,116.75,113.5800018,104.5192032,13194000
2022-01-04,115.5800018,116.1399994,114.8899994,104.3197174,9363000
2022-01-05,114.75,114.9100037,111.5500031,101.2274857,12110000
2022-01-06,111.7399979,112.1299973,110.5100021,101.2093506,7920600
2022-01-07,111.3000031,111.6299973,110.5500031,100.5292358,7883300
2022-01-10,110.25,110.3300018,108.8499985,100.021431,10109200
2022-01-11,110.2799988,110.6600037,108.8799973,100.275322,7339300
2022-01-12,110.5,111.3899994,110.5,100.3750992,5936600
2022-01-13,111.0800018,111.4800034,110.2200012,100.0577011,6922600
2022-01-14,109.7900009,109.9400024,108.0999985,99.10554504,12194800
2022-01-18,108.5800018,108.8099976,107.5599976,98.21685791,9457200
2022-01-19,108.7799988,109.3700027,106.9400024,96.9835968,7194100
2022-01-20,107.1999969,108.3899994,105.5800018,95.77754211,12901400
2022-01-21,106.2300034,106.75,105.1299973,95.55084229,16205400
2022-01-24,104.6399994,105.7900009,101.7300034,95.70498657,19913600
2022-01-25,104.3399963,105.8899994,103.1999969,95.26972961,14780800
2022-01-26,105.7799988,106.8899994,102.7600021,93.72814178,15672600
2022-01-27,104.0899963,104.9599991,101.4000015,92.3225708,11946500
2022-01-28,101.9899979,105.1200027,100.8000031,95.1971817,13488400
2022-01-31,104.6600037,106.6500015,104.3300018,96.64808655,8569000
2022-02-01,106.5899963,106.75,105.3600006,96.11306763,11087000
2022-02-02,106.5699997,107.7099991,106.3700027,97.44607544,7393800
2022-02-03,106.7900009,107.1900024,106.1100006,96.22187805,7099600
2022-02-04,105.5599976,106.3899994,104.2099991,95.33319855,9197300
2022-02-07,105.2699966,105.7099991,104.7300034,95.16996765,7632100
2022-02-08,104.8300018,105.2600021,104.1500015,94.6712265,8280000
2022-02-09,105.5299988,106.8700027,105.5199966,96.83850861,7728600
2022-02-10,105.3000031,106.6999969,103.5599976,94.41732788,11837300
2022-02-11,104.6699982,104.9899979,102.4400024,93.43795776,10952300
2022-02-14,103.1399994,103.8099976,101.6600037,92.56742096,8473000
2022-02-15,103.0599976,103.5400009,102.5599976,93.2747345,6383600
2022-02-16,103.0400009,103.4800034,102.1500015,93.58305359,7205200
2022-02-17,102.8700027,103.1600037,101.9000015,92.53115845,7504500
2022-02-18,101.9300003,102.8399963,101.3300018,92.05053711,8281700
2022-02-22,101.2300034,101.8199997,100.4499969,91.57899475,10853700
2022-02-23,101.4599991,102.1999969,99.16000366,89.96487427,10679800
2022-02-24,97.31999969,101.3399963,97.05000305,91.56086731,15484100
2022-02-25,101.4899979,103.5299988,100.8399963,93.76441956,9811200
2022-02-28,102.3000031,102.8600006,100.75,92.21376801,13154700
2022-03-01,102.1100006,102.6800003,100.8499985,91.97799683,11661600
2022-03-02,101.9100037,103.6900024,101.7900009,93.56492615,10335700
2022-03-03,103.8099976,104.3899994,102.7099991,94.33570099,7639500
2022-03-04,103.1699982,104.6500015,102.9100037,94.79817963,9952700
2022-03-07,104.3199997,104.5199966,102.4000015,92.85759735,10114100
2022-03-08,102.25,103.7699966,101.6299973,92.3407135,9401700
2022-03-09,103.6699982,104.5500031,103.2799988,93.81881714,9432400
2022-03-10,102.3099976,103.9599991,102.0699997,94.04553986,8782900
2022-03-11,104.3399963,104.9400024,102.8000031,93.25661469,5966300
2022-03-14,103.4899979,103.6200027,101.6600037,92.59462738,8515900
2022-03-15,103.1600037,103.5599976,101.9100037,93.23846436,6331600
2022-03-16,103.6200027,104.5800018,101.8600006,94.40825653,8138300
2022-03-17,103.7600021,105.6299973,103.6500015,95.78661346,7172800
2022-03-18,105.6299973,106.1500015,105.1500015,95.96798706,7229100
2022-03-21,105.8499985,106.3700027,104.75,95.4601593,6595600
2022-03-22,105.7799988,106.0800018,105.3000031,95.72312927,4695000
2022-03-23,105.2200012,105.5899963,104.1999969,94.68936157,4720800
2022-03-24,104.0199966,104.6800003,103.6399994,95.29309082,3886600
2022-03-25,105.1100006,105.9199982,104.6699982,96.40400696,5140500
2022-03-28,106.1200027,107.0800018,105.8300018,97.49671173,5069500
2022-03-29,108.1999969,110.3399963,108.0699997,100.2740097,11486900
2022-03-30,109.7399979,109.8499985,108.8799973,99.59104919,6047100
2022-03-31,109.8600006,110.0999985,107.9199982,98.54387665,11802300
2022-04-01,108.4700012,110.1100006,108.0899963,100.1920471,8195800
2022-04-04,110.1100006,110.3600006,108.6999969,99.82782745,6140300
2022-04-05,109.2900009,110.75,108.8799973,99.49999237,8433700
2022-04-06,108.6800003,110.7099991,108.2600021,100.6655655,9412400
2022-04-07,109.9700012,110.1200027,108.8600006,99.90977478,8487900
2022-04-08,109.75,110.2799988,109.0100021,100.0281525,7789900
2022-04-11,109.6299973,110.1200027,108.3600006,98.91722107,7436300
2022-04-12,108.6500015,109.3700027,107.9599991,98.69868469,9739400
2022-04-13,108.3899994,109.1600037,108.0699997,99.28145599,7387700
2022-04-14,109.2099991,109.8600006,108.4300003,98.79885101,5112400
2022-04-18,108.2799988,108.8499985,107.5699997,98.44371033,6909300
2022-04-19,108.7600021,110.6500015,108.7200012,100.5107574,10807200
2022-04-20,110.6200027,112.5999985,110.6100006,102.3319244,9078600
2022-04-21,112.6999969,113.1299973,111.4100037,101.5215149,7741400
2022-04-22,111.1999969,111.3099976,109.4400024,99.76407623,8384400
2022-04-25,109.3099976,109.6699982,107.4400024,99.4271698,8750500
2022-04-26,108.8199997,109.5800018,107.3199997,97.80632019,12086000
2022-04-27,107.4899979,108.4100037,106.6699982,97.22353363,7418700
2022-04-28,107.3499985,109.0800018,106.1999969,99.03559875,10374600
2022-04-29,108.2099991,108.2099991,103.4499969,94.47354889,17174200
2022-05-02,104.0699997,104.3600006,99.29000092,92.1424408,20384100
2022-05-03,101.8399963,103.3099976,101.1299973,93.52654266,10678900
2022-05-04,102.6299973,104.0599976,100.9100037,94.55551147,11560800
2022-05-05,103.25,103.9700012,100.3799973,92.08782196,11247800
2022-05-06,100.4499969,100.6800003,98.87999725,90.90403748,13089000
2022-05-09,99.05999756,99.05999756,95.23000336,87.05226135,13663300
