Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
2022-01-04,34.18999863,34.18999863,33.74000168,30.26832962,557300,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,0,,0,,-9156304.262,,,,,100,0,0,,,
2022-01-05,33.84999847,33.93000031,33.45000076,29.99943733,840900,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-0.8883618342,,-840900,,-22087127.41,,,,,99.87899302,0,0,,,
2022-01-06,33.5,33.63000107,33.29999924,30.0442543,608100,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-0.8883618342,,-232800,,-34694060.8,,,,,99.81182531,0,0,,,
2022-01-07,33.52000046,33.59000015,33.31999969,30.05321312,417200,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.8883618342,,184400,,-45206824.12,,,,,99.68756303,0,0,,,
2022-01-10,33.5,33.52999878,33.08000183,30.03528976,805600,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.8883618342,,-621200,,-56913920.46,,,,,99.59738362,0,0,,,
2022-01-11,33.45999908,33.86000061,33.41999817,30.34899902,664200,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.8883618342,,43000,,-66849694.62,,,,,99.7149156,0,0,,,
2022-01-12,33.93999863,34.11999893,33.86999893,30.51033401,412700,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.8883618342,,455700,,-78354664.31,,,,,99.72687728,0,0,,,
2022-01-13,34.11000061,34.15999985,33.84999847,30.37587929,442700,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.8883618342,,13000,,-88719853.02,,,,,99.71182104,0,0,,,
2022-01-14,33.70000076,33.99000168,33.66999817,30.46551704,760200,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.8883618342,,773200,,-104705177,,,,,99.61066997,0,0,,,
2022-01-17,34.00999832,34.34000015,34.00999832,30.77922821,152100,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.8883618342,,925300,,-107835443.1,,,,,99.81671793,0,0,,,
