Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
2022-01-04,51.06999969,51.70000076,51.06999969,45.21102905,259800,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,0,,0,,-5092047.594,,,,,100,0,0,,,
2022-01-05,51.65999985,51.83000183,51.34000015,45.07055664,297800,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-0.3107038593,,-297800,,-13010394.05,,,,,100.4611234,0,0,,,
2022-01-06,51.50999832,51.84999847,51.43000031,45.46562195,212000,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-0.3107038593,,-85800,,-19243602.26,,,,,101.1224929,0,0,,,
2022-01-07,51.84999847,52.18000031,51.83000183,45.72019196,205700,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.3107038593,,119900,,-26630978.67,,,,,101.5318211,0,0,,,
2022-01-10,52.06999969,52.20999908,51.63000107,45.58852005,267000,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.3107038593,,-147100,,-32460326.77,,,,,101.2081905,0,0,,,
2022-01-11,51.97000122,52.54999924,51.97000122,46.13280106,234800,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.3107038593,,87700,,-37421262.24,,,,,101.4774725,0,0,,,
2022-01-12,52.61999893,52.99000168,52.59999847,46.34350204,174400,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.3107038593,,262100,,-43191169.99,,,,,101.4140601,0,0,,,
2022-01-13,52.95000076,53.27000046,52.95000076,46.53662109,252400,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.3107038593,,514500,,-53560686.07,,,,,102.2719883,0,0,,,
2022-01-14,52.79000092,53.20000076,52.61000061,46.65953827,255300,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.3107038593,,769800,,-58965656.04,,,,,102.1366966,0,0,,,
2022-01-17,53.20000076,53.79000092,53.20000076,47.17750168,87900,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.3107038593,,857700,,-60848056.15,,,,,102.4293841,0,0,,,
2022-01-18,53.33000183,53.43999863,53.04999924,46.7209816,523100,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.967664807,,334600,,-78349178.25,,,,,102.6458192,0,0,,,
2022-01-19,53.31999969,53.31999969,52.40999985,46.13280106,702200,,,,,,,TRUE,TRUE,0,,,0,,0,46.06330554,36.85064443,,,,,,0,0,,,,,,-2.214404293,,-367600,,-88738960.07,,,,,101.8510206,0,0,,,
2022-01-20,52.56999969,52.91999817,52.27000046,45.91333008,462200,,,,,,,TRUE,TRUE,0,,,0,,0,46.04023239,29.46205703,,,,,,0,0,,,,,,-2.679606921,,-829800,,-98241355.14,,,,,102.023685,0,0,,,
2022-01-21,52,52.06999969,51.41999817,45.35149384,766500,,,,,,,TRUE,TRUE,0,,,0.304979528,,0,45.93427261,23.4848778,,,,-210.2390917,,21.83689341,0,,,,2.808818717,,-3.870505597,,-1596300,,-113320155.6,,,,,102.9687619,0,0,,,
2022-01-24,50.74000168,51.29999924,50.15999985,45.02666092,1217100,,,,,,,TRUE,TRUE,0,,-3.955038048,2.186001575,48.02248098,48.02248098,45.79464004,18.67619618,,,,-141.4142539,,14.73658779,0,,,,2.851854901,,-4.559039124,,-2813400,,-125498291,,25.98876921,,,102.4574839,0,0,,,
2022-01-25,50.75,51.68999863,50.29999924,45.20534897,1010000,,,,,,,TRUE,TRUE,0,,2.868033139,3.279003846,50.08307676,50.08307676,45.70397988,14.86842882,,,,-136.4917196,,14.68534696,0,,,,2.820748558,,-4.559039124,,-1803400,,-133912030.6,,34.10773203,,,102.6693438,0,0,,,
