Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
2022-01-03,183.1600037,183.4499969,180.9199982,173.7042847,1385300,,,,,,,TRUE,TRUE,0,,,0.00,,,0.00,0.00,,,,,,0.00,0.00,,,,,,0.00,,0,,-9287223.111,,,,,,0.00,0.00,,,
2022-01-04,182.8600006,183.1699982,180.0299988,173.1036835,1200900,,,,,,,TRUE,TRUE,0,,,0.00,,,0.00,0.00,,,,,,0.00,0.00,,,,,,-0.35,,-1200900,,-15786093.6,,,,,0,0.00,0.00,,,
2022-01-05,181.1699982,181.1699982,175.3800049,167.2979584,1704000,,,,,,,TRUE,TRUE,0,,,0.00,,,0.00,0.00,,,,,,0.00,0.00,,,,,,-3.69,,-2904900,,-22247200.07,,,,,0,0.00,0.00,,,
2022-01-06,175.3899994,177.1699982,173.4400024,167.8890381,1592500,,,,,,,TRUE,TRUE,0,,,0.00,,0,0.00,0.00,,,,,,0.00,0.00,,,,,,-3.69,,-1312400,,-28579604.02,,,,,0,0.00,0.00,,,
2022-01-07,176.3000031,177.1499939,173.6999969,166.344635,799700,,,,,,,TRUE,TRUE,0,,,0.00,,0,0.00,0.00,,,,,,0.00,0.00,,,,,,-4.24,,-2112100,,-32789210.19,,,,,0,0.00,0.00,,,
2022-01-10,172.75,175.25,169.9799957,166.9261932,1578900,,,,,,,TRUE,TRUE,0,,,0.00,,0,0.00,0.00,,,,,,0.00,0.00,,,,,,-4.24,,-533200,,-36197956.43,,,,,0,0.00,0.00,,,
2022-01-11,174.7400055,177.1499939,173.4499969,168.8042297,1198100,,,,,,,TRUE,TRUE,0,,,0.00,,0,0.00,0.00,,,,,,0.00,0.00,,,,,,-4.24,,664900,,-40404758.2,,,,,0,0.00,0.00,,,
2022-01-12,177.8999939,179.1100006,176.6600037,169.4906006,769700,,,,,,,TRUE,TRUE,0,,,0.00,,0,0.00,0.00,,,,,,0.00,0.00,,,,,,-4.24,,1434600,,-45679189.98,,,,,0,0.00,0.00,,,
2022-01-13,178.1900024,178.3300018,172.4499969,164.762146,1304600,,,,,,,TRUE,TRUE,0,,,0.00,,0,0.00,0.00,,,,,,0.00,0.00,,,,,,-5.15,,130000,,-50395205.63,,,,,0,0.00,0.00,,,
2022-01-14,170.9199982,172.9900055,169.9700012,164.1138611,2067900,,,,,,,TRUE,TRUE,0,,,0.00,,0,0.00,0.00,,,,,,0.00,0.00,,,,,,-5.52,,-1937900,,-60482903.68,,,,,0,0.00,0.00,,,
2022-01-18,169.3899994,170.2299957,167.2700043,159.8525085,1882200,,,,,,,TRUE,TRUE,0,,,0.00,,0,0.00,0.00,,,,,,0.00,0.00,,,,,,-7.97,,-3820100,,-71798381.22,,,,,0,0.00,0.00,,,
2022-01-19,169.0800018,169.9400024,165.6799927,158.0316925,1557300,,,,,,,TRUE,TRUE,0,,,0.00,,0,166.6934,133.3547,,,,,,0.00,0.00,,,,,,-9.02,,-5377400,,-78947545.33,,,,,0,0.00,0.00,,,
