Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
2022-01-04,119.5,119.5,117,116.6178894,68100,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,0,,0,,-88917.38525,,,,,100,0,0,,,
2022-01-05,117.3300018,117.5500031,114.0699997,112.8209305,182300,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-3.255897481,,-182300,,-402082.3841,,,,,97.49312714,0,0,,,
2022-01-06,113.5899963,115,112.8799973,112.8011551,148900,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-3.272854905,,-331200,,-562057.4623,,,,,97.26517959,0,0,,,
2022-01-07,114.0599976,114.5299988,112.3499985,111.6146011,104000,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-4.290326548,,-435200,,-736223.8041,,,,,96.09357645,0,0,,,
2022-01-10,111.4000015,113.0500031,109.6999969,111.6937103,151200,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-4.290326548,,-284000,,-707454.3034,,,,,96.13202689,0,0,,,
2022-01-11,112.7699966,114.7300034,112.1699982,113.4141998,99400,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-4.290326548,,-184600,,-710234.464,,,,,96.71781242,0,0,,,
2022-01-12,115.5199966,115.9199982,114.5,113.8097229,52800,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-4.290326548,,-131800,,-814367.8131,,,,,96.55347342,0,0,,,
2022-01-13,115.6100006,115.7600021,112,111.0213318,99400,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-4.799055827,,-231200,,-965512.2626,,,,,94.59049539,0,0,,,
2022-01-14,111.4800034,113.0199966,111.4700012,111.6640396,54300,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-4.799055827,,-176900,,-1006217.016,,,,,94.76193509,0,0,,,
2022-01-17,113.1100006,113.3000031,112.8300018,112.0298996,10400,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-4.799055827,,-166500,,-1052025.704,,,,,94.29806572,0,0,,,
2022-01-18,111.0100021,111.8399963,109.9700012,109.0042038,83100,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-6.528745844,,-249600,,-1220963.111,,,,,92.84355657,0,0,,,
2022-01-19,110.6399994,111.4100037,108.9000015,107.7286606,77700,,,,,,,TRUE,TRUE,0,,,0,,0,112.018362,89.61468964,,,,,,0,0,,,,,,-7.622525897,,-327300,,-1371183.521,,,,,92.20745508,0,0,,,
2022-01-20,109.9199982,111.1200027,107.4400024,106.4135742,81000,,,,,,,TRUE,TRUE,0,,,0,,0,111.156087,71.00193167,,,,,,0,0,,,,,,-8.750214258,,-408300,,-1497368.672,,,,,91.67236973,0,0,,,
2022-01-21,106.8600006,107.6999969,104.5,103.3285522,164400,,,,,,,TRUE,TRUE,0,,,5.079582907,,0,109.9518509,55.83815644,,,,-7.809651693,,10.72001435,0,,,,5.571624549,,-11.39562483,,-572700,,-1782135.044,,,,,90.95225128,0,0,,,
2022-01-24,102.6200027,105.1100006,99.26000214,103.8526001,1064000,,,,,,,TRUE,TRUE,0,,-63.12960878,10.22045155,18.43519561,18.43519561,109.0135046,43.91984813,,,,25.10988372,,2.849209724,0,,,,4.398120582,,-11.39562483,,491300,,-1175528.033,,7.249275855,,,91.6158328,0,0,,,
2022-01-25,102.9800034,104.3199997,101.5,101.2125397,727500,,,,,,,TRUE,TRUE,0,,-60.89211398,14.99411529,16.16264566,16.16264566,107.8133562,34.17575975,,,,11.71991598,,2.876951088,0,,,,5.2953373,,-13.21010851,,-236200,,-2051345.346,,5.992794895,,,89.11780838,0,0,,,
