Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
2022-01-03,168.8600006,169.0099945,168,168.3300018,9014400,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,0,,0,,-3123737.257,,,,,,0,0,,,
2022-01-04,168.8999939,169.7200012,168.7299957,169.5700073,6965600,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,0,,6965600,,1731172.464,,,,,0,0,0,,,
2022-01-05,170.6199951,170.9299927,168.8999939,169.0599976,8715600,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-0.3007664938,,-1750000,,-5610507.58,,,,,0,0,0,,,
2022-01-06,167.1600037,167.75,166.8600006,166.9900055,10902700,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.521496562,,-12652700,,-13328027.34,,,,,0,0,0,,,
2022-01-07,167.3699951,168.0099945,166.8600006,167.75,8191900,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.521496562,,-4460800,,-8840232.215,,,,,0,0,0,,,
2022-01-10,167.3600006,168.3000031,167.3099976,168.2599945,7026500,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.521496562,,2565700,,-2381648.338,,,,,0,0,0,,,
2022-01-11,168.4400024,170.3099976,168.3699951,170.2899933,8369000,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.521496562,,10934700,,5814758.316,,,,,0,0,0,,,
2022-01-12,170.1900024,170.75,170.0099945,170.7400055,6280700,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.521496562,,17215400,,11925804.17,,,,,0,0,0,,,
2022-01-13,170.0899963,170.2200012,169.2700043,170.1600037,7034200,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.521496562,,10181200,,18071506.95,,,,,0,0,0,,,
2022-01-14,170.2200012,170.5599976,169.4799957,169.6699982,7865900,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.521496562,,2315300,,12973269.3,,,,,0,0,0,,,
2022-01-18,169.6399994,170.0099945,169.0899963,169.3899994,9322800,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.521496562,,-7007500,,9730630.206,,,,,0,0,0,,,
2022-01-19,170.3899994,172.1900024,170.1999969,172.0800018,15784500,,,,,,,TRUE,TRUE,0,,,0,,0,169.3575007,135.4860006,,,,,,0,0,,,,,,-1.521496562,,8777000,,23770105.24,,,,,0,0,0,,,
2022-01-20,172.3099976,172.6000061,171.5899963,171.6499939,9570500,,,,,,,TRUE,TRUE,0,,,0,,0,169.710192,108.6709535,,,,,,0,0,,,,,,-1.521496562,,-793500,,15336637.09,,,,,0,0,0,,,
2022-01-21,172.0399933,172.1199951,170.7400055,171.0899963,10982500,,,,,,,TRUE,TRUE,0,,,2.304753188,,0,169.9224696,87.10658485,,,,73.69323483,,7.858019808,0,,,,1.640936417,,-1.521496562,,-11776000,,9924866.584,,,,,0,0,0,,,
2022-01-24,171.7799988,172.1399994,170.8500061,172.0299988,15727700,,,,,,,TRUE,TRUE,0,,27.3263696,4.453646012,63.6631848,63.6631848,170.2467048,69.94465609,,,,90.06956831,,0.851180448,0,,,,1.534118213,,-1.521496562,,3951700,,22970294.33,,71.29096838,,,0,0,0,,,
2022-01-25,171.9499969,173.1499939,171.7799988,172.5800018,17382100,,,,,,,TRUE,TRUE,0,,23.42404282,6.882095675,65.18612456,65.18612456,170.6056736,56.24289989,,,,90.93811329,,0.8476398321,0,,,,1.713295384,,-1.521496562,,21333800,,25888606.9,,73.43208699,,,0,0,0,,,
2022-01-26,171.3899994,171.7299957,169.4799957,169.7899933,17799400,,,,,,,TRUE,TRUE,0,,4.824816628,7.354348471,53.0416664,53.0416664,170.4801843,44.89392849,,,,46.58180927,,0.9065822446,0,,,,1.680747386,,-1.616646492,,3534400,,12993891.82,,63.33608795,,,0,0,0,,,
2022-01-27,168.0200043,169.0899963,167.3300018,167.6000061,15867300,,,,,,,TRUE,TRUE,0,,4,7.110379557,45.82486294,-17.83832186,170.03708,35.56065932,,,,11.76480577,,0.9295088972,0,,,,1.634099444,,-2.885615758,,-12332900,,1995060.192,,61.34300929,,,0,0,0,,,
2022-01-28,166.5599976,167.4600067,166.3699951,167.1000061,9782500,,,,,,,TRUE,TRUE,0,,-4.336177429,7.355769992,44.34148747,-20.84463709,169.5852225,28.08704144,,,,10.76712563,,0.9357106031,0,,,,1.682556656,,-3.175336464,,-22115400,,5315783.122,,55.67651644,,,0,0,0,,,
2022-01-31,167.7899933,168.1399994,167.4600067,168.0899963,8539300,169.6110001,,,2.423014287,,,TRUE,TRUE,0,,-1.098888092,7.190008682,47.93517196,-5.106494447,169.3551877,22.28560532,,,,25.36875414,,0.9323237942,171.6727343,,,,1.693196643,,-3.175336464,,-13576100,,12599213.54,0.05967653082,56.08821495,,,0,0,0,,,
2022-02-01,168.5700073,168.8500061,167.8699951,168.2299957,9763900,169.6059998,,,4.590903005,,,TRUE,TRUE,0,,-15.16932965,6.715012239,48.44214296,2.617280025,169.1820812,17.68999909,,,,27.43364226,-0.05941074225,0.8861172589,172.0795701,,,,1.787443663,,-3.175336464,0.9216678167,-3812200,8.314474618,10008722.83,0.06198222953,56.44490964,,,0,0,0,,,-0.7996324184
2022-02-02,168.3399963,169.1199951,168.1600037,168.8399963,9085300,169.5694992,,,6.50322367,,,TRUE,TRUE,0,,-13.82829982,6.425081932,50.69492472,6.353437245,169.1294528,14.10989652,,,,36.43070303,-0.4305071385,0.8922224251,172.9320509,,,,1.85720667,,-3.175336464,0.8491160746,5273100,30.43097508,13794240.43,0.05637097795,57.16378233,,,0,0,0,,,-0.421843646
