Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
2022-01-04,18.80999947,18.80999947,18.61000061,15.45542145,10800,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,0,,0,,-351496.499,,,,,100,0,0,,,
2022-01-05,18.64999962,18.64999962,18.59000015,15.42224026,3100,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-0.2146896518,,-3100,,-681934.6018,,,,,100.557881,0,0,,,
2022-01-06,18.48999977,18.48999977,18.37999916,15.24802113,4900,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-1.34192602,,-8000,,-965863.824,,,,,99.20684907,0,0,,,
2022-01-07,18.35000038,18.37999916,18.29999924,15.20654488,5400,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.610286542,,-13400,,-1388880.561,,,,,98.78436642,0,0,,,
2022-01-10,18.21999931,18.29999924,18.20000076,15.18165302,12900,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.771342347,,-26300,,-2180526.161,,,,,98.59224769,0,0,,,
2022-01-11,18.20999908,18.29999924,18.20999908,15.14847374,17600,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.986019658,,-43900,,-3395520.71,,,,,97.47477364,0,0,,,
2022-01-12,18.26000023,18.27000046,18.20000076,15.09869957,11900,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-2.308069562,,-55800,,-4461867.713,,,,,96.65234701,0,0,,,
2022-01-13,18.20000076,18.22999954,18.18000031,15.09869957,7900,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-2.308069562,,-55800,,-5443473.603,,,,,97.06550892,0,0,,,
2022-01-14,18.18000031,18.18000031,18.12000084,15.03233051,2800,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-2.737492059,,-58600,,-5734458.732,,,,,96.25675718,0,0,,,
2022-01-17,18.10000038,18.12000084,18.04000092,15.03233051,9700,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-2.737492059,,-58600,,-6473519.5,,,,,95.4727602,0,0,,,
2022-01-18,18.04000092,18.04000092,17.87999916,14.84981346,24700,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-3.918417809,,-83300,,-7433779.074,,,,,95.43635519,0,0,,,
2022-01-19,17.89999962,17.95000076,17.89999962,14.88299847,5000,,,,,,,TRUE,TRUE,0,,,0,,0,15.13810221,12.11048177,,,,,,0,0,,,,,,-3.918417809,,-78300,,-8042165.494,,,,,96.11906498,0,0,,,
2022-01-20,17.94000053,18.03000069,17.94000053,14.9576664,3000,,,,,,,TRUE,TRUE,0,,,0,,0,15.11034286,9.666177932,,,,,,0,0,,,,,,-3.918417809,,-75300,,-8243987.433,,,,,97.22760665,0,0,,,
2022-01-21,18.12999916,18.12999916,18.09000015,15.04062366,2700,,,,,,,TRUE,TRUE,0,,,4.347845403,,0,15.09961683,7.724361522,,,,-305.3090929,,28.14525492,0,,,,2.446724543,,-3.918417809,,-72600,,-8658363.466,,,,,99.8948913,0,0,,,
2022-01-24,18.15999985,18.19000053,18.04000092,14.96595764,16800,,,,,,,TRUE,TRUE,0,,-56.19018215,7.631035536,21.90490892,21.90490892,15.07905388,6.163038856,,,,-378.4467256,,20.81127079,0,,,,2.395770275,,-3.918417809,,-89400,,-9363750.911,,4.415571272,,,99.61895834,0,0,,,
2022-01-25,17.94000053,18,17.94000053,14.88299847,15100,,,,,,,TRUE,TRUE,0,,-58.5583589,11.05370536,19.86727029,19.86727029,15.04889151,4.906301188,,,,-491.3110976,,20.8502281,0,,,,1.553548018,,-3.918417809,,-104500,,-10917555.65,,4.044980894,,,98.87919842,0,0,,,
2022-01-26,18.01000023,18.01000023,17.87999916,14.83322144,4100,,,,,,,TRUE,TRUE,0,,-52.08302649,14.43431252,18.74079182,18.74079182,15.01571149,3.898496942,,,,-609.355545,,20.94872466,0,,,,1.482284577,,-4.025771891,,-108600,,-11113835.43,,4.071799092,,,98.48632892,0,0,,,
2022-01-27,17.89999962,18,17.89999962,14.98726177,3300,,,,,,,TRUE,TRUE,0,,-24.12397352,17.57344773,31.65534553,9.750436604,15.01133461,3.115296049,,,,-688.7468722,,20.74999768,0,,,,1.390333462,,-4.025771891,,-105300,,-11309375.4,,6.522401066,,,99.666247,0,0,,,
2022-01-28,17.86000061,17.96999931,17.85000038,14.94562912,14900,,,,,,,TRUE,TRUE,0,,-25.49611463,20.66087853,30.25576079,10.3884905,15.00122608,2.484150009,,,,-645.4174773,,20.75488492,0,,,,1.259892522,,-4.025771891,,-120200,,-12045534.01,,6.440317449,,,98.57982199,0,0,,,
2022-01-31,17.89999962,17.89999962,17.75,14.77910423,5200,15.05248446,,,0.2150354924,,,TRUE,TRUE,0,,-34.87675999,23.83890981,25.41538964,6.674597819,14.96705349,1.959981934,,,,-571.3256061,,20.90949171,18.43422043,,,,1.137773254,,-4.375922179,,-125400,,-12256716.64,-67.41868341,7.083134758,,,95.91884843,0,0,,,
2022-02-01,17.82999992,17.82999992,17.67000008,14.7707777,10100,15.01825228,,,0.4069466385,,,TRUE,TRUE,0,,-32.22429959,27.00738999,25.1983137,-6.457031823,14.93685721,1.543828528,,,,-517.7187748,-4.429796675,20.88712296,16.84640446,,,,1.277283557,,-4.429796675,1.115405853,-135500,-6.481481481,-12632843.82,-67.81528061,7.200818425,,,94.89943322,0,0,,,-1.469005304
2022-02-02,17.79000092,17.87999916,17.79000092,14.83738232,4000,14.98900938,,,0.5758561909,,,TRUE,TRUE,0,,-24.10169805,29.2823377,30.32478078,0.06901999057,14.92155338,1.222819759,,,,-544.733705,-3.792302097,20.78273241,14.35686643,,,,1.030156032,,-4.429796675,0.4395604396,-131500,29.03225806,-12899303.92,-67.12840286,10.71376589,,,94.95068674,0,0,,,-1.056129236
2022-02-03,17.77000046,17.77000046,17.68000031,14.72082424,4100,14.96264954,,,0.7218493104,,,TRUE,TRUE,0,,-27.45960142,31.73651286,26.85604251,1.440652874,14.89067197,0.953550682,,,,-567.1486997,-3.457477399,20.87514414,14.18981515,,,,1.176403332,,-4.75300663,0.4525386313,-135600,-16.32653061,-13173017.28,-67.36839658,10.60724639,,,95.48174779,0,0,,,-1.704217369
2022-02-04,17.67000008,17.67000008,17.55999947,14.62090588,5300,14.93336759,,,0.8449238915,,,TRUE,TRUE,0,,-33.33168507,34.32753234,24.29093415,-0.9073795563,14.8491695,0.7296385642,,,,-466.5220011,-3.85122988,20.95014386,14.91593572,,,,1.392816726,,-5.399500586,0.5853119823,-140900,-1.851851852,-13461537.46,-66.66293151,11.01798175,,,93.96521849,0,0,,,-2.094818024
2022-02-07,17.61000061,17.61000061,17.53000069,14.62923336,13000,14.9057466,,,0.9451476952,,,TRUE,TRUE,0,,-20.80658989,36.80509601,24.9344475,-5.390333279,14.81533317,0.5566417882,,,,-439.5103026,-3.638731972,20.92914855,15.18855799,,,,1.536019879,,-5.399500586,1.434878587,-127900,0.7751937984,-14417287.74,-67.53179679,12.25798845,,,94.24889219,0,0,,,-1.820536504
2022-02-08,17.5,17.5,17.46999931,14.5459671,4600,14.87562127,,,1.022526481,,,TRUE,TRUE,0,,-30.35698793,39.24566747,22.84363624,-4.012406267,-0.1943685292,-11.56244793,,,,-406.1148964,-3.977342193,20.93629643,16.07039567,,,,1.747425272,,-5.884371052,0.5469678954,-132500,-73.86363636,-15318570.43,-70.88614576,12.31711603,,,93.11410254,0,0,,,-2.051313333
2022-02-09,17.5,17.5,17.44000053,14.52098942,2200,14.84673576,,,1.07712326,,,TRUE,TRUE,0,,-41.17510586,41.58018832,22.24115947,-2.049774673,-0.2001454441,-9.254579875,,,,-389.2014821,-3.826224563,20.87738777,17.01395473,,,,1.970874658,,-6.0459822,0.2776025237,-134700,-81.51260504,-15534833.15,-69.86098066,9.548988192,,,92.05853529,0,0,,,-1.914583357
2022-02-10,17.46999931,17.46999931,17.32999992,14.42939949,6700,14.81327076,,,1.10891605,,,TRUE,TRUE,0,,-57.16815107,43.97868999,20.14325831,-4.791189189,-0.2096969763,-7.411305125,,,,-337.2788808,-4.432832618,20.89935646,18.32868791,,,,1.958496011,,-6.638589319,0.8518753973,-141400,-15.18987342,-15819163.26,-65.96115482,6.708021106,,,91.78188431,0,0,,,-2.094373973
2022-02-11,17.36000061,17.42000008,17.23999977,14.48768806,31400,14.78603864,,,1.118044215,,,TRUE,TRUE,0,,-45.42870394,46.36921498,24.99227829,2.148642049,-0.2101408606,-5.929399208,,,,-357.4428663,-3.623140457,20.73699032,18.93858032,,,,2.151257486,,-6.638589319,3.378160301,-110000,1021.428571,-16810812.6,-59.58232313,5.968696491,,,92.12480859,0,0,,,-1.575358699
2022-02-14,17.31999969,17.31999969,17.20000076,14.34613705,35500,14.75172896,,,1.104447597,,,TRUE,TRUE,0,,-48.30568832,48.65697546,21.56733681,-0.6738226642,-0.2193856846,-4.750915225,,,,-352.3290861,-4.56478432,20.84115831,20.40102312,,-0.09374588977,0.02015369587,2.429084266,,-7.17731577,3.353802551,-145500,265.9793814,-18534863.66,-56.97375608,5.162953851,,,92.03080033,-0.2436042084,-7.324211446,-0.1419637132,-0.09374588977,-1.988095963
2022-02-15,17.29999924,17.29999924,17.17000008,14.37111473,11000,14.72779403,,,1.068326,,,TRUE,TRUE,0,,-42.5283886,50.8321885,23.5580242,3.41476589,-0.2221361368,-3.802932542,,,,-337.2151329,-3.223600968,20.71888004,21.93977782,,-0.07853283059,0.01421051669,2.651837264,,-7.17731577,1.111111111,-134500,-55.46558704,-19019524.24,-58.51386448,4.936120545,,,91.6048775,-0.2366082185,-7.043406508,-0.1192078717,-0.07853283059,-1.625719729
2022-02-16,17.26000023,17.26000023,17.22999954,14.34613705,3300,14.70095096,,,1.009673872,,,TRUE,TRUE,0,,-66.95669669,52.85202918,22.9312396,-2.061038694,-0.2237521053,-3.043638808,,,,-352.9832153,-3.607212759,20.61659182,23.18955005,,-0.08066368725,0.01482942834,2.647059701,,-7.17731577,0.3362200713,-137800,-34,-19657259.47,-59.17011704,2.697995214,,,92.03080033,-0.2347761305,-6.989497597,-0.1217761403,-0.08066368725,-1.530059483
2022-02-17,17.26000023,17.34000015,17.26000023,14.43772793,4600,14.67495403,,,0.9285436657,,,TRUE,TRUE,0,,-50.41304634,53.54400581,30.25871173,8.691374919,-0.2151619008,-2.428038883,,,,-374.2840906,-3.476066755,20.49130732,23.07427007,,-0.1130515949,0.03130756853,2.16537963,,-7.17731577,0.4648812532,-133200,53.33333333,-19986421.09,-59.33518777,6.146105891,,,93.58787416,-0.1786990004,-5.405978786,-0.1769394488,-0.1130515949,-1.028097981
2022-02-18,17.34000015,17.36000061,17.34000015,14.45438385,1100,14.64564204,,,0.8249271171,,,TRUE,TRUE,0,,-37.86337807,53.90439847,31.53354897,7.975524765,-0.2046510187,-1.934022401,,,,-382.4816518,-3.897709482,20.45183336,21.87710596,,-0.1190603395,0.03502756842,2.27019569,,-7.17731577,0.1120733571,-132100,-59.25925926,-20304931.62,-59.33045418,7.136804803,,,94.27635729,-0.1687490521,-5.091957852,-0.1871565346,-0.1190603395,-0.8742389985
2022-02-22,17.20000076,17.29999924,17.20000076,14.35446262,12000,14.61506729,,,0.6988502644,,,TRUE,TRUE,0,,-43.8593248,54.69703657,28.20287639,5.271636788,-0.2020547158,-1.545140878,,,,-396.5550822,-4.085906379,20.49204974,21.4333952,,-0.1075135751,0.02792093741,2.428181668,,-7.17731577,1.253263708,-144100,-28.57142857,-20999871.2,-60.76303021,7.05473089,,,94.04098946,-0.1879177315,-5.561700643,-0.1670955936,-0.1075135751,-1.215881409
2022-02-23,17.12000084,17.14999962,17.07999992,14.23789692,30600,14.58281221,,,0.5503350801,,,TRUE,TRUE,0,,-59.99854921,55.74567948,24.89889976,-5.359811969,-0.2070166461,-1.240082247,,,,-411.8986673,-4.334486419,20.50244923,22.03471413,,-0.08311790905,0.0157574544,1.946783284,,-7.87765337,2.956521739,-174700,102.6490066,-23515292.08,-60.85863013,3.448663547,,,94.10254093,-0.2120664392,-6.103799792,-0.1255286995,-0.08311790905,-1.565326841
2022-02-24,17.03000069,17.12000084,17.03000069,14.29222488,4300,14.55576239,,,0.3795044288,,,TRUE,TRUE,0,,-45.74476639,56.83563224,29.0696392,-2.46390977,-0.2042111796,-0.9898214243,,,,-427.7778771,-3.647195276,20.3992692,22.11937405,,-0.07502988574,0.01220193455,1.544852889,,-7.87765337,0.4150579151,-170400,4.87804878,-23781201.33,-61.13593579,3.447557611,,,94.37214963,-0.188762942,-5.331312205,-0.1104623671,-0.07502988574,-1.191432912
2022-02-25,17.12000084,17.17000008,17.12000084,14.33401299,7900,14.52309995,,,0.1863188067,,,TRUE,TRUE,0,,-32.645755,57.18665692,32.18910425,3.986227868,-0.1963524478,-0.7855701541,,,,-464.8255269,-4.358693381,20.30421896,20.14749722,,-0.02512615402,0.001556049323,1.636222511,,-7.87765337,0.74598678,-162500,139.3939394,-24669486.92,-63.07890239,8.064044832,,,93.00408235,-0.1721902306,-4.788791581,-0.03944679104,-0.02512615402,-0.9385134029
2022-02-28,17.20999908,17.25,17.19000053,14.384161,14600,14.49502654,,,-0.02910711213,,,TRUE,TRUE,0,,-26.62016871,56.52706818,35.83601422,10.93711446,-0.183957276,-0.6185399858,,,,-562.9454376,-3.756737973,20.19712796,17.71502383,,-0.02134976063,0.00109391826,1.183949231,,-7.87765337,1.380614657,-147900,-2.013422819,-26049607.65,-66.21311413,16.59140958,,,93.41638855,-0.1461234097,-4.024975201,-0.03307443515,-0.02134976063,-0.6258278078
2022-03-01,17.32999992,17.51000023,17.32999992,14.63490295,9400,14.48781648,,,-0.0287622569,,,TRUE,TRUE,0,,8.173482284,53.48485143,50.2446622,21.175023,-0.1521473723,-0.4693840657,,,,-498.9791701,-0.9757105466,19.97558086,16.76599797,,-0.08129907051,0.01151837859,1.72456251,,-7.87765337,0.8715808994,-138500,80.76923077,-26340495.08,-65.29336318,21.57939578,,,95.75831166,-0.09485222365,-2.254540788,-0.1073237094,-0.08129907051,0.8772903204
2022-03-02,17.47999954,17.54999924,17.37999916,14.54296303,6200,14.47642574,,,-0.02827150987,,,TRUE,TRUE,0,,1.902370677,50.36131257,46.15218746,13.96308321,-0.132825449,-0.3600497139,,,,-478.2778061,-1.542333647,20.08274161,15.46586424,,-0.1661524978,0.05382283438,1.720183312,,-7.87765337,0.5854579792,-144700,-38.61386139,-26553631.74,-65.72609974,21.09029778,,,93.86486408,-0.06927894769,-1.75054309,-0.2319974879,-0.1661524978,0.4302202827
2022-03-03,17.39999962,17.39999962,17.35000038,14.5011797,3600,14.45961561,,,-0.02766786077,,,TRUE,TRUE,0,,6.494429857,47.64642437,44.3829119,8.546897675,-0.1195066531,-0.2773847344,,,,-486.3130848,-2.265916011,20.09530415,12.96022493,,-0.1630080921,0.05154582095,1.696415288,,-7.87765337,0.3405865658,-148300,-10,-26967468.18,-66.54760766,21.4652447,,,93.42224397,-0.08261294115,-2.08885791,-0.2270370475,-0.1630080921,0.3207049516
2022-03-04,17.44000053,17.48999977,17.43000031,14.56803894,5400,14.45197635,,,-0.02679347124,,,TRUE,TRUE,0,,7.213935034,44.44263535,47.82936511,-2.415297092,-0.1023762987,-0.208203504,,,,-473.4555018,-1.037885506,20.00220481,11.73157279,,-0.126431042,0.03135143266,1.679422086,,-7.87765337,0.5077574048,-142900,31.70731707,-27488025.81,-67.30140352,28.87418634,,,93.07898137,-0.07819188151,-1.960103174,-0.1770633578,-0.126431042,0.9893182743
2022-03-07,17.40999985,17.40999985,17.19000053,14.36744595,8900,14.43930335,,,-0.0257945415,,,TRUE,TRUE,0,,1.816815791,42.83111036,39.85056479,-6.301622669,-0.1037901199,-0.1676938601,,,,-512.0311852,-1.733544642,20.28626543,11.166037,,-0.04407594894,0.002792782177,1.667612301,,-7.87765337,0.8229311142,-151800,67.9245283,-27725296.85,-65.94433376,35.12011271,,,92.19157363,-0.1451251681,-3.427560313,-0.05284678019,-0.04407594894,-0.6435354345
2022-03-08,17.17000008,17.17000008,16.95999908,14.20028591,11000,14.41785598,,,-0.02479516983,,,TRUE,TRUE,0,,-12.99026131,42.27496149,34.66147285,-9.721439044,-0.1170497247,-0.1447627719,,,,-467.7478744,-2.932125274,20.44895799,11.44204753,,-0.05079142526,0.00428598567,1.782924242,,-8.12100492,1.026598227,-162800,-15.38461538,-28025408.29,-63.50032923,35.15300768,,,91.65311804,-0.185657675,-4.687802827,-0.06546743977,-0.05079142526,-1.901495916
2022-03-09,16.96999931,16.96999931,16.87000084,14.09998703,2800,14.39555697,,,-0.02385634838,,,TRUE,TRUE,0,,-17.70386848,42.06614985,31.97138389,-15.85798121,-0.1341054543,-0.1294548013,,,,-407.3559317,-3.066004954,20.53404874,13.0471242,,-0.06924587241,0.008303983229,1.963410859,,-8.769960899,0.2635294118,-165600,-39.13043478,-28183331.43,-60.5400518,35.31150218,,,89.84150696,-0.1991990099,-5.007758733,-0.09112619398,-0.06924587241,-2.26540301
2022-03-10,16.77000046,16.85000038,16.71999931,14.04984093,3900,14.37199955,,,-0.02298824733,,,TRUE,TRUE,0,,-28.75517425,42.33296041,30.68897139,-9.1615934,-0.1499401971,-0.1162316352,,,,-321.7058592,-3.244603225,20.48336621,14.79899351,,-0.07235451407,0.008880783865,2.206100225,,-9.094417292,0.3641456583,-169500,77.27272727,-28347439.62,-59.81608998,31.74635943,,,89.22304746,-0.2004408061,-5.037160751,-0.09423791097,-0.07235451407,-2.176895492
