Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
2022-01-04,19.21999931,19.21999931,19.19000053,16.88821793,39900,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,0,,0,,-6162890.883,,,,,100,0,0,,,
2022-01-05,19.19000053,19.21999931,19.18000031,16.88821793,101200,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,0,,0,,-17860797.27,,,,,100.7742328,0,0,,,
2022-01-06,19.19000053,19.19000053,19.14999962,16.85302925,29000,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-0.2083622741,,-29000,,-21220328.07,,,,,100.3467181,0,0,,,
2022-01-07,19.13999939,19.17000008,19.13999939,16.85302925,15900,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.2083622741,,-29000,,-23660360.93,,,,,100.191914,0,0,,,
2022-01-10,19.14999962,19.15999985,19.12999916,16.83543587,60600,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.3125377642,,-89600,,-32990784.47,,,,,100.056452,0,0,,,
2022-01-11,19.12000084,19.14999962,19.12000084,16.83543587,13000,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.3125377642,,-89600,,-34983821.35,,,,,99.13904917,0,0,,,
2022-01-12,19.15999985,19.15999985,19.12000084,16.83543587,29600,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.3125377642,,-89600,,-38394661.34,,,,,98.62664346,0,0,,,
2022-01-13,19.12999916,19.14999962,19.12999916,16.83543587,15600,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.3125377642,,-89600,,-41989698.16,,,,,99.04824494,0,0,,,
2022-01-14,19.12999916,19.13999939,19.11000061,16.8178463,16100,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.4166906663,,-105700,,-44466143.9,,,,,98.55356014,0,0,,,
2022-01-17,19.09000015,19.10000038,19.05999947,16.78266335,22300,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.6250190586,,-128000,,-47027615.55,,,,,97.54636114,0,0,,,
2022-01-18,19.04999924,19.06999969,19.03000069,16.75627899,28900,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.7812484118,,-156900,,-50342124.87,,,,,98.55245722,0,0,,,
2022-01-19,19.05999947,19.06999969,19.04999924,16.76506996,19400,,,,,,,TRUE,TRUE,0,,,0,,0,16.82884137,13.46307309,,,,,,0,0,,,,,,-0.7812484118,,-137500,,-54794186.21,,,,,99.08809938,0,0,,,
2022-01-20,19.05999947,19.06999969,19.03000069,16.74747658,38600,,,,,,,TRUE,TRUE,0,,,0,,0,16.81632371,10.76044435,,,,,,0,0,,,,,,-0.8333700387,,-176100,,-59238166.97,,,,,99.6258774,0,0,,,
2022-01-21,19.04000092,19.06999969,19.04000092,16.76506996,35600,,,,,,,TRUE,TRUE,0,,,6.42854418,,0,16.80843852,8.602047325,,,,-1192.077419,,20.98172989,0,,,,0.4935391942,,-0.8333700387,,-140500,,-64673156.14,,,,,101.9013251,0,0,,,
2022-01-24,19.10000038,19.10000038,19.04000092,16.74747658,103500,,,,,,,TRUE,TRUE,0,,-72.73076734,10.51043122,13.63461633,13.63461633,16.79905976,6.874134852,,,,-1201.337161,,13.80223065,0,,,,0.5414688178,,-0.8333700387,,-244000,,-72685935.5,,35.45828763,,,102.0196646,0,0,,,
2022-01-25,19,19.01000023,18.97999954,16.73160172,62300,,,,,,,TRUE,TRUE,0,,-74.79822915,14.90047666,12.52782254,12.52782254,16.7886816,5.491005353,,,,-1070.660575,,13.78575944,0,,,,0.4174361708,,-0.9273696705,,-306300,,-82086367.41,,38.33459909,,,101.7300003,0,0,,,
2022-01-26,19,19.06999969,18.98999977,16.75805473,45400,,,,,,,TRUE,TRUE,0,,-47.3335995,16.53417754,23.64984245,23.64984245,16.78396977,4.389034823,,,,-1169.441349,,13.779605,0,,,,0.4437764176,,-0.9273696705,,-260900,,-84665027.45,,46.05203578,,,101.8265669,0,0,,,
2022-01-27,19.02000046,19.02000046,18.98999977,16.76686668,19100,,,,,,,TRUE,TRUE,0,,-41.13533301,18.0511855,26.98053018,13.34591385,16.78133853,3.509122863,,,,-1229.51617,,13.74892177,0,,,,0.3763650602,,-0.9273696705,,-241800,,-87514852.12,,45.77389606,,,102.0410105,0,0,,,
2022-01-28,18.98999977,19.02000046,18.98999977,16.74924278,12200,,,,,,,TRUE,TRUE,0,,-41.14390808,19.45983575,24.66319919,12.13537665,16.77640072,2.803348045,,,,-1239.30721,,13.7404295,0,,,,0.4004664049,,-0.9273696705,,-254000,,-89349492.76,,50.60282955,,,101.1034637,0,0,,,
2022-01-31,18.95999908,19.01000023,18.95999908,16.7404213,21100,16.79761534,,,0.2399659334,,,TRUE,TRUE,0,,-43.52213456,21.25889857,23.57186927,-0.07797317941,16.77086542,2.238250199,,,,-1109.784661,,13.72471187,5.142585588,,,,0.4279304943,,-0.9273696705,,-275100,,-91243873.54,-125.1115776,49.7427623,,,99.4304157,0,0,,,
2022-02-01,19.01000023,19.01000023,18.97999954,16.74924278,75900,16.79066658,,,0.4545730269,,,TRUE,TRUE,0,,-37.94800309,22.92945691,27.04824783,0.06771765128,16.76753886,1.787938911,,,,-1163.552678,-0.8229118314,13.6940345,4.78006413,,,,0.449274071,,-0.9273696705,1.983535868,-199200,90.22556391,-102607144.4,-126.0214994,54.22467444,,,98.48100274,0,0,,,-0.866595018
2022-02-02,19.01000023,19.03000069,19,16.74924278,14100,16.78371782,,,0.6438317297,,,TRUE,TRUE,0,,-37.94800309,23.6676425,27.04824783,2.385048637,16.76472408,1.428099303,,,,-1228.195863,-0.8229118314,13.67961771,4.270282024,,,,0.3700675141,,-0.9273696705,0.4158065467,-199200,-86.06719368,-104736907.8,-128.0980691,57.1309855,,,98.09187325,0,0,,,-0.8073246741
2022-02-03,19,19.01000023,18.97999954,16.7404213,14600,16.77808743,,,0.8077713249,,,TRUE,TRUE,0,,-35.45642737,24.72551244,25.69288354,2.121014265,16.76098519,1.13948833,,,,-1585.398019,-0.6681763513,13.66813496,4.044721964,,,,0.1895885415,,-0.9273696705,0.4398915336,-213800,-49.65517241,-106931314,-129.1217023,57.30881771,,,99.36916575,0,0,,,-0.9312415144
2022-02-04,19,19,18.93000031,16.70517159,31400,16.77069454,,,0.9463751008,,,TRUE,TRUE,0,,-35.47615305,26.47148016,21.13539414,-5.912853692,16.75239848,0.9047212973,,,,-1308.722189,-0.8773358416,13.68732334,3.953074883,,,,0.145468739,,-1.083870079,0.9244810835,-245200,97.48427673,-108958711.9,-125.5680126,56.326647,,,98.25186778,0,0,,,-1.657518736
2022-02-07,18.95999908,18.98999977,18.94000053,16.72279358,38000,16.76506243,,,1.059679328,,,TRUE,TRUE,0,,-15.97045339,28.0927359,28.01030882,0.9620609897,16.74784388,0.7201333574,,,,-1298.356315,-0.6690785382,13.67182872,3.780808235,,,,0.160660061,,-1.083870079,1.15730166,-207200,-37.29372937,-112366917.9,-120.871225,62.51186233,,,98.59628311,0,0,,,-1.117984457
2022-02-08,18.95999908,18.96999931,18.94000053,16.71397972,39300,16.75898962,,,1.147686181,,,TRUE,TRUE,0,,-24.36419865,29.59818766,26.75407412,1.061190579,-0.03941054593,-12.85369686,,,,-1303.540935,-0.7214315519,13.65061262,3.559938855,,,,0.1814114403,,-1.083870079,1.150805271,-246500,202.3076923,-118238629.8,-121.8957664,56.74338601,,,97.91511974,0,0,,,-1.264344726
2022-02-09,18.95999908,18.95999908,18.94000053,16.70517159,47700,16.75247641,,,1.2103985,,,TRUE,TRUE,0,,-21.05682875,30.99610715,25.52218022,4.386786082,-0.0394797019,-10.28301281,,,,-1308.722189,-0.7737505774,13.63262107,3.267296152,,,,0.2040240007,,-1.083870079,1.36071887,-294200,61.14864865,-128947236.6,-129.1578594,55.84137548,,,96.9205389,0,0,,,-1.44782777
2022-02-10,18.90999985,18.95000076,18.88999939,16.66108704,12900,16.74375896,,,1.247794591,,,TRUE,TRUE,0,,-45.72691511,32.98207406,20.44748138,-7.562827434,-0.04260068895,-8.228907038,,,,-1061.381822,-1.03560628,13.63538387,3.263255952,,,,0.2646644992,,-1.344907384,0.3694158076,-307100,-17.30769231,-129918546.9,-125.9004135,51.57473608,,,96.98600558,0,0,,,-2.533418452
2022-02-11,18.89999962,18.93000031,18.87999916,16.67871857,29600,16.73680258,,,1.259912719,,,TRUE,TRUE,0,,-30.23154399,34.94156915,26.72298485,-0.03108926368,-0.04315392491,-6.583568219,,,,-1158.565477,-0.8272624738,13.59269691,3.078472699,,,,0.2980506025,,-1.344907384,0.8315774687,-277500,83.85093168,-132554403.5,-123.7368445,37.44274983,,,97.0593146,0,0,,,-1.886780126
2022-02-14,18.86000061,18.87999916,18.85000038,16.6258316,190600,16.72896099,,,1.246750701,,,TRUE,TRUE,0,,-39.9962495,37.07897497,21.29622545,-4.225954772,-0.04731449229,-5.270183029,,,,-1010.988963,-0.9344866074,13.60962395,3.76883524,,-0.009897531588,0.00479479405,0.3690703249,,-1.553664947,4.330833901,-468100,754.7085202,-161007924.8,-129.4936483,29.38581605,,,97.60647497,-0.05180326818,-7.139846483,-0.0692444514,-0.009897531588,-2.73637292
2022-02-15,18.82999992,18.87999916,18.82999992,16.60819435,130600,16.72155676,,,1.208326575,,,TRUE,TRUE,0,,-58.62295376,39.25115251,19.84861159,-0.5988697933,-0.05144195992,-4.219448397,,,,-1110.898549,-0.8837561166,13.58785099,4.572784554,,-0.01121460809,0.006274263152,0.4471965539,,-1.658100198,2.660148691,-598700,351.9031142,-172745414.2,-124.6596286,18.97629121,,,96.8830021,-0.05505840145,-7.595894574,-0.07921024651,-0.01121460809,-2.479067324
