Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
2022-01-03,399.0499878,401.9400024,396.8800049,392.1841431,40575900,,,,,,,TRUE,TRUE,0,,,0.00,,,0.00,0.00,,,,,,0.00,0.00,,,,,,0.00,,0,,-115887722.7,,,,,,0.00,0.00,,,
2022-01-04,402.2399902,402.2799988,393.2900085,387.09729,58027200,,,,,,,TRUE,TRUE,0,,,0.00,,,0.00,0.00,,,,,,0.00,0.00,,,,,,-1.30,,-58027200,,-253858527.9,,,,,0,0.00,0.00,,,
2022-01-05,394.7399902,395.8900146,384.0299988,375.2052612,75739800,,,,,,,TRUE,TRUE,0,,,0.00,,,0.00,0.00,,,,,,0.00,0.00,,,,,,-4.33,,-133767000,,-442310463.3,,,,,0,0.00,0.00,,,
2022-01-06,382.4200134,387.3500061,380.1300049,374.9415283,70814300,,,,,,,TRUE,TRUE,0,,,0.00,,0,0.00,0.00,,,,,,0.00,0.00,,,,,,-4.40,,-204581300,,-614902678.5,,,,,0,0.00,0.00,,,
2022-01-07,384.0299988,385.7600098,378.0400085,370.8799133,72652300,,,,,,,TRUE,TRUE,0,,,0.00,,0,0.00,0.00,,,,,,0.00,0.00,,,,,,-5.43,,-277233600,,-822321119.2,,,,,0,0.00,0.00,,,
2022-01-10,374.8200073,380.6400146,369.3099976,371.1240234,91770500,,,,,,,TRUE,TRUE,0,,,0.00,,0,0.00,0.00,,,,,,0.00,0.00,,,,,,-5.43,,-185463100,,-884705244.9,,,,,0,0.00,0.00,,,
2022-01-11,379.3599854,385.9899902,377.2200012,376.6990662,68295700,,,,,,,TRUE,TRUE,0,,,0.00,,0,0.00,0.00,,,,,,0.00,0.00,,,,,,-5.43,,-117167400,,-961114438.4,,,,,0,0.00,0.00,,,
2022-01-12,388.4599915,390.2000122,385.0100098,378.1929321,54576400,,,,,,,TRUE,TRUE,0,,,0.00,,0,0.00,0.00,,,,,,0.00,0.00,,,,,,-5.43,,-62591000,,-1159063239,,,,,0,0.00,0.00,,,
2022-01-13,388.769989,389.4700012,376.7000122,368.7319031,77994000,,,,,,,TRUE,TRUE,0,,,0.00,,0,0.00,0.00,,,,,,0.00,0.00,,,,,,-5.98,,-140585000,,-1334389305,,,,,0,0.00,0.00,,,
2022-01-14,375.0700073,380.3500061,374.8599854,371.0264282,80121200,,,,,,,TRUE,TRUE,0,,,0.00,,0,0.00,0.00,,,,,,0.00,0.00,,,,,,-5.98,,-60463800,,-1526404143,,,,,0,0.00,0.00,,,
2022-01-18,374.0400085,376.2200012,369.769989,361.789978,75450900,,,,,,,TRUE,TRUE,0,,,0.00,,0,0.00,0.00,,,,,,0.00,0.00,,,,,,-7.75,,-135914700,,-1788552057,,,,,0,0.00,0.00,,,
2022-01-19,372.1499939,374.6900024,366.2099915,357.8162842,81791500,,,,,,,TRUE,TRUE,0,,,0.00,,0,373.8074,299.0459,,,,,,0.00,0.00,,,,,,-8.76,,-217706200,,-2032261722,,,,,0,0.00,0.00,,,
2022-01-20,369.7900085,373.8699951,361.1700134,353.1687927,88610700,,,,,,,TRUE,TRUE,0,,,0.00,,0,370.6322,236.6966,,,,,,0.00,0.00,,,,,,-9.95,,-306316900,,-2232525145,,,,,0,0.00,0.00,,,
2022-01-21,359.4700012,362.1799927,351.3999939,343.375885,143388900,,,,,,,TRUE,TRUE,0,,,5.2122,,0,366.4389,186.0027,,,,-15.77065275,,11.59,0.00,,,,6.4475,,-12.45,,-449705800,,-2589377547,,,,,0,0.00,0.00,,,
2022-01-24,345.9100037,353.980011,334.1499939,344.9478149,198685800,,,,,,,TRUE,TRUE,0,,-67.87289443,10.4537,16.0636,16.06355279,363.1326,146.1571,,,,15.84884819,,3.62,0.00,,,,6.1473,,-12.45,,-251020000,,-2571686962,,10.288,,,0,0.00,0.00,,,
2022-01-25,346.6700134,351.0299988,341.6799927,336.9514465,124398400,,,,,,,TRUE,TRUE,0,,-69.16211003,15.3208,14.2948,14.2947686,359.1047,113.7033,,,,4.537498696,,3.69,0.00,,,,5.2859,,-14.08,,-375418400,,-2821908504,,9.8597,,,0,0.00,0.00,,,
2022-01-26,352.9100037,356.8800049,340.7799988,336.4242249,146559500,,,,,,,TRUE,TRUE,0,,-63.42990913,18.8756,14.1839,14.18387328,355.6154,88.1712,,,,4.057502612,,3.87,0.00,,,,6.0505,,-14.22,,-521977900,,-3047769843,,19.5935,,,0,0.00,0.00,,,
2022-01-27,349.3999939,351.269989,340.0499878,333.0362549,95255700,,,,,,,TRUE,TRUE,0,,-65.20778228,22.2016,13.4612,-2.60236678,352.1417,67.758,,,,-1.98704487,,3.97,0.00,,,,6.8366,,-15.08,,-617233600,,-3262116090,,19.3769,,,0,0.00,0.00,,,
2022-01-28,343.0299988,352.019989,337.9500122,343.4832458,108167900,,,,,,,TRUE,TRUE,0,,-38.77823594,25.3646,25.9844,11.68961598,350.8096,53.1407,,,,16.65164836,,4.02,0.00,,,,7.2449,,-15.08,,-509065700,,-3285206627,,26.2749,,,0,0.00,0.00,,,
2022-01-31,353.2000122,363.6499939,351.519989,354.4673157,94326400,361.5771866,,,5.16538838,,,TRUE,TRUE,0,,-20.46541154,26.4856,36.4048,22.2209346,351.3724,42.9628,,,,36.24855511,,4.07,1762.12,,,,7.4196,,-15.08,,-414739300,,-3333694510,-1.8047,32.8769,,,0,0.00,0.00,,,
2022-02-01,364.4299927,366.1900024,359.1400146,356.8789368,74433000,359.8119263,,,9.761833662,,,TRUE,TRUE,0,,-25.33696613,27.1771,38.4536,24.99240138,352.2195,35.048,,,,40.55117832,-9.00220137,3.98,1609.61,,,,7.5702,,-15.08,0.7913941718,-340306300,83.44140241,-3455871936,-1.7756,32.9948,,,0,0.00,0.00,,,-0.1822
2022-02-02,369.7600098,370.1000061,364.2900085,359.7786865,78777100,358.4459961,,,13.79769509,,,TRUE,TRUE,0,,-23.1241727,27.2904,40.9183,14.93388145,353.3825,28.9687,,,,46.32807164,-7.057296504,3.94,1476.27,,,,6.1079,,-15.08,0.8284434302,-261529200,35.75891995,-3656986047,-1.7894,33.9919,,,0,0.00,0.00,,,0.0903
2022-02-03,358.5299988,361.9299927,352.4599915,345.1918335,95384800,356.9453247,,,17.27310182,,,TRUE,TRUE,0,,-27.77332308,28.1613,33.6238,-2.78096116,352.1224,22.1669,,,,23.9000794,-7.99920226,4.04,1449.24,,,,6.3829,,-15.08,0.9928392806,-356914000,25.93748597,-3898785145,-1.7989,33.721,,,0,0.00,0.00,,,-0.811
