Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
2022-01-03,164.1100006,165.2799988,163.25,161.0344238,629800,,,,,,,TRUE,TRUE,0,,,0.00,,,0.00,0.00,,,,,,0.00,0.00,,,,,,0.00,,0,,-2004549.47,,,,,,0.00,0.00,,,
2022-01-04,165.3999939,165.3999939,161.7400055,158.9196472,506700,,,,,,,TRUE,TRUE,0,,,0.00,,,0.00,0.00,,,,,,0.00,0.00,,,,,,-1.31,,-506700,,-3292167.539,,,,,0,0.00,0.00,,,
2022-01-05,162.4499969,162.8000031,157.9400024,154.1248322,971500,,,,,,,TRUE,TRUE,0,,,0.00,,,0.00,0.00,,,,,,0.00,0.00,,,,,,-4.29,,-1478200,,-5788950.449,,,,,0,0.00,0.00,,,
2022-01-06,157.2250061,159.2700043,156.3399963,153.9396667,922500,,,,,,,TRUE,TRUE,0,,,0.00,,0,0.00,0.00,,,,,,0.00,0.00,,,,,,-4.41,,-2400700,,-8222916.694,,,,,0,0.00,0.00,,,
2022-01-07,157.8549957,158.6199951,155.5,152.2927399,581900,,,,,,,TRUE,TRUE,0,,,0.00,,0,0.00,0.00,,,,,,0.00,0.00,,,,,,-5.43,,-2982600,,-10001167.71,,,,,0,0.00,0.00,,,
2022-01-10,154.1450043,156.5200043,151.8800049,152.4388885,1057000,,,,,,,TRUE,TRUE,0,,,0.00,,0,0.00,0.00,,,,,,0.00,0.00,,,,,,-5.43,,-1925600,,-10803538.36,,,,,0,0.00,0.00,,,
2022-01-11,156.0850067,158.7200012,155.1799927,154.5731506,597800,,,,,,,TRUE,TRUE,0,,,0.00,,0,0.00,0.00,,,,,,0.00,0.00,,,,,,-5.43,,-1327800,,-11606292.76,,,,,0,0.00,0.00,,,
2022-01-12,159.7799988,160.4499969,158.3600006,155.3040771,426300,,,,,,,TRUE,TRUE,0,,,0.00,,0,0.00,0.00,,,,,,0.00,0.00,,,,,,-5.43,,-901500,,-13279236.26,,,,,0,0.00,0.00,,,
2022-01-13,159.8099976,160.1100006,154.9199982,151.5130768,905400,,,,,,,TRUE,TRUE,0,,,0.00,,0,0.00,0.00,,,,,,0.00,0.00,,,,,,-5.91,,-1806900,,-15373316.48,,,,,0,0.00,0.00,,,
2022-01-14,154.3399963,156.4100037,154.2100067,152.302475,1127900,,,,,,,TRUE,TRUE,0,,,0.00,,0,0.00,0.00,,,,,,0.00,0.00,,,,,,-5.91,,-679000,,-18457132.87,,,,,0,0.00,0.00,,,
2022-01-18,153.9900055,154.6799927,152.0700073,148.7355957,915300,,,,,,,TRUE,TRUE,0,,,0.00,,0,0.00,0.00,,,,,,0.00,0.00,,,,,,-7.64,,-1594300,,-21711133.32,,,,,0,0.00,0.00,,,
