Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
2022-01-04,20.23999977,20.29000092,20.20999908,17.39353561,101400,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,0,,0,,-7240971.486,,,,,100,0,0,,,
2022-01-05,20.23999977,20.32999992,20.12999916,17.32467842,94500,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-0.3958780694,,-94500,,-9986489.472,,,,,100.3752898,0,0,,,
2022-01-06,20.17000008,20.26000023,20.13999939,17.4193573,85600,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-0.3958780694,,-8900,,-13953511.71,,,,,100.7055208,0,0,,,
2022-01-07,20.21999931,20.30999947,20.20000076,17.47099113,64800,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.3958780694,,55900,,-17233619.15,,,,,100.8482103,0,0,,,
2022-01-10,20.29999924,20.31999969,20.14999962,17.47099113,79400,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.3958780694,,55900,,-19815527.12,,,,,100.817107,0,0,,,
2022-01-11,20.31999969,20.40999985,20.27000046,17.56566238,100600,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.3958780694,,156500,,-23802664.21,,,,,100.4340254,0,0,,,
2022-01-12,20.45000076,20.53000069,20.45000076,17.63451385,52400,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.3958780694,,208900,,-27543355.58,,,,,100.3065593,0,0,,,
2022-01-13,20.51000023,20.62000084,20.51000023,17.69475746,52100,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.3958780694,,261000,,-30262243.48,,,,,101.0794774,0,0,,,
2022-01-14,20.51000023,20.61000061,20.47999954,17.73778725,74100,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.3958780694,,335100,,-33462439.81,,,,,100.9246689,0,0,,,
2022-01-17,20.68000031,20.79000092,20.62000084,17.85827827,56500,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.3958780694,,391600,,-35354672.22,,,,,100.7826399,0,0,,,
2022-01-18,20.69000053,20.69000053,20.54999924,17.75500488,94900,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.5782942238,,296700,,-39238750.89,,,,,101.3926851,0,0,,,
