Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
2022-01-03,49.08000183,49.25999832,48.77999878,45.26357651,27572700,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,0,,0,,-431561653.5,,,,,,0,0,,,
2022-01-04,49.25999832,49.25999832,48.93000031,45.10717773,24579500,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-0.3455289777,,-24579500,,-1025617712,,,,,0,0,0,,,
2022-01-05,48.79999924,49.15000153,48.22000122,44.37118912,46425100,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-1.971535303,,-71004600,,-1456303948,,,,,0,0,0,,,
2022-01-06,48.36000061,48.68000031,48.15999985,44.57358932,34288700,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.971535303,,-36715900,,-1963566672,,,,,0,0,0,,,
2022-01-07,48.68999863,48.97999954,48.5,44.97837448,32640900,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.971535303,,-4075000,,-2475162305,,,,,0,0,0,,,
2022-01-10,48.93999863,49.08000183,48.56000137,44.97837448,43581800,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.971535303,,-4075000,,-3119104142,,,,,0,0,0,,,
2022-01-11,49.31000137,50.04000092,49.15999985,46.01796722,57536400,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.971535303,,53461400,,-3587506511,,,,,0,0,0,,,
2022-01-12,50.63999939,50.88999939,50.45999908,46.78155899,56499100,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.971535303,,109960500,,-4610649365,,,,,0,0,0,,,
2022-01-13,50.63999939,50.68000031,50.09000015,46.11916733,33229000,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.971535303,,76731500,,-5091155551,,,,,0,0,0,,,
2022-01-14,49.99000168,50.20000076,49.81999969,46.10076904,40642300,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.971535303,,36089200,,-5927364499,,,,,0,0,0,,,
2022-01-18,49.20999908,49.5,49.15000153,45.28197861,45012000,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-3.205494677,,-8922800,,-6967280537,,,,,0,0,0,,,
2022-01-19,49.59000015,49.70000076,49.38999939,45.47517395,43998100,,,,,,,TRUE,TRUE,0,,,0,,0,45.4207414,36.33659312,,,,,,0,0,,,,,,-3.205494677,,35075300,,-8122531012,,,,,0,0,0,,,
2022-01-20,50.25999832,50.54000092,49.66999817,45.74197388,58279500,,,,,,,TRUE,TRUE,0,,,0,,0,45.47016178,29.1088108,,,,,,0,0,,,,,,-3.205494677,,93354800,,-8707069291,,,,,0,0,0,,,
2022-01-21,49.61999893,49.68999863,48.95000076,45.0795784,59673800,,,,,,,TRUE,TRUE,0,,,0.5312927014,,0,45.41007203,23.23897684,,,,-112.8359694,,16.61492451,0,,,,3.217262407,,-3.638144234,,33681000,,-9390968704,,,,,0,0,0,,,
2022-01-24,48.22999954,48.31999969,47.18999863,44.44478607,87752800,,,,,,,TRUE,TRUE,0,,-12.4824735,1.792734381,43.75876325,43.75876325,45.2615665,18.47237705,,,,-74.19491862,,9.456284179,0,,,,3.373560095,,-4.995072779,,-54071800,,-9905092939,,44.42746245,,,0,0,0,,,
