Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
2022-01-03,76.66000366,77.13999939,76.01999664,69.86898041,22320300,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,0,,0,,-267484926.8,,,,,,0,0,,,
2022-01-04,77.08000183,77.86000061,77.05000305,70.34021759,23066000,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,0,,23066000,,-672695069.8,,,,,0,0,0,,,
2022-01-05,77.51999664,78.18000031,77.48999786,70.2767868,29748500,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-0.09017712527,,-6682500,,-1324418787,,,,,0,0,0,,,
2022-01-06,77.5,77.98000336,77.23000336,70.08647156,25023900,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.3607410403,,-31706400,,-1826133421,,,,,0,0,0,,,
2022-01-07,77.22000122,77.72000122,77.01000214,70.15896606,12650300,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.3607410403,,-19056100,,-2082918294,,,,,0,0,0,,,
2022-01-10,77.30000305,77.45999908,76.55999756,69.60619354,18578300,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.043533945,,-37634400,,-2388584679,,,,,0,0,0,,,
2022-01-11,76.73000336,76.79000092,75.87999725,69.52463531,19571600,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.159482162,,-57206000,,-2681527930,,,,,0,0,0,,,
2022-01-12,76.66999817,76.80999756,76.38999939,69.55181122,11155200,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.159482162,,-46050800,,-3055929269,,,,,0,0,0,,,
2022-01-13,76.83000183,77.05000305,76.58000183,69.67868042,14287300,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.159482162,,-31763500,,-3489795264,,,,,0,0,0,,,
2022-01-14,76.69999695,77.12999725,76.34999847,69.80554962,21391700,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.159482162,,-10371800,,-3870153902,,,,,0,0,0,,,
2022-01-18,76.45999908,76.48000336,75.68000031,68.79964447,16683800,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-2.190173947,,-27055600,,-4173812809,,,,,0,0,0,,,
2022-01-19,76.05999756,76.93000031,76.04000092,69.23464203,18518500,,,,,,,TRUE,TRUE,0,,,0,,0,69.74438159,55.79550527,,,,,,0,0,,,,,,-2.190173947,,-8537100,,-4475533837,,,,,0,0,0,,,
2022-01-20,76.33000183,76.98000336,75.83000183,68.78153229,15677800,,,,,,,TRUE,TRUE,0,,,0,,0,69.59625093,44.51789969,,,,,,0,0,,,,,,-2.215923345,,-24214900,,-4683393114,,,,,0,0,0,,,
2022-01-21,76.27999878,76.93000031,75.83999634,68.83589172,25270600,,,,,,,TRUE,TRUE,0,,,1.550017507,,0,69.47927259,35.52073708,,,,-273.7643433,,18.23445531,0,,,,1.269330851,,-2.215923345,,1055700,,-5033429368,,,,,0,0,0,,,
2022-01-24,75.66000366,76.16000366,74.11000061,68.60933685,35518900,,,,,,,TRUE,TRUE,0,,-32.40116021,4.634628766,33.79941989,33.79941989,69.34543632,28.30952065,,,,-135.1514538,,11.02619724,0,,,,1.418328224,,-2.460727016,,-34463200,,-5259560205,,42.66477258,,,0,0,0,,,
2022-01-25,75.05000305,75.30999756,73.97000122,67.84812927,28638500,,,,,,,TRUE,TRUE,0,,-59.65330397,7.597586854,27.91349297,27.91349297,69.11508139,22.46333258,,,,-145.412667,,11.01405794,0,,,,1.632611144,,-3.542906751,,-63101700,,-5549872897,,34.00395128,,,0,0,0,,,
2022-01-26,74.63999939,75.30999756,73.86000061,67.331604,33222000,,,,,,,TRUE,TRUE,0,,-63.60104587,10.42862775,24.76233377,24.76233377,68.84070025,17.75116115,,,,-158.4561227,,11.05845983,0,,,,1.847549856,,-4.277230992,,-96323700,,-5882249171,,23.49722331,,,0,0,0,,,
