Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
2022-01-03,116.5,116.75,113.5800018,104.5192032,13194000,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,0,,0,,-88618761.12,,,,,,0,0,,,
2022-01-04,115.5800018,116.1399994,114.8899994,104.3197174,9363000,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-0.1908604091,,-9363000,,-256333041.4,,,,,0,0,0,,,
2022-01-05,114.75,114.9100037,111.5500031,101.2274857,12110000,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-3.149390188,,-21473000,,-342851174.1,,,,,0,0,0,,,
2022-01-06,111.7399979,112.1299973,110.5100021,101.2093506,7920600,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-3.166741134,,-29393600,,-441718641.7,,,,,0,0,0,,,
2022-01-07,111.3000031,111.6299973,110.5500031,100.5292358,7883300,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-3.817449066,,-37276900,,-595892938.5,,,,,0,0,0,,,
2022-01-10,110.25,110.3300018,108.8499985,100.021431,10109200,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-4.303297461,,-47386100,,-726609641.5,,,,,0,0,0,,,
2022-01-11,110.2799988,110.6600037,108.8799973,100.275322,7339300,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-4.303297461,,-40046800,,-804906319,,,,,0,0,0,,,
2022-01-12,110.5,111.3899994,110.5,100.3750992,5936600,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-4.303297461,,-34110200,,-945916014.3,,,,,0,0,0,,,
2022-01-13,111.0800018,111.4800034,110.2200012,100.0577011,6922600,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-4.303297461,,-41032800,,-1064504360,,,,,0,0,0,,,
2022-01-14,109.7900009,109.9400024,108.0999985,99.10554504,12194800,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-5.179582294,,-53227600,,-1195922338,,,,,0,0,0,,,
