Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
2022-01-03,294.480011,297.9400024,291.9400024,288.740387,718200,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,0,,0,,-1484187.946,,,,,,0,0,,,
2022-01-04,297.6199951,298.1600037,290.6799927,285.888855,839900,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-0.987576422,,-839900,,-3400042.662,,,,,0,0,0,,,
2022-01-05,293.1400146,294.2399902,280.7099915,273.4312744,832400,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-5.302033675,,-1672300,,-5128053.1,,,,,0,0,0,,,
2022-01-06,281.2600098,284.6000061,277.1600037,273.7914124,872400,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-5.302033675,,-799900,,-6790441.835,,,,,0,0,0,,,
2022-01-07,280.9299927,284.3200073,276.0100098,268.7305603,1008800,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-6.930040813,,-1808700,,-9566633.116,,,,,0,0,0,,,
2022-01-10,273.6799927,275.25,267.9100037,267.7184448,2226600,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-7.280568666,,-4035300,,-11909452.5,,,,,0,0,0,,,
2022-01-11,275.3500061,279.4599915,272.1499939,271.5335083,1209200,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-7.280568666,,-2826100,,-13322607.25,,,,,0,0,0,,,
2022-01-12,281.0299988,282.3399963,274.4599915,268.7013245,873100,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-7.280568666,,-3699200,,-15471821.22,,,,,0,0,0,,,
2022-01-13,277.5700073,278.730011,270.6300049,263.9324646,958200,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-8.591774301,,-4657400,,-18014608.44,,,,,0,0,0,,,
2022-01-14,268.6499939,271.25,265.1300049,263.367981,888800,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-8.78727298,,-5546200,,-19415201.95,,,,,0,0,0,,,
2022-01-18,267.3599854,267.3599854,260.1799927,253.7037964,1030000,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-12.13428816,,-6576200,,-22303276.87,,,,,0,0,0,,,
2022-01-19,262.0899963,263.480011,256.4200134,249.7913666,1076500,,,,,,,TRUE,TRUE,0,,,0,,0,269.1109479,215.2887583,,,,,,0,0,,,,,,-13.48928731,,-7652700,,-25401233.19,,,,,0,0,0,,,
2022-01-20,258.2799988,263.8900146,251.6499939,245.3825684,1184200,,,,,,,TRUE,TRUE,0,,,0,,0,265.460428,169.3105907,,,,,,0,0,,,,,,-15.01619467,,-8836900,,-27798157.49,,,,,0,0,0,,,
2022-01-21,250.1000061,255,246.3800049,239.7864685,1190200,,,,,,,TRUE,TRUE,0,,,5.431950161,,0,261.5105881,132.2886006,,,,-12.73375151,,12.82371553,0,,,,9.38758151,,-16.95430243,,-10027100,,-30809153.65,,,,,0,0,0,,,
2022-01-24,241.9700012,254.6900024,237.8399963,247.3874512,1511700,,,,,,,TRUE,TRUE,0,,-63.71272187,10.70595952,18.14363906,18.14363906,259.3377978,104.0926483,,,,15.82800676,,4.313750627,0,,,,9.350452744,,-16.95430243,,-8515400,,-30607751.9,,13.67088723,,,0,0,0,,,
2022-01-25,249.6399994,252.3099976,243.8200073,241.1197815,1602900,,,,,,,TRUE,TRUE,0,,-65.52712063,15.60325392,16.43453675,16.43453675,256.535026,81.03190124,,,,5.815222538,,4.398343334,0,,,,6.907242733,,-16.95430243,,-10118300,,-33230250.71,,13.20076102,,,0,0,0,,,
2022-01-26,252.6000061,255.1100006,241.25,237.2462769,1113500,,,,,,,TRUE,TRUE,0,,-60.57347377,19.52787571,15.46497484,15.46497484,253.5675262,62.45152109,,,,-1.269716335,,4.484010817,0,,,,7.773979241,,-17.83405178,,-11231800,,-34987061.76,,13.08932197,,,0,0,0,,,
