Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
2022-01-03,106.0299988,106.2600021,104.4000015,98.84347534,10188300,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,0,,0,,-71060920.59,,,,,,0,0,,,
2022-01-04,105.6200027,107.25,105.5,100.8309097,14572600,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,0,,14572600,,-163394417.6,,,,,0,0,0,,,
2022-01-05,107.3300018,107.8799973,105.9899979,99.87016296,16196100,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-0.9528296112,,-1623500,,-284476750.4,,,,,0,0,0,,,
2022-01-06,106.4000015,106.9100037,105.9800034,100.3316956,10437800,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.9528296112,,8814300,,-421701405.9,,,,,0,0,0,,,
2022-01-07,106.5500031,107.1999969,106.4499969,100.3034363,11614900,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.9528296112,,-2800600,,-623694139.3,,,,,0,0,0,,,
2022-01-10,106.2300034,106.3199997,104.4700012,99.17315674,15670900,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.64409207,,-18471500,,-729101675.7,,,,,0,0,0,,,
2022-01-11,105.4000015,106.0400009,104.2600021,99.76655579,11966500,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.64409207,,-6505000,,-801484875.3,,,,,0,0,0,,,
2022-01-12,106.3700027,106.8000031,105.9199982,100.0867996,9938000,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.64409207,,3433000,,-943172887.8,,,,,0,0,0,,,
2022-01-13,106.5500031,107.4400024,106.1200027,100.3034363,10995400,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.64409207,,14428400,,-1051070545,,,,,0,0,0,,,
2022-01-14,105.5199966,105.9400024,104.7799988,99.70062256,14758600,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.64409207,,-330200,,-1195077844,,,,,0,0,0,,,
2022-01-18,104.8600006,105.0699997,104.0299988,98.55149841,13878100,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-2.260627542,,-14208300,,-1355169615,,,,,0,0,0,,,
2022-01-19,104.9100037,105.0500031,103.3799973,97.44947052,13367000,,,,,,,TRUE,TRUE,0,,,0,,0,99.60093498,79.68074799,,,,,,0,0,,,,,,-3.353574036,,-27575300,,-1463474430,,,,,0,0,0,,,
2022-01-20,103.6600037,104.7300034,102.0100021,96.20615387,16726100,,,,,,,TRUE,TRUE,0,,,0,,0,99.07866096,63.32677917,,,,,,0,0,,,,,,-4.58664498,,-44301400,,-1551579723,,,,,0,0,0,,,
2022-01-21,102.1500015,102.9199982,100.8000031,95.32076263,33329600,,,,,,,TRUE,TRUE,0,,,2.776683333,,0,98.50052276,50.19891278,,,,-77.39046476,,14.56680384,0,,,,2.3673595,,-5.464740038,,-77631000,,-1757193580,,,,,0,0,0,,,
2022-01-24,99.51000214,101.9300003,98.05000305,95.86708069,37356500,,,,,,,TRUE,TRUE,0,,-26.50980488,6.292607849,36.74509756,36.74509756,98.09537783,39.83501427,,,,-22.20675128,,7.05902038,0,,,,2.65668416,,-5.464740038,,-40274500,,-1836584305,,33.32541869,,,0,0,0,,,
2022-01-25,100.0100021,101.6200027,98.37000275,94.9251709,28146300,,,,,,,TRUE,TRUE,0,,-58.00176086,9.557394899,33.70039417,33.70039417,97.60765368,31.4778321,,,,-31.78874869,,6.929388337,0,,,,2.730905116,,-5.857071851,,-68420800,,-1924397849,,25.51748856,,,0,0,0,,,
2022-01-26,101.3600006,102.4899979,98.87999725,94.09627533,27633700,,,,,,,TRUE,TRUE,0,,-57.45077215,11.79604843,31.24667641,31.24667641,97.06744163,24.75009604,,,,-42.10572928,,7.029579257,0,,,,3.193989957,,-6.679136802,,-96054500,,-2025268066,,28.47957247,,,0,0,0,,,
2022-01-27,100.7300034,101.5599976,98.36000061,93.25798798,23186100,,,,,,,TRUE,TRUE,0,,-67.8409278,14.06434233,28.95090057,-7.794196994,96.48137184,19.331221,,,,-51.03317771,,7.125233612,0,,,,3.688031422,,-7.510516144,,-119240600,,-2122389096,,27.23998206,,,0,0,0,,,
2022-01-28,98.58999634,99.70999908,96.94000244,93.90789795,22967200,,,,,,,TRUE,TRUE,0,,-57.88575264,16.64090872,33.05741276,-0.6429814142,96.08545278,15.14824155,,,,-28.87718564,,7.044257862,0,,,,4.062703779,,-7.510516144,,-96273400,,-2195637188,,21.92300196,,,0,0,0,,,
2022-01-31,99.02999878,100.8499985,98.80000305,94.88748932,12183200,97.68400192,,,1.395485742,,,TRUE,TRUE,0,,-39.32575145,18.05104694,38.79921178,7.552535364,95.90115071,11.97115158,,,,-19.54774402,,7.041206724,258.7259644,,,,4.300858151,,-7.510516144,,-84090200,,-2254324820,-6.348191858,26.59165904,,,0,0,0,,,
2022-02-01,101.3700027,102.4599991,100.7600021,96.1967392,17200700,97.55166512,,,2.642187722,,,TRUE,TRUE,0,,-30.73793565,18.16917723,45.52447371,16.57357314,95.94662586,9.613301389,,,,-7.078697568,-2.677704457,6.997772502,259.2516031,,,,4.435569768,,-7.510516144,0.949986096,-66889500,68.82796934,-2363868412,-6.331530803,27.84599517,,,0,0,0,,,-0.5226297167
2022-02-02,102,103.0500031,101.5800018,96.86548615,14199200,97.35339394,,,3.739363023,,,TRUE,TRUE,0,,-26.92906235,17.88521858,48.62966622,15.57225346,96.08798898,7.803731608,,,,-0.7096790132,-3.932746015,6.936174056,247.7613614,,,,4.528807455,,-7.510516144,0.7850242113,-52690300,-2.562343027,-2469145565,-6.373846682,28.83610364,,,0,0,0,,,-0.1969265056
2022-02-03,102.1399994,102.6200027,101.0599976,95.32076263,14007400,97.12592392,,,4.686892672,,,TRUE,TRUE,0,,-37.49103753,17.8781566,42.5905429,3.791331119,95.96995416,6.148557429,,,,-17.99155341,-4.555314815,6.928780954,244.298595,,,,4.190893548,,-7.510516144,0.7791342384,-66697700,-13.51374714,-2586218980,-6.401495564,24.58447252,,,0,0,0,,,-0.7389159507
2022-02-04,100.6399994,101.0999985,99.27999878,94.2940979,16025200,96.82404404,,,5.484055729,,,TRUE,TRUE,0,,-39.42294533,18.65677653,39.11385429,-6.410619414,95.71213012,4.712586711,,,,-32.5449623,-6.01763742,7.015028178,239.8629699,,,,3.401433344,,-7.510516144,0.8777309965,-82722900,53.53043745,-2690046457,-6.212080855,24.54435681,,,0,0,0,,,-1.05474644
2022-02-07,100.3700027,100.9700012,99.83999634,94.36943817,10452100,96.52734413,,,6.131380151,,,TRUE,TRUE,0,,-33.08494271,19.37978075,39.50412111,-9.125545108,95.50556213,3.604814976,,,,-31.69622782,-5.916046676,7.108319141,231.099622,,,,2.583792856,,-7.510516144,0.5743104577,-72270800,-10.01127862,-2801699573,-5.983731966,28.51015876,,,0,0,0,,,-0.9337557288
2022-02-08,100.4499969,101.3899994,100.0500031,95.31134033,10376500,96.33425331,,,6.630792231,,,TRUE,TRUE,0,,-17.13211367,19.72645929,44.3101104,1.719567501,-1.679622105,-74.8642954,,,,-20.90708495,-3.894013797,7.077196238,223.8491347,,,,2.119588875,,-7.510516144,0.5785721176,-61894300,-33.78491344,-2885465429,-6.011718512,32.51296553,,,0,0,0,,,-0.4569653488
2022-02-09,102.0400009,102.7200012,102.0100021,96.62059784,13166200,96.17695541,,,6.98309366,,,TRUE,TRUE,0,,3.30334567,19.09496669,50.22896466,11.11511036,-1.463873323,-59.7188373,,,,-5.227570706,-3.153319188,6.990768788,209.023377,,,,2.112848509,,-7.510516144,0.7316728217,-48728100,10.02548782,-3098513506,-6.382530341,37.72284952,,,0,0,0,,,0.2122453632
2022-02-10,101.3700027,102.7600021,100.3799973,95.03819275,15560000,95.92452507,,,7.18716194,,,TRUE,TRUE,0,,-2.133697581,19.29911121,44.12486073,4.620739624,-1.404388805,-47.72748222,,,,-31.12617844,-5.044228501,7.063992878,188.830116,,,,2.129944631,,-7.510516144,0.8514012143,-64288100,56.57073858,-3183920823,-6.130384039,40.30952573,,,0,0,0,,,-0.4693808064
2022-02-11,100.9300003,101.4000015,98.87000275,93.587677,18726900,95.58873711,,,7.242185843,,,TRUE,TRUE,0,,-16.11182056,20.10324273,39.39840308,-4.911707321,-1.457490353,-38.22446702,,,,-54.86620466,-6.695442875,7.154593307,165.0819071,,,,2.297538327,,-7.510516144,1.003459911,-83015000,70.31576841,-3280846643,-5.974002437,43.40994015,,,0,0,0,,,-1.212161974
2022-02-14,99.5,99.77999878,98.19999695,93.23915863,15297400,95.26566391,,,7.148851953,,,TRUE,TRUE,0,,-12.43921509,21.09815543,38.33586238,-11.89310227,-1.510286589,-30.6218106,,,,-60.57026909,-6.48086618,7.214997934,141.9863962,,0.7545487912,0.3897233639,2.448092894,,-7.529190324,0.8185124406,-98312400,3.650752781,-3392204600,-5.878043274,45.85445212,,,0,-0.2897823784,-6.253406271,0.6242782744,0.7545487912,-1.427253127
2022-02-15,99.97000122,100.9100037,99.91000366,94.64260864,10542100,95.07021942,,,6.909469362,,,TRUE,TRUE,0,,3.866871074,21.22433867,44.79269405,0.6678333125,-1.422483791,-24.42720624,,,,-37.60054942,-3.966342302,7.116008513,119.4984657,,0.7997309091,0.3989264506,2.405314246,,-7.529190324,0.5691519544,-87770300,-24.03787262,-3513805510,-5.827073536,41.53103486,,,0,-0.2569918993,-5.279610397,0.6316062464,0.7997309091,-0.3578378822
2022-02-16,100.2099991,101.3600006,99.95999908,95.14179993,8222600,94.95483589,,,6.525475698,,,TRUE,TRUE,0,,13.66123847,21.03874398,46.92161356,7.523210482,-1.297660257,-19.44190617,,,,-29.43048011,-2.368068888,7.02264072,105.655346,,0.7512840979,0.3546420883,2.240760058,,-7.529190324,0.4501772491,-79547700,-38.4858233,-3578625369,-5.790095781,48.74575644,,,0,-0.2123668626,-4.244728401,0.5955183359,0.7512840979,0.1769565309
