Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
2022-01-04,17.47999954,17.64999962,17.47999954,15.47059536,17100,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,0,,0,,-421344.66,,,,,100,0,0,,,
2022-01-05,17.59000015,17.62999916,17.47999954,15.42651844,11700,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-0.2849077138,,-11700,,-753388.5266,,,,,100.4871193,0,0,,,
2022-01-06,17.37999916,17.37999916,17.22999954,15.18851376,17000,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-1.823340327,,-28700,,-1233126.482,,,,,98.72275694,0,0,,,
2022-01-07,17.19000053,17.19000053,17.10000038,15.07392216,9900,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-2.564046136,,-38600,,-1688762.935,,,,,97.82678118,0,0,,,
2022-01-10,17.04999924,17.14999962,17.01000023,15.11799812,10600,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-2.564046136,,-28000,,-1985867.36,,,,,98.08256584,0,0,,,
2022-01-11,17.12000084,17.15999985,17.12000084,15.1268034,5000,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-2.564046136,,-23000,,-2489179.076,,,,,97.23986437,0,0,,,
2022-01-12,17.15999985,17.15999985,17.06999969,15.06510544,26100,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-2.621036309,,-49100,,-3678115.774,,,,,96.34271068,0,0,,,
2022-01-13,17.12999916,17.17000008,17.04999924,15.13562584,6200,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-2.621036309,,-42900,,-3882132.975,,,,,97.20746115,0,0,,,
2022-01-14,17.04999924,17.04999924,16.97999954,14.96813202,12800,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-3.247860403,,-55700,,-4630704.877,,,,,95.75166634,0,0,,,
2022-01-17,16.89999962,16.89999962,16.86000061,14.87116623,6900,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-3.874635181,,-62600,,-5323769.752,,,,,94.35654189,0,0,,,
2022-01-18,16.82999992,16.82999992,16.65999985,14.73012447,20100,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-4.786311509,,-82700,,-5800228.312,,,,,94.57428975,0,0,,,
2022-01-19,16.75,16.78000069,16.75,14.78301907,3700,,,,,,,TRUE,TRUE,0,,,0,,0,15.07979369,12.06383495,,,,,,0,0,,,,,,-4.786311509,,-79000,,-6289105.838,,,,,95.37972425,0,0,,,
2022-01-20,16.75,16.84000015,16.75,14.83590984,14200,,,,,,,TRUE,TRUE,0,,,0,,0,15.0422731,9.621051489,,,,,,0,0,,,,,,-4.786311509,,-64800,,-6907306.596,,,,,96.34157968,0,0,,,
2022-01-21,16.95000076,17.05999947,16.95000076,15.01220798,12200,,,,,,,TRUE,TRUE,0,,,3.747082302,,0,15.0376477,7.693140869,,,,-166.443661,,21.00983549,0,,,,2.994084571,,-4.786311509,,-52600,,-7349349.335,,,,,99.60836959,0,0,,,
2022-01-24,17.15999985,17.15999985,16.87000084,14.87116623,13300,,,,,,,TRUE,TRUE,0,,-42.50066434,6.343203206,28.74966783,28.74966783,15.01203516,6.134022669,,,,-184.4159675,,13.76314147,0,,,,2.913296789,,-4.786311509,,-65900,,-7545991.344,,24.20430211,,,98.8909019,0,0,,,
2022-01-25,16.88999939,16.95999908,16.81999969,14.82709122,7200,,,,,,,TRUE,TRUE,0,,-42.50058658,8.932962766,27.81363152,27.81363152,14.98358225,4.884455803,,,,-254.5708859,,13.77005668,0,,,,1.715534504,,-4.786311509,,-73100,,-7758177.11,,24.92589943,,,98.41114494,0,0,,,
2022-01-26,16.87000084,16.89999962,16.79000092,14.80064774,20300,,,,,,,TRUE,TRUE,0,,-32.35354248,11.44568195,27.2405885,27.2405885,14.95543848,3.885049625,,,,-350.8206987,,13.85229518,0,,,,1.557820225,,-4.786311509,,-93400,,-8512737.941,,24.50868698,,,98.1736678,0,0,,,
2022-01-27,16.88999939,17.03000069,16.88999939,14.97121525,8000,,,,,,,TRUE,TRUE,0,,-8.185042021,12.65256415,36.34999967,7.600331839,14.95786567,3.109981457,,,,-331.1340865,,13.80319189,0,,,,1.580890224,,-4.786311509,,-85400,,-8740025.525,,29.61109647,,,99.46188633,0,0,,,
2022-01-28,16.89999962,17.02000046,16.89999962,15.01540565,13700,,,,,,,TRUE,TRUE,0,,-8.175176269,13.77324049,38.49834598,10.68471446,14.96671798,2.495067009,,,,-322.4693048,,13.74958605,0,,,,1.594775421,,-4.786311509,,-71700,,-9184038.138,,37.17623835,,,98.94292005,0,0,,,
