Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
2022-01-04,16.54000092,16.54999924,16.43000031,15.02416039,93400,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,0,,0,,-2281843.621,,,,,100,0,0,,,
2022-01-05,16.45999908,16.45999908,16.39999962,14.9967308,51100,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-0.1825698075,,-51100,,-4723199.444,,,,,100.5902495,0,0,,,
2022-01-06,16.39999962,16.39999962,16.30999947,14.9144268,52100,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-0.7303807915,,-103200,,-6391059.72,,,,,99.82179595,0,0,,,
2022-01-07,16.29000092,16.29999924,16.26000023,14.87785244,16500,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.9738177808,,-119700,,-7547859.92,,,,,99.42338813,0,0,,,
2022-01-10,16.20000076,16.26000023,16.20000076,14.85956287,3200,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.095552144,,-122900,,-7694041.234,,,,,99.27053931,0,0,,,
2022-01-11,16.25,16.28000069,16.25,14.87785244,4800,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.095552144,,-118100,,-8137918.404,,,,,98.48140707,0,0,,,
2022-01-12,16.25,16.26000023,16.23999977,14.85956287,2400,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.095552144,,-120500,,-8471615.677,,,,,97.85196149,0,0,,,
2022-01-13,16.28000069,16.29000092,16.23999977,14.89614105,6300,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.095552144,,-114200,,-8816560.323,,,,,98.51215266,0,0,,,
2022-01-14,16.27000046,16.27000046,16.20000076,14.81384468,8600,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.399849968,,-122800,,-9165760.159,,,,,97.58056728,0,0,,,
2022-01-17,16.18000031,16.18000031,16.14999962,14.76811981,2900,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.704192225,,-125700,,-9435817.474,,,,,96.48704607,0,0,,,
