Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
2022-01-03,84.44000244,84.44000244,84.16999817,74.54944611,7244300,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,0,,0,,-523489207.3,,,,,,0,0,,,
2022-01-04,84.09999847,84.18000031,84,74.54059601,7384500,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-0.01187144656,,-7384500,,-1307016489,,,,,0,0,0,,,
2022-01-05,84.20999908,84.20999908,83.86000061,74.28376007,7076500,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-0.356389013,,-14461000,,-1701330484,,,,,0,0,0,,,
2022-01-06,83.75,83.81999969,83.68000031,74.20404816,6011000,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.4633139041,,-20472000,,-2521058580,,,,,0,0,0,,,
2022-01-07,83.70999908,83.72000122,83.44000244,74.00035858,6345100,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.7365413871,,-26817100,,-2955230432,,,,,0,0,0,,,
2022-01-10,83.37999725,83.51999664,83.30999756,73.93836975,5912300,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.819692683,,-32729400,,-3488839081,,,,,0,0,0,,,
2022-01-11,83.47000122,83.68000031,83.41000366,74.08893585,6755600,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.819692683,,-25973800,,-3962040523,,,,,0,0,0,,,
2022-01-12,83.73000336,83.79000092,83.62000275,74.06235504,6672700,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.819692683,,-32646500,,-4719019138,,,,,0,0,0,,,
2022-01-13,83.65000153,83.79000092,83.56999969,74.18631744,5746300,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.819692683,,-26900200,,-5214957748,,,,,0,0,0,,,
2022-01-14,83.58999634,83.59999847,83.30000305,73.77896118,6843000,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.033521997,,-33743200,,-5656157306,,,,,0,0,0,,,
2022-01-18,83.02999878,83.08000183,82.79000092,73.31848145,7453100,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.651205643,,-41196300,,-6150451502,,,,,0,0,0,,,
2022-01-19,82.97000122,83.12000275,82.94000244,73.49556732,8644100,,,,,,,TRUE,TRUE,0,,,0,,0,74.03726641,59.22981313,,,,,,0,0,,,,,,-1.651205643,,-32552200,,-7066190082,,,,,0,0,0,,,
