Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
2022-01-04,28.27207947,28.3663559,28.1882782,26.07534599,55943,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,0,,0,,-1383495.724,,,,,100,0,0,,,
2022-01-05,28.37682915,28.37682915,28.07305336,25.89178276,11456,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-0.7039723748,,-11456,,-1559471.985,,,,,100.0648101,0,0,,,
2022-01-06,27.90545464,27.91592979,27.51787758,25.39906311,13747,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-2.593572039,,-25203,,-1719568.34,,,,,97.9482409,0,0,,,
2022-01-07,27.44455338,27.46550369,27.35027885,25.24448776,7064,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-3.186374711,,-32267,,-1984828.55,,,,,97.20195637,0,0,,,
2022-01-10,27.25600243,27.37122726,27.11982727,25.24448776,45632,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-3.186374711,,-32267,,-2711252.074,,,,,97.17197763,0,0,,,
2022-01-11,27.30837822,27.50740242,27.30837822,25.28313255,18616,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-3.186374711,,-13651,,-3108736.305,,,,,96.42841114,0,0,,,
2022-01-12,27.40265274,27.44455338,27.31885338,25.19618416,17947,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-3.371620975,,-31598,,-3732817.679,,,,,95.60011332,0,0,,,
2022-01-13,27.25600243,27.39217758,27.21410179,25.2155056,24535,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-3.371620975,,-7063,,-4308079.506,,,,,96.0824006,0,0,,,
2022-01-14,27.15125275,27.17220116,27.02555275,24.92567253,22339,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-4.409043938,,-29402,,-4970169.393,,,,,94.60249012,0,0,,,
2022-01-17,26.98365211,26.98365211,26.87890244,24.80974007,123246,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-4.8536496,,-152648,,-9962470.58,,,,,93.39554252,0,0,,,
2022-01-18,26.8370018,26.84747696,26.69035149,24.64549637,34177,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-5.483530784,,-186825,,-10886217.07,,,,,93.88175259,0,0,,,
2022-01-19,26.78462791,26.80557632,26.75320053,24.72278786,5537,,,,,,,TRUE,TRUE,0,,,0,,0,25.22114054,20.17691243,,,,,,0,0,,,,,,-5.483530784,,-181288,,-11321051.43,,,,,94.63838383,0,0,,,
2022-01-20,26.79510117,26.84747696,26.73225021,24.76143456,14702,,,,,,,TRUE,TRUE,0,,,0,,0,25.15041655,16.08495075,,,,,,0,0,,,,,,-5.483530784,,-166586,,-11838673.68,,,,,95.40086815,0,0,,,
2022-01-21,26.95222664,27.10935211,26.95222664,24.9546566,17661,,,,,,,TRUE,TRUE,0,,,4.201679547,,0,25.12029963,12.84386707,,,,-102.9183443,,16.0836268,0,,,,3.806342162,,-5.483530784,,-148925,,-12305390.89,,,,,98.23806604,0,0,,,
2022-01-24,27.22457695,27.22457695,26.86842728,24.81940079,20525,,,,,,,TRUE,TRUE,0,,-63.10654117,7.480625647,18.44672941,18.44672941,25.0740075,10.23805995,,,,-110.9383624,,8.660896953,0,,,,3.38000659,,-5.483530784,,-169450,,-12562087.76,,14.96641493,,,97.9218363,0,0,,,
2022-01-25,26.88937759,27.00460243,26.86842728,24.78075409,34940,,,,,,,TRUE,TRUE,0,,-60.20916649,10.52536131,18.06886871,18.06886871,25.02889159,8.154355233,,,,-155.8119448,,8.640886782,0,,,,1.839200615,,-5.483530784,,-204390,,-13668343.61,,14.11386481,,,97.5842639,0,0,,,
2022-01-26,26.97317696,27.06745148,26.79510117,24.71312523,17757,,,,,,,TRUE,TRUE,0,,-48.29899448,13.49134942,17.39728794,17.39728794,24.98031215,6.484620634,,,,-241.9954712,,8.740418224,0,,,,1.589118831,,-5.483530784,,-222147,,-13957586.6,,13.98845332,,,97.25656163,0,0,,,
2022-01-27,26.92080116,27.11982727,26.92080116,24.90634918,9833,,,,,,,TRUE,TRUE,0,,-23.17860187,15.92971335,25.87442049,7.427691074,24.96893323,5.178593372,,,,-218.3465229,,8.770192995,0,,,,1.637761566,,-5.483530784,,-212314,,-14166469.93,,16.30925231,,,98.17177807,0,0,,,
2022-01-28,26.91032791,27.05697632,26.91032791,24.83871841,17088,,,,,,,TRUE,TRUE,0,,-26.5821994,18.21718421,24.9107907,6.841921982,24.94890018,4.126848259,,,,-226.6239466,,8.800941797,0,,,,1.703316137,,-5.483530784,,-229402,,-14666340.72,,17.55991144,,,97.10772621,0,0,,,
2022-01-31,26.81605148,26.94175148,26.81605148,24.80974007,5823,25.06189327,,,0.3580270467,,,TRUE,TRUE,0,,-31.20987071,20.55274167,24.48992738,7.092639448,24.92749094,3.284351208,,,,-249.3511946,,8.765190733,38.77125995,,,,1.532809234,,-5.483530784,,-235225,,-14858046.8,-28.65207031,13.02103734,,,95.43964837,0,0,,,
2022-02-01,26.95222664,26.95222664,26.7113018,24.69380569,10501,24.99281626,,,0.6773802214,,,TRUE,TRUE,0,,-32.49979332,22.94491492,22.82824021,-3.046180278,24.89153936,2.598719706,,,,-284.4787055,-5.298262577,8.800865357,31.36432355,,,,1.629368885,,-5.483530784,0.4438986655,-245726,-81.2291082,-15044417.81,-28.87375051,13.30330389,,,94.03706274,0,0,,,-0.953346124
2022-02-02,26.80557632,26.94175148,26.7113018,24.63583946,45823,24.93001909,,,0.9582531114,,,TRUE,TRUE,0,,-36.58504875,25.16621866,22.02360734,-2.887183353,24.85220091,2.047505008,,,,-384.5777042,-4.850740909,8.83663606,24.16491023,,,,0.7736771119,,-5.520565407,1.805857421,-291549,299.9912709,-15915617.63,-28.2883619,12.57779276,,,93.44562231,0,0,,,-1.217383501
2022-02-03,26.60655022,26.65892601,26.52275085,24.46193695,15084,24.88316278,,,1.200967875,,,TRUE,TRUE,0,,-31.57877647,27.61430437,19.77200584,-4.71792154,24.7921603,1.589971519,,,,-293.6359757,-3.689609162,8.918842738,23.67187776,,,,0.9359895077,,-6.18748853,0.5928895702,-306633,9.725758347,-16387250.65,-28.8262923,12.8340258,,,94.04373034,0,0,,,-1.779435659
2022-02-04,26.45990181,26.48085022,26.39705086,24.3943119,6587,24.84065399,,,1.40565708,,,TRUE,TRUE,0,,-29.25145583,30.11277409,18.96023546,-3.868004749,24.73095286,1.223011258,,,,-242.015203,-3.367768305,8.932128296,24.46220831,,,,1.100969902,,-6.446833298,0.2591506296,-313220,-6.752548131,-16708685.91,-28.96384472,18.70390784,,,92.92491904,0,0,,,-1.824618944
2022-02-07,26.40752602,26.5122757,26.40752602,24.45227623,11551,24.80104342,,,1.572426053,,,TRUE,TRUE,0,,-14.70565607,32.19466421,21.91936319,-0.1042441522,24.68807953,0.9441103446,,,,-235.0106716,-3.138156496,8.934390028,23.98831868,,,,1.179827703,,-6.446833298,0.4871044464,-301669,-74.68662342,-17151457.13,-30.44709588,25.40216996,,,93.37373951,0,0,,,-1.453904252
2022-02-08,26.25040054,26.40752602,26.23992538,24.33634377,12697,24.75370398,,,1.701223947,,,TRUE,TRUE,0,,-28.57134799,34.43443154,20.32112243,0.5491165854,-0.2972790277,-19.23299857,,,,-193.3254042,-3.744744785,8.916832469,23.30631606,,,,1.329978272,,-6.669143444,0.5421978721,-314366,-31.79522991,-17452575.19,-30.62612791,22.37000084,,,92.33768126,0,0,,,-1.790760107
2022-02-09,26.3865757,26.40752602,26.32372665,24.32668114,14511,24.71022882,,,1.792177151,,,TRUE,TRUE,0,,-32.84692781,36.51421549,20.18899171,1.228756253,-0.2997711384,-15.38839255,,,,-194.3067288,-3.450931362,8.904663453,22.7203632,,,,1.475922553,,-6.706200011,0.6242404558,-328877,-19.14526105,-18158717.41,-31.02897879,22.23146245,,,91.41163709,0,0,,,-1.688123047
2022-02-10,26.29230118,26.29230118,26.09327507,24.06583595,17566,24.65274534,,,1.845150924,,,TRUE,TRUE,0,,-63.88890412,38.81992415,16.97939454,-4.939968652,-0.3191156143,-12.32618962,,,,-179.2129186,-4.559375749,8.887711706,23.78255504,,,,1.601053348,,-7.706551778,0.7671613371,-346443,-28.40432036,-18534166.06,-31.06485137,14.8574882,,,90.73199008,0,0,,,-2.467814701
2022-02-11,26.20849991,26.39705086,26.09327507,24.34600639,8210,24.62376204,,,1.860638853,,,TRUE,TRUE,0,,-30.81770377,40.16786562,29.87477952,9.553657096,-0.3082851188,-9.852287297,,,,-170.2074845,-2.325578726,8.803416327,23.81350509,,,,1.707691198,,-7.706551778,0.3699706412,-338233,-63.24813107,-18636821.22,-30.79330047,19.23238725,,,91.7605517,0,0,,,-1.166378662
2022-02-14,26.09327507,26.14565086,25.94662476,24.0465107,11169,24.58560057,,,1.838553404,,,TRUE,TRUE,0,,-40.86028924,41.69219488,25.343083,5.154091281,-0.3201778617,-7.891344032,,,,-161.9595966,-3.076329571,8.79853435,26.62570062,,-0.0545942107,0.004932712462,1.93632425,,-7.780664913,0.6733545948,-349402,-90.93763692,-18861252.43,-26.82440525,21.53083853,,,91.43259845,-0.2659933348,-6.741721223,-0.07023327176,-0.0545942107,-2.024697409
2022-02-15,26.05137444,26.08279991,25.97805023,24.03684807,10978,24.55516815,,,1.779062378,,,TRUE,TRUE,0,,-38.8889742,43.10764348,25.2102145,8.230819961,-0.3266175952,-6.318227012,,,,-162.7832078,-2.469612667,8.727659299,29.25371981,,-0.04592426656,0.003562156645,2.139370875,,-7.81772148,0.7116025967,-360380,-67.87898294,-19279115.06,-27.20171253,22.3176913,,,90.81475852,-0.2666282957,-6.759066876,-0.05968380555,-0.04592426656,-1.771809148
2022-02-16,26.08279991,26.12470055,25.99900055,24.08515358,24916,24.52328644,,,1.682190834,,,TRUE,TRUE,0,,-51.51545608,44.08709046,27.26327806,-2.611501465,-0.3240874015,-5.052557455,,,,-167.6470083,-2.57913582,8.615594789,30.76627248,,-0.08231693152,0.01132118031,2.082227614,,-7.81772148,1.519629668,-335464,349.9909698,-20062748.84,-26.65785585,27.62114002,,,91.57953117,-0.2341694667,-5.958307768,-0.1064010353,-0.08231693152,-1.424068706
