Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
2022-01-03,114.3700027,114.4100037,113.9300003,101.8664856,27744600,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,0,,0,,-1422307306,,,,,,0,0,,,
2022-01-04,113.6699982,113.8899994,113.5800018,101.8128586,15911800,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-0.05264441376,,-15911800,,-2646205587,,,,,0,0,0,,,
2022-01-05,113.8899994,113.9000015,113.3099976,101.3837204,13715700,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-0.4739195575,,-29627500,,-3214416676,,,,,0,0,0,,,
2022-01-06,113.1299973,113.2099991,112.9800034,101.1333618,10957400,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.7196908532,,-40584900,,-4354163653,,,,,0,0,0,,,
2022-01-07,112.9599991,113,112.4700012,100.8025284,13318200,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.044462473,,-53903100,,-4953859569,,,,,0,0,0,,,
2022-01-10,112.4499969,112.75,112.3799973,100.7756882,8430700,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.070810893,,-62333800,,-5491110390,,,,,0,0,0,,,
2022-01-11,112.6600037,112.9899979,112.5599976,101.0170975,8086500,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.070810893,,-54247300,,-5933343845,,,,,0,0,0,,,
2022-01-12,113.1699982,113.4300003,112.9800034,101.0349808,7996500,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.070810893,,-46250800,,-6365869326,,,,,0,0,0,,,
2022-01-13,113.0699997,113.4000015,112.9800034,101.3568726,8431100,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.070810893,,-37819700,,-6840949023,,,,,0,0,0,,,
2022-01-14,113.0699997,113.0899963,112.5500031,100.659462,10595700,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.184907493,,-48415400,,-7318174992,,,,,0,0,0,,,
