Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
2022-01-04,41.02000046,41.02000046,40.56000137,36.89171219,83800,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,0,,0,,-1420335.85,,,,,100,0,0,,,
2022-01-05,40.56999969,40.59000015,40.11999893,36.49151611,143200,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-1.084785855,,-143200,,-3774588.574,,,,,99.68104822,0,0,,,
2022-01-06,40.08000183,40.31000137,40.06000137,36.50970078,55900,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-1.084785855,,-87300,,-5418183.001,,,,,99.51498573,0,0,,,
2022-01-07,40.13999939,40.18000031,39.93999863,36.42784119,32000,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.257385398,,-119300,,-6386751.769,,,,,99.13868309,0,0,,,
2022-01-10,39.95000076,39.97999954,39.70000076,36.35508347,46900,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.45460509,,-166200,,-7554203.948,,,,,98.91015734,0,0,,,
2022-01-11,39.97999954,40.15999985,39.86000061,36.50970078,85700,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.45460509,,-80500,,-9554046.789,,,,,98.42007029,0,0,,,
2022-01-12,40.18000031,40.25999832,40.06000137,36.5551796,33700,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.45460509,,-46800,,-10768889.75,,,,,98.03334535,0,0,,,
2022-01-13,40.22999954,40.38999939,40.20000076,36.59155655,44700,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.45460509,,-2100,,-12511469.98,,,,,98.55038305,0,0,,,
2022-01-14,40.13000107,40.22999954,39.95000076,36.41875076,49600,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.45460509,,-51700,,-13812146.87,,,,,97.69717265,0,0,,,
2022-01-17,40.06999969,40.27999878,40.06999969,36.54608917,41500,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.45460509,,-10200,,-15246436.62,,,,,97.24026026,0,0,,,
