Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
2022-01-04,51.59999847,51.59999847,50.88999939,50.88999939,486100,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,0,,0,,-486100,,,,,100,0,0,,,
2022-01-05,51.04999924,51.11000061,50.50999832,50.52999878,981100,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-0.707409343,,-981100,,-1401792.086,,,,,100.0613465,0,0,,,
2022-01-06,50.52999878,50.83000183,50.31999969,50.65000153,1134200,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-0.707409343,,153100,,-1068201.854,,,,,100.0820149,0,0,,,
2022-01-07,50.65000153,50.77000046,50.38000107,50.70999908,947700,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.707409343,,1100800,,-412108.9849,,,,,100.0459886,0,0,,,
2022-01-10,50.52999878,50.74000168,50.04999924,50.74000168,783800,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.707409343,,1884600,,371691.0151,,,,,100.0743067,0,0,,,
2022-01-11,50.68000031,51.18000031,50.54999924,51.16999817,625300,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.707409343,,2509900,,977136.0145,,,,,99.99704465,0,0,,,
2022-01-12,51.34000015,51.56999969,51.20000076,51.47000122,363400,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.707409343,,2873300,,1144106.012,,,,,100.0634439,0,0,,,
2022-01-13,51.52000046,51.59999847,51.13999939,51.22000122,504300,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.707409343,,2369000,,815219.0719,,,,,100.0030816,0,0,,,
2022-01-14,51.00999832,51.47000122,50.93000031,51.45000076,955400,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.707409343,,3324400,,1699847.202,,,,,100.0549784,0,0,,,
2022-01-17,51.54999924,51.93000031,51.52000046,51.86999893,145000,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-0.707409343,,3469400,,1802407.19,,,,,100.0501648,0,0,,,
2022-01-18,51.45999908,51.47999954,51.04000092,51.22999954,1025300,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-1.233852714,,2444100,,1662589.917,,,,,99.9920806,0,0,,,
2022-01-19,51.29000092,51.38999939,50.90000153,50.99000168,1424600,,,,,,,TRUE,TRUE,0,,,0,,0,51.07666683,40.86133347,,,,,,0,0,,,,,,-1.696543805,,1019500,,761315.5351,,,,,100.012097,0,0,,,
2022-01-20,51.13000107,51.36000061,50.61000061,50.65000153,1040200,,,,,,,TRUE,TRUE,0,,,0,,0,51.01102602,32.63655412,,,,,,0,0,,,,,,-2.352028978,,-20700,,-167927.2587,,,,,99.98932158,0,0,,,
2022-01-21,50.41999817,50.41999817,49.38999939,49.56000137,3199500,,,,,,,TRUE,TRUE,0,,,3.127926991,,0,50.78779146,25.93065565,,,,6.69298907,,8.594200858,0,,,,2.068995824,,-4.45343668,,-3220200,,-2311268.052,,,,,99.96711299,0,0,,,
