Date,Open,High,Low,Close,Volume,SMA20,SMA50,SMA200,SMA20_Slp,SMA50_Slp,SMA200_Slp,>MA50,>MA200,GoldenX,LinReg_Slp,Chande,ADX14,RSI14,RSI_D3,MACD_Line,MACD_Hist,RET_3M_pct,RET_6M_pct,RET_12M_pct,StochK14,ROC20_pct,ATR_pct,StdDev20,Vol60,Beta60,R2_60,Ulcer14,Sharpe60,MaxDD_6M_pct,Vol_vs_Avg,OBV,VolROC20,AD_Line,CMF20,MFI14,RS_3M,RS_6M,RS_Bench,Alpha60,InfoRatio,Corr60,Beta,ZScore
2022-01-03,174.1000061,175.6799927,173.3399963,170.3430328,10151400,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,0,,0,,-36154325.55,,,,,,0,0,,,
2022-01-04,175.8200073,176,172.3500061,168.5379181,8324000,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-1.059693911,,-8324000,,-61865653.6,,,,,0,0,0,,,
2022-01-05,172.6499939,172.7799988,168.2599945,163.3553925,11814200,,,,,,,TRUE,TRUE,0,,,0,,,0,0,,,,,,0,0,,,,,,-4.102099314,,-20138200,,-99318745.09,,,,,0,0,0,,,
2022-01-06,166.9799957,169.1999969,166.4700012,162.5304565,11883600,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-4.586378535,,-32021800,,-145499815,,,,,0,0,0,,,
2022-01-07,167.3600006,168.1600037,164.8399963,161.0358734,15244300,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-5.463774637,,-47266100,,-195678490.4,,,,,0,0,0,,,
2022-01-10,163.4600067,166.1699982,161.2899933,161.0650024,16250700,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-5.463774637,,-31015400,,-213427655.6,,,,,0,0,0,,,
2022-01-11,165.5299988,168.1900024,164.3000031,162.9963226,9603800,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-5.463774637,,-21411600,,-229468621.6,,,,,0,0,0,,,
2022-01-12,169.1999969,170.3600006,167.8999939,163.7630005,9072000,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-5.463774637,,-12339600,,-269053387.3,,,,,0,0,0,,,
2022-01-13,169.6100006,170.1000061,163.9499969,159.5218811,10471300,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-6.352564912,,-22810900,,-294603731.3,,,,,0,0,0,,,
2022-01-14,163.25,165.8600006,163.25,160.8709106,11175700,,,,,,,TRUE,TRUE,0,,,0,,0,0,0,,,,,,0,0,,,,,,-6.352564912,,-11635200,,-326153364.4,,,,,0,0,0,,,
