Date,Open,High,Low,Close,Volume,MA20,MA50,TR,ATR(14),ATR%,MACD Hist (approx),MACD Line (SMA12–26)
2020-12-07,84.110,84.220,83.760,84.030,84357,83.583,,0.460,0.691,0.008,-0.621,1.027
2020-12-08,83.700,84.510,83.700,84.430,92969,83.697,,0.810,0.659,0.008,-0.618,0.911
2020-12-09,84.580,84.580,83.470,83.750,171045,83.740,,1.110,0.701,0.008,-0.632,0.762
2020-12-10,83.330,83.330,82.760,83.160,120731,83.772,81.690,0.990,0.739,0.009,-0.657,0.584
2020-12-11,83.000,83.250,82.530,83.160,91211,83.744,81.761,0.720,0.741,0.009,-0.620,0.458
2020-12-14,83.490,83.850,82.750,82.750,85944,83.664,81.836,1.100,0.749,0.009,-0.609,0.302
2020-12-15,83.360,83.480,82.920,83.380,60486,83.633,81.901,0.730,0.759,0.009,-0.573,0.180
2020-12-16,83.720,84.110,83.690,83.930,143778,83.685,81.994,0.730,0.782,0.009,-0.482,0.137
2020-12-17,84.210,84.320,83.880,84.290,70459,83.742,82.070,0.440,0.785,0.009,-0.408,0.086
2020-12-18,84.550,84.570,83.850,84.410,85396,83.827,82.143,0.720,0.736,0.009,-0.361,0.022
2020-12-21,83.660,84.550,83.280,84.550,84632,83.895,82.216,1.270,0.746,0.009,-0.238,0.048
2020-12-22,84.650,84.890,84.540,84.640,88555,83.928,82.270,0.350,0.736,0.009,-0.125,0.086
2020-12-23,84.660,84.830,84.350,84.350,61149,83.953,82.330,0.480,0.726,0.009,-0.058,0.099
2020-12-24,84.350,84.500,84.210,84.430,37616,83.978,82.385,0.290,0.729,0.009,-0.071,0.040
2020-12-29,85.280,85.420,84.810,84.960,133045,84.016,82.454,0.990,0.766,0.009,-0.014,0.071
2020-12-30,84.820,84.880,84.440,84.470,76741,84.058,82.539,0.520,0.746,0.009,0.034,0.112
2020-12-31,84.300,84.840,84.080,84.770,89294,84.084,82.631,0.760,0.721,0.009,0.102,0.186
2021-01-04,85.250,85.250,83.120,83.840,289091,84.060,82.704,2.130,0.802,0.010,0.177,0.282
2021-01-05,83.650,84.100,83.500,83.780,130776,84.057,82.770,0.600,0.794,0.009,0.180,0.318
2021-01-06,83.940,85.040,83.560,84.240,139713,84.066,82.839,1.480,0.821,0.010,0.162,0.332
2021-01-07,85.070,85.960,85.070,85.580,93562,84.144,82.959,1.720,0.891,0.010,0.184,0.387
2021-01-08,85.890,86.220,85.540,86.190,126550,84.232,83.096,0.680,0.888,0.010,0.196,0.436
2021-01-11,86.360,86.620,86.040,86.160,97422,84.352,83.275,0.580,0.898,0.010,0.206,0.497
2021-01-12,86.070,86.240,85.520,85.760,101007,84.482,83.423,0.720,0.898,0.010,0.192,0.535
2021-01-13,85.920,86.030,85.740,85.910,133390,84.620,83.596,0.290,0.828,0.010,0.190,0.586
2021-01-14,86.300,86.300,85.090,85.170,106692,84.741,83.746,1.210,0.889,0.010,0.162,0.604
2021-01-15,85.340,85.500,84.900,85.200,110441,84.832,83.877,0.600,0.898,0.011,0.104,0.579
2021-01-18,85.540,85.760,85.500,85.560,50539,84.913,83.981,0.560,0.917,0.011,0.117,0.627
2021-01-19,85.880,86.020,85.450,85.860,96872,84.992,84.072,0.570,0.887,0.010,0.093,0.636
2021-01-20,86.430,86.640,85.910,86.480,107267,85.095,84.176,0.780,0.906,0.010,0.148,0.729
2021-01-21,86.410,86.530,86.120,86.380,60407,85.187,84.264,0.410,0.881,0.010,0.198,0.821
2021-01-22,86.430,86.960,86.360,86.770,84185,85.293,84.356,0.600,0.771,0.009,0.212,0.878
2021-01-25,86.970,87.200,86.130,87.200,226555,85.436,84.442,1.070,0.805,0.009,0.163,0.866
2021-01-26,87.300,87.330,86.690,86.740,81849,85.551,84.527,0.640,0.745,0.009,0.076,0.803
2021-01-27,86.500,86.510,84.870,85.190,211193,85.563,84.556,1.870,0.756,0.009,-0.048,0.688
2021-01-28,85.850,87.050,85.850,86.110,95284,85.645,84.591,1.860,0.840,0.010,-0.093,0.652
2021-01-29,85.430,85.430,84.000,84.300,227435,85.621,84.597,2.110,0.949,0.011,-0.206,0.527
2021-02-01,85.340,86.300,84.770,86.210,100626,85.740,84.664,2.000,1.041,0.012,-0.171,0.553
2021-02-02,86.600,87.470,86.600,87.010,122698,85.901,84.741,1.260,1.110,0.013,-0.108,0.602
2021-02-03,87.180,87.270,86.780,86.950,85520,86.037,84.826,0.490,1.059,0.012,-0.067,0.621
2021-02-04,87.480,88.130,87.360,88.130,185829,86.164,84.925,1.180,1.100,0.012,0.021,0.688
2021-02-05,88.460,88.460,87.990,88.110,123592,86.260,85.007,0.470,1.094,0.012,0.037,0.684
2021-02-08,88.730,88.730,88.210,88.560,103099,86.380,85.102,0.620,1.097,0.012,0.083,0.720
2021-02-09,88.450,88.560,88.200,88.210,189591,86.503,85.187,0.360,1.067,0.012,0.036,0.672
2021-02-10,88.550,88.560,87.710,88.190,106878,86.617,85.267,0.850,1.099,0.012,-0.043,0.585
2021-02-11,88.250,88.360,87.800,88.360,108664,86.776,85.362,0.560,1.096,0.012,-0.071,0.561
2021-02-12,88.200,88.830,88.200,88.830,114223,86.958,85.453,0.630,1.064,0.012,0.087,0.740
2021-02-16,89.450,89.450,88.530,88.610,373020,87.110,85.539,0.920,1.084,0.012,0.174,0.855
2021-02-17,88.600,88.740,88.260,88.710,95303,87.253,85.636,0.480,0.985,0.011,0.388,1.124
2021-02-18,88.260,88.380,87.860,88.140,100336,87.336,85.718,0.850,0.913,0.010,0.401,1.194
2021-02-19,88.330,88.330,87.550,87.640,145245,87.399,85.790,0.780,0.818,0.009,0.332,1.179
2021-02-22,87.350,87.370,86.940,86.980,221799,87.409,85.841,0.700,0.725,0.008,0.221,1.112
2021-02-23,86.550,87.120,85.680,86.810,190216,87.390,85.902,1.440,0.738,0.008,0.019,0.940
2021-02-24,86.700,87.480,86.350,87.350,97393,87.420,85.986,1.130,0.784,0.009,-0.138,0.808
2021-02-25,87.100,87.100,85.350,85.920,217357,87.457,86.041,2.000,0.842,0.010,-0.363,0.586
2021-02-26,86.540,87.190,85.400,86.310,209420,87.467,86.113,1.790,0.936,0.011,-0.481,0.434
2021-03-01,87.130,88.020,87.000,87.820,134167,87.643,86.201,1.710,1.014,0.012,-0.511,0.348
2021-03-02,87.830,87.830,86.820,86.820,182399,87.673,86.259,1.010,1.061,0.012,-0.540,0.218
2021-03-03,87.380,87.380,85.880,85.880,185595,87.617,86.291,1.500,1.107,0.013,-0.605,0.023
2021-03-04,85.770,86.130,84.030,84.820,311947,87.510,86.299,2.100,1.217,0.014,-0.692,-0.219
2021-03-05,85.910,86.640,84.250,86.540,263508,87.431,86.339,2.390,1.343,0.016,-0.751,-0.452
2021-03-08,87.000,87.300,86.090,86.090,232751,87.330,86.368,1.210,1.364,0.016,-0.747,-0.622
2021-03-09,86.770,87.760,86.600,87.130,160525,87.258,86.424,1.670,1.449,0.017,-0.723,-0.774
2021-03-10,87.830,87.960,87.460,87.490,163905,87.222,86.485,0.830,1.447,0.017,-0.577,-0.780
2021-03-11,88.040,88.420,87.730,87.750,148227,87.200,86.541,0.930,1.458,0.017,-0.398,-0.730
2021-03-12,87.640,87.640,87.090,87.490,108142,87.157,86.601,0.660,1.455,0.017,-0.286,-0.739
2021-03-15,88.240,88.240,87.380,88.060,124197,87.118,86.667,0.860,1.414,0.016,-0.019,-0.558
2021-03-16,88.150,88.300,87.550,87.710,117707,87.073,86.744,0.750,1.386,0.016,0.163,-0.426
2021-03-17,87.600,88.010,87.450,87.750,109644,87.025,86.824,0.560,1.284,0.015,0.208,-0.401
2021-03-18,87.600,87.930,87.180,87.240,111994,86.980,86.884,0.750,1.209,0.014,0.267,-0.329
2021-03-19,87.390,87.390,86.740,87.060,136121,86.951,86.913,0.650,1.134,0.013,0.360,-0.187
2021-03-22,87.050,88.010,87.050,87.840,82890,86.994,86.946,0.960,1.130,0.013,0.537,0.085
2021-03-23,87.910,88.250,87.390,87.570,83526,87.032,86.974,0.860,1.084,0.012,0.560,0.219
2021-03-24,88.000,88.030,87.080,87.080,113153,87.019,87.001,0.950,1.002,0.012,0.580,0.360
2021-03-25,87.000,87.980,86.590,87.850,114298,87.115,87.040,1.390,0.931,0.011,0.541,0.453
2021-03-26,87.470,88.700,87.440,88.700,87020,87.235,87.110,1.260,0.934,0.011,0.499,0.533
2021-03-29,88.500,88.880,88.140,88.660,134444,87.277,87.179,0.740,0.868,0.010,0.425,0.569
2021-03-30,88.570,88.890,88.470,88.750,77499,87.373,87.243,0.420,0.839,0.009,0.350,0.606
2021-03-31,88.880,89.060,88.420,88.640,97121,87.511,87.299,0.640,0.818,0.009,0.226,0.584
2021-04-01,89.160,89.460,89.070,89.450,133384,87.743,87.358,0.820,0.829,0.009,0.197,0.648
2021-04-05,90.000,90.730,89.990,90.570,179309,87.944,87.442,1.280,0.859,0.009,0.185,0.705
2021-04-06,90.700,91.030,90.630,90.850,95924,88.182,87.524,0.460,0.839,0.009,0.243,0.831
2021-04-07,91.050,91.440,91.050,91.320,105889,88.392,87.606,0.590,0.841,0.009,0.387,1.051
2021-04-08,91.550,91.550,91.200,91.320,112486,88.583,87.698,0.350,0.812,0.009,0.424,1.168
2021-04-09,91.350,91.750,91.220,91.750,103542,88.783,87.829,0.530,0.804,0.009,0.462,1.291
2021-04-12,91.850,92.090,91.730,92.020,109501,89.010,87.947,0.360,0.761,0.008,0.502,1.425
2021-04-13,92.020,92.240,91.880,92.050,85894,89.209,88.102,0.360,0.725,0.008,0.534,1.563
2021-04-14,92.450,92.460,91.570,91.600,101035,89.404,88.210,0.890,0.721,0.008,0.451,1.593
2021-04-15,92.180,92.860,92.150,92.760,92621,89.654,88.325,1.260,0.711,0.008,0.458,1.718
2021-04-16,92.860,92.970,92.600,92.860,112942,89.935,88.443,0.370,0.648,0.007,0.466,1.854
2021-04-19,92.950,92.950,92.340,92.580,154647,90.211,88.532,0.610,0.639,0.007,0.479,1.997
2021-04-20,92.650,92.650,92.000,92.560,137754,90.447,88.621,0.650,0.655,0.007,0.431,2.061
2021-04-21,92.480,92.940,91.810,92.540,141106,90.696,88.701,1.130,0.690,0.007,0.324,2.053
2021-04-22,92.980,92.980,91.550,91.790,150673,90.931,88.772,1.430,0.734,0.008,0.170,1.974
2021-04-23,91.930,92.820,91.820,92.560,84975,91.167,88.860,1.030,0.716,0.008,0.036,1.893
2021-04-26,92.620,92.620,92.070,92.120,140897,91.338,88.935,0.550,0.722,0.008,-0.108,1.772
2021-04-27,92.400,92.400,91.930,92.090,110296,91.509,89.000,0.470,0.714,0.008,-0.274,1.606
2021-04-28,92.290,92.290,91.410,91.410,171491,91.642,89.056,0.880,0.751,0.008,-0.429,1.418
2021-04-29,92.130,92.130,91.220,91.750,135924,91.798,89.117,0.910,0.779,0.008,-0.546,1.233
2021-04-30,91.400,91.500,91.100,91.190,183143,91.885,89.178,0.650,0.799,0.009,-0.632,1.040
2021-05-03,91.810,91.810,91.300,91.380,164122,91.925,89.253,0.620,0.818,0.009,-0.741,0.790
2021-05-04,91.510,91.510,90.250,91.000,309663,91.933,89.333,1.260,0.844,0.009,-0.817,0.546
2021-05-05,91.250,91.250,90.690,90.770,141437,91.905,89.412,0.560,0.794,0.009,-0.865,0.314
2021-05-06,90.640,90.700,89.980,90.670,172512,91.873,89.479,0.790,0.824,0.009,-0.895,0.083
2021-05-07,90.980,91.490,90.940,91.200,136145,91.845,89.584,0.820,0.839,0.009,-0.894,-0.127
2021-05-10,91.000,91.070,89.940,89.940,173606,91.741,89.657,1.260,0.883,0.010,-0.855,-0.300
2021-05-11,89.100,89.290,88.420,89.200,254064,91.599,89.684,1.520,0.911,0.010,-0.867,-0.528
2021-05-12,88.490,88.640,87.400,87.570,411769,91.397,89.699,1.800,0.937,0.011,-0.896,-0.781
2021-05-13,88.090,89.220,87.970,88.830,218371,91.201,89.758,1.650,0.981,0.011,-0.850,-0.957
2021-05-14,88.800,90.000,88.800,89.880,145308,91.052,89.860,1.200,1.028,0.011,-0.720,-1.029
2021-05-17,89.680,89.680,88.820,89.240,134795,90.885,89.914,1.060,1.070,0.012,-0.645,-1.141
2021-05-18,89.190,89.230,88.420,88.470,122014,90.680,89.961,0.820,1.066,0.012,-0.564,-1.231
2021-05-19,87.570,88.670,87.290,88.640,270514,90.485,89.991,1.380,1.099,0.012,-0.504,-1.329
2021-05-20,88.630,89.370,88.600,89.100,95502,90.351,90.024,0.770,1.108,0.012,-0.426,-1.391
2021-05-21,89.310,89.750,89.060,89.070,130063,90.176,90.050,0.690,1.113,0.012,-0.304,-1.391
2021-05-25,89.990,90.320,89.700,89.820,96984,90.061,90.097,1.250,1.112,0.012,-0.167,-1.344
2021-05-26,90.320,90.440,90.050,90.330,75801,89.973,90.142,0.620,1.116,0.012,-0.092,-1.330
2021-05-27,90.400,90.410,90.030,90.050,92298,89.905,90.189,0.380,1.087,0.012,0.043,-1.225
2021-05-28,90.700,90.700,90.250,90.300,92920,89.833,90.240,0.650,1.075,0.012,0.223,-1.047
2021-05-31,90.360,90.460,90.150,90.150,69519,89.781,90.298,0.310,1.007,0.011,0.460,-0.769
2021-06-01,90.400,90.480,89.750,90.140,120426,89.719,90.360,0.730,0.951,0.011,0.588,-0.567
2021-06-02,90.360,90.390,89.880,90.020,117345,89.670,90.403,0.510,0.859,0.010,0.586,-0.474
2021-06-03,90.010,90.500,89.750,90.230,82539,89.643,90.456,0.750,0.794,0.009,0.621,-0.320
2021-06-04,90.570,90.890,90.470,90.840,67146,89.651,90.532,0.660,0.756,0.008,0.697,-0.101
2021-06-07,90.980,90.980,90.440,90.810,96475,89.632,90.591,0.540,0.719,0.008,0.751,0.116
2021-06-08,90.980,91.130,90.500,91.070,102384,89.688,90.638,0.630,0.705,0.008,0.741,0.285
2021-06-09,90.890,91.190,90.720,90.910,84553,89.774,90.683,0.470,0.640,0.007,0.725,0.456
2021-06-10,91.110,91.400,90.850,91.200,98274,89.955,90.732,0.550,0.624,0.007,0.654,0.564
2021-06-11,91.500,91.830,91.390,91.830,102844,90.105,90.796,0.630,0.620,0.007,0.580,0.648
2021-06-14,91.800,91.850,91.400,91.850,98089,90.204,90.844,0.450,0.563,0.006,0.538,0.753
2021-06-15,92.050,92.220,91.890,92.040,99108,90.344,90.873,0.370,0.545,0.006,0.502,0.865
2021-06-16,92.190,92.300,91.300,92.100,185441,90.525,90.898,1.000,0.589,0.006,0.441,0.945
2021-06-17,92.390,93.020,92.250,92.820,171450,90.734,90.928,0.920,0.609,0.007,0.400,1.029
2021-06-18,92.300,92.710,92.100,92.100,164371,90.884,90.944,0.720,0.638,0.007,0.298,1.028
2021-06-21,92.460,92.930,92.100,92.890,73548,91.075,90.967,0.830,0.645,0.007,0.273,1.093
2021-06-22,92.990,93.310,92.900,93.010,79145,91.235,90.987,0.420,0.639,0.007,0.256,1.154
2021-06-23,92.860,93.100,92.640,92.890,87630,91.363,91.003,0.460,0.618,0.007,0.220,1.187
2021-06-24,93.270,93.660,93.270,93.520,77008,91.536,91.042,0.770,0.626,0.007,0.169,1.197
2021-06-25,93.570,93.800,93.320,93.650,71297,91.704,91.060,0.480,0.621,0.007,0.151,1.232
2021-06-28,94.030,94.230,93.830,94.220,137023,91.907,91.087,0.580,0.618,0.007,0.159,1.287
2021-06-29,94.210,94.510,94.190,94.330,89178,92.117,91.122,0.320,0.607,0.006,0.126,1.293
2021-06-30,94.260,94.620,94.130,94.550,105154,92.343,91.162,0.490,0.603,0.006,0.135,1.336
2021-07-02,95.000,95.240,94.940,95.130,88388,92.588,91.213,0.690,0.607,0.006,0.166,1.409
2021-07-05,95.580,95.580,95.240,95.570,111395,92.825,91.289,0.450,0.607,0.006,0.199,1.486
2021-07-06,95.730,96.040,95.500,96.040,158019,93.086,91.359,0.540,0.619,0.006,0.205,1.534
2021-07-07,96.140,96.650,95.990,96.530,127340,93.359,91.447,0.660,0.595,0.006,0.276,1.657
2021-07-08,95.750,96.260,95.520,96.030,136172,93.615,91.526,1.010,0.601,0.006,0.256,1.692
2021-07-09,96.290,96.630,96.150,96.480,91185,93.879,91.627,0.600,0.593,0.006,0.241,1.733
2021-07-12,96.860,96.960,96.720,96.870,117729,94.131,91.729,0.480,0.568,0.006,0.259,1.809
2021-07-13,97.230,97.530,97.010,97.010,92749,94.389,91.846,0.660,0.585,0.006,0.250,1.863
2021-07-14,97.080,97.420,96.740,97.100,181183,94.642,91.960,0.680,0.601,0.006,0.232,1.909
2021-07-15,97.200,97.570,96.950,97.470,161528,94.911,92.090,0.620,0.590,0.006,0.198,1.933
2021-07-16,97.730,97.730,96.780,96.830,373292,95.111,92.211,0.950,0.624,0.006,0.131,1.914
2021-07-19,96.780,96.780,95.840,96.330,1721476,95.323,92.324,0.990,0.653,0.007,0.045,1.865
2021-07-20,96.760,97.780,96.600,97.280,749849,95.542,92.446,1.450,0.734,0.008,-0.005,1.834
2021-07-21,97.450,97.520,96.700,97.180,162103,95.751,92.590,0.820,0.757,0.008,-0.084,1.764
2021-07-22,97.250,97.460,97.010,97.390,78227,95.976,92.754,0.450,0.740,0.008,-0.170,1.670
2021-07-23,97.920,98.480,97.880,98.400,123657,96.220,92.971,1.090,0.786,0.008,-0.231,1.584
2021-07-26,98.410,98.480,98.040,98.430,96990,96.459,93.163,0.440,0.779,0.008,-0.214,1.568
2021-07-27,98.500,98.500,97.660,98.360,139009,96.666,93.332,0.840,0.791,0.008,-0.251,1.484
2021-07-28,98.480,98.520,97.870,97.870,151639,96.843,93.505,0.650,0.766,0.008,-0.297,1.376
2021-07-29,97.850,97.940,97.640,97.640,97305,96.997,93.688,0.300,0.744,0.008,-0.349,1.250
2021-07-30,97.060,97.510,96.950,97.380,109556,97.110,93.863,0.690,0.759,0.008,-0.414,1.101
2021-08-03,97.880,98.400,97.560,98.360,122387,97.249,94.048,1.020,0.785,0.008,-0.432,0.989
2021-08-04,98.200,98.350,98.000,98.080,103856,97.351,94.229,0.360,0.762,0.008,-0.405,0.923
2021-08-05,98.090,98.280,97.900,98.280,108099,97.439,94.398,0.380,0.745,0.008,-0.316,0.929
2021-08-06,98.590,99.010,98.560,98.910,89946,97.583,94.569,0.730,0.729,0.007,-0.279,0.889
2021-08-09,98.740,99.060,98.580,98.970,82051,97.707,94.748,0.480,0.693,0.007,-0.222,0.868
2021-08-10,99.150,99.150,98.540,98.680,121672,97.798,94.915,0.610,0.633,0.006,-0.179,0.839
2021-08-11,98.900,98.900,98.540,98.740,72395,97.884,95.087,0.360,0.600,0.006,-0.203,0.745
2021-08-12,98.920,99.250,98.600,99.150,60441,97.987,95.267,0.650,0.614,0.006,-0.200,0.686
2021-08-13,99.450,99.450,99.140,99.310,63421,98.079,95.453,0.310,0.559,0.006,-0.178,0.658
2021-08-16,99.400,100.000,99.100,100.000,108895,98.237,95.649,0.900,0.591,0.006,-0.119,0.683
2021-08-17,99.870,99.960,99.250,99.710,121635,98.406,95.826,0.750,0.585,0.006,-0.050,0.731
2021-08-18,99.670,99.900,98.880,98.880,109334,98.486,95.987,1.020,0.611,0.006,0.015,0.779
2021-08-19,98.500,100.630,98.490,100.350,188941,98.645,96.173,2.140,0.743,0.007,0.060,0.816
2021-08-20,101.000,101.370,100.940,101.220,123658,98.836,96.379,1.020,0.766,0.008,0.158,0.919
2021-08-23,100.860,101.260,100.710,100.710,154482,98.952,96.569,0.550,0.733,0.007,0.218,0.997
2021-08-24,100.700,100.730,100.390,100.450,102591,99.053,96.742,0.340,0.731,0.007,0.180,0.986
2021-08-25,101.000,101.000,100.620,100.620,102512,99.166,96.917,0.550,0.744,0.007,0.122,0.959
2021-08-26,100.750,101.030,100.450,100.770,92825,99.311,97.092,0.580,0.733,0.007,0.124,0.999
2021-08-27,101.080,101.200,100.760,101.100,165515,99.484,97.272,0.440,0.730,0.007,0.130,1.045
2021-08-30,101.100,101.670,100.980,101.450,110066,99.687,97.444,0.690,0.736,0.007,0.127,1.080
2021-08-31,101.470,101.830,101.300,101.430,175302,99.841,97.631,0.530,0.748,0.007,0.147,1.140
2021-09-01,101.620,101.690,101.370,101.480,122819,100.011,97.803,0.320,0.724,0.007,0.116,1.146
2021-09-02,102.130,102.130,101.040,101.190,148136,100.156,97.966,1.090,0.780,0.008,0.104,1.161
2021-09-03,101.200,101.210,100.750,100.990,127047,100.260,98.128,0.460,0.749,0.007,0.135,1.217
2021-09-07,101.520,101.760,101.130,101.690,127735,100.396,98.292,0.770,0.750,0.007,0.070,1.172
2021-09-08,101.780,102.130,101.400,101.820,260982,100.553,98.455,0.730,0.729,0.007,-0.061,1.052
2021-09-09,101.650,101.950,101.000,101.100,300841,100.671,98.593,0.950,0.644,0.006,-0.131,0.979
2021-09-10,101.150,101.170,100.490,100.530,188869,100.740,98.717,0.680,0.620,0.006,-0.202,0.891
2021-09-13,100.950,101.110,100.190,100.550,176137,100.802,98.837,0.920,0.646,0.006,-0.264,0.798
2021-09-14,100.530,100.660,100.080,100.300,123533,100.817,98.940,0.580,0.664,0.007,-0.308,0.705
2021-09-15,100.180,100.770,99.980,100.650,162195,100.864,99.042,0.790,0.681,0.007,-0.350,0.603
2021-09-16,100.950,101.110,100.330,100.900,99575,100.965,99.139,0.780,0.695,0.007,-0.405,0.472
2021-09-17,100.720,100.830,100.380,100.540,113472,100.975,99.219,0.520,0.701,0.007,-0.449,0.329
2021-09-20,99.530,99.870,98.320,99.320,347340,100.880,99.285,2.220,0.810,0.008,-0.521,0.142
2021-09-21,99.700,100.000,99.230,99.250,158930,100.807,99.340,0.770,0.827,0.008,-0.562,-0.017
2021-09-22,99.750,100.020,99.530,99.700,264905,100.769,99.397,0.770,0.859,0.009,-0.537,-0.113
2021-09-23,99.680,100.440,99.460,100.180,171009,100.747,99.460,0.980,0.851,0.008,-0.553,-0.257
2021-09-24,100.180,100.560,100.120,100.330,85300,100.725,99.525,0.440,0.850,0.008,-0.596,-0.437
2021-09-27,100.390,100.390,99.670,99.790,133242,100.660,99.571,0.720,0.846,0.008,-0.547,-0.525
2021-09-28,99.490,99.490,98.150,98.220,238963,100.498,99.599,1.640,0.911,0.009,-0.490,-0.602
2021-09-29,98.480,99.130,98.260,98.600,130439,100.357,99.645,0.910,0.909,0.009,-0.443,-0.683
2021-09-30,98.730,98.950,96.780,96.780,298986,100.122,99.635,2.170,1.015,0.010,-0.466,-0.835
2021-10-01,97.100,98.000,96.280,97.600,251236,99.942,99.643,1.720,1.072,0.011,-0.480,-0.973
2021-10-04,97.140,97.220,95.520,95.960,255513,99.691,99.614,2.080,1.179,0.012,-0.575,-1.200
2021-10-05,96.400,97.490,96.260,97.010,115108,99.457,99.587,1.530,1.232,0.013,-0.576,-1.337
2021-10-06,96.500,97.460,96.230,97.460,200019,99.239,99.567,1.230,1.264,0.013,-0.457,-1.338
2021-10-07,98.350,98.770,97.880,97.890,148338,99.078,99.558,1.310,1.321,0.013,-0.337,-1.316
2021-10-08,97.830,97.850,97.140,97.160,162001,98.910,99.544,0.750,1.216,0.013,-0.289,-1.361
2021-10-12,96.890,96.890,96.030,96.180,206928,98.691,99.514,1.130,1.241,0.013,-0.330,-1.502
2021-10-13,96.470,96.470,95.680,96.320,125963,98.492,99.493,0.790,1.243,0.013,-0.376,-1.656
