Date,Open,High,Low,Close,Volume,MA20,MA50,TR,ATR(14),ATR%,MACD Hist (approx),MACD Line (SMA12–26)
2023-04-06,91.730,93.000,91.340,92.820,32774,90.077,88.417,1.660,1.489,0.016,0.228,2.381
2023-04-10,92.000,92.790,91.480,92.700,35631,90.503,88.558,1.340,1.501,0.016,0.104,2.382
2023-04-11,92.760,92.760,92.070,92.190,22234,90.870,88.671,0.690,1.444,0.016,-0.026,2.327
2023-04-12,92.810,92.950,91.300,91.360,49193,91.096,88.804,1.650,1.366,0.015,-0.154,2.226
2023-04-13,92.190,93.280,92.090,93.140,47126,91.393,88.947,1.920,1.336,0.014,-0.167,2.219
2023-04-14,92.720,93.500,92.170,92.960,58212,91.563,89.049,1.330,1.352,0.015,-0.107,2.256
2023-04-17,92.860,93.050,92.310,93.030,32717,91.759,89.091,0.740,1.314,0.014,-0.220,2.104
2023-04-18,93.670,93.760,92.760,93.100,29281,91.945,89.164,1.000,1.310,0.014,-0.413,1.835
2023-04-19,92.380,93.270,92.380,93.050,19118,92.065,89.252,0.890,1.246,0.013,-0.673,1.459
2023-04-20,92.170,93.130,92.000,92.200,40674,92.204,89.285,1.130,1.250,0.014,-0.850,1.145
2023-04-21,92.220,92.570,91.800,92.430,26052,92.291,89.355,0.770,1.189,0.013,-0.944,0.885
2023-04-24,92.360,92.670,91.600,92.210,46027,92.361,89.438,1.070,1.189,0.013,-0.876,0.781
2023-04-25,91.830,91.830,90.430,90.430,21239,92.375,89.497,1.780,1.242,0.014,-0.938,0.531
2023-04-26,91.450,91.860,90.890,91.100,33472,92.445,89.541,1.430,1.243,0.014,-0.927,0.331
2023-04-27,92.130,93.660,92.000,93.500,51786,92.554,89.621,2.560,1.307,0.014,-0.714,0.331
2023-04-28,93.340,94.160,93.170,94.130,27473,92.650,89.699,0.990,1.282,0.014,-0.472,0.381
2023-05-01,93.990,94.320,93.750,94.090,33091,92.666,89.809,0.570,1.274,0.014,-0.357,0.329
2023-05-02,94.000,94.000,92.720,93.160,46662,92.649,89.913,1.370,1.254,0.013,-0.297,0.255
