Date,Open,High,Low,Close,Volume,MA20,MA50,TR,ATR(14),ATR%,MACD Hist (approx),MACD Line (SMA12–26)
2022-12-21,20.110,21.900,19.870,20.860,909400,17.086,18.765,2.030,2.752,0.132,0.487,1.524
2022-12-22,21.720,24.070,20.690,23.470,1069038,17.631,18.871,3.380,2.779,0.118,0.103,1.262
2022-12-23,24.550,24.950,21.970,23.180,808870,18.092,18.956,2.980,2.700,0.116,0.009,1.249
2022-12-28,25.550,28.320,25.450,25.630,1031636,18.698,19.045,5.140,2.904,0.113,0.102,1.436
2022-12-29,27.900,29.150,27.170,27.400,622813,19.378,19.138,3.520,2.893,0.106,0.361,1.798
2022-12-30,29.260,29.800,27.900,29.200,631338,20.092,19.223,2.400,2.899,0.099,0.722,2.288
2023-01-03,34.400,36.120,33.390,34.450,832517,21.045,19.400,6.920,3.219,0.093,1.374,3.149
2023-01-04,33.420,34.630,31.000,32.010,811243,21.737,19.477,3.630,3.267,0.102,1.686,3.699
2023-01-05,37.000,39.690,36.500,37.950,709986,22.544,19.720,7.680,3.642,0.096,2.379,4.727
2023-01-06,38.560,39.600,36.280,38.450,810549,23.278,20.052,3.320,3.694,0.096,2.870,5.680
2023-01-09,35.770,36.000,30.600,35.020,1625432,24.017,20.308,7.850,4.081,0.117,2.860,6.220
2023-01-10,38.750,40.680,38.000,40.400,602802,25.078,20.629,5.660,4.362,0.108,2.839,6.818
2023-01-11,39.770,43.850,37.680,38.110,549178,26.130,20.894,6.170,4.560,0.120,2.742,7.382
2023-01-12,34.520,39.010,34.450,38.470,945871,27.260,21.264,4.560,4.660,0.121,2.538,7.851
2023-01-13,41.170,42.920,39.980,41.800,476489,28.655,21.647,4.450,4.833,0.116,2.616,8.634
2023-01-16,38.450,39.990,38.440,39.140,496229,29.790,22.035,3.360,4.831,0.123,2.482,9.168
2023-01-17,38.250,41.270,38.100,39.470,529070,31.037,22.399,3.170,4.845,0.123,2.110,9.434
2023-01-18,43.830,45.010,42.400,44.620,867591,32.492,22.936,5.540,4.874,0.109,1.860,9.741
2023-01-19,43.870,45.550,42.500,45.520,642093,33.831,23.529,3.050,4.840,0.106,1.256,9.569
2023-01-20,43.900,48.020,42.300,47.480,895854,35.132,24.127,5.720,5.077,0.107,0.949,9.643
2023-01-23,44.540,47.890,40.600,40.710,1147549,36.124,24.551,7.290,5.104,0.125,-0.077,8.842
2023-01-24,42.430,45.620,41.800,44.560,468434,37.179,25.084,4.910,5.195,0.117,-0.748,8.269
2023-01-25,47.370,50.510,46.500,50.360,374569,38.538,25.713,5.950,5.071,0.101,-0.883,8.169
2023-01-26,55.380,56.880,50.860,52.480,474545,39.880,26.394,6.520,5.300,0.101,-1.200,7.754
2023-01-27,51.440,54.200,49.500,50.320,617694,41.026,27.040,4.700,5.075,0.101,-1.218,7.557
2023-01-30,55.720,58.150,54.200,57.970,419792,42.465,27.853,7.830,5.230,0.090,-0.813,7.778
2023-01-31,59.100,59.690,54.500,55.440,758742,43.514,28.633,5.190,5.160,0.093,-0.767,7.585
2023-02-01,60.000,66.660,59.790,65.430,454574,45.185,29.611,11.220,5.636,0.086,-0.034,8.162
2023-02-02,63.900,68.530,59.900,67.570,536388,46.666,30.674,8.630,5.934,0.088,0.695,8.796
2023-02-03,68.070,73.600,68.000,70.600,368541,48.274,31.824,6.030,6.125,0.087,1.087,9.232
2023-02-06,69.560,72.250,65.220,65.380,547366,49.792,32.886,7.030,6.401,0.098,1.153,9.426
2023-02-07,65.260,65.560,58.910,59.770,537586,50.760,33.830,6.650,6.480,0.108,0.878,9.274
2023-02-08,62.300,70.020,61.450,67.810,429306,52.245,34.907,10.250,6.994,0.103,1.576,10.250
2023-02-09,67.520,69.400,62.810,66.690,371721,53.656,35.971,6.590,7.056,0.106,1.731,10.760
2023-02-10,66.670,66.770,58.880,58.920,395033,54.512,36.873,7.890,7.099,0.120,1.317,10.667
2023-02-13,64.520,67.600,61.580,64.950,310713,55.803,37.874,8.680,7.369,0.113,0.992,10.687
2023-02-14,61.610,61.800,56.480,57.070,490476,56.683,38.707,8.470,7.549,0.132,0.457,10.401
2023-02-15,60.400,63.750,58.380,62.920,536365,57.598,39.602,6.680,7.560,0.120,-0.124,9.947
2023-02-16,61.380,67.420,61.000,65.430,356203,58.593,40.475,6.420,7.683,0.117,-0.398,9.729
2023-02-17,71.780,75.700,69.010,73.150,260769,59.877,41.462,10.270,7.857,0.107,-1.045,9.039
2023-02-21,79.890,84.950,79.240,83.610,185421,62.022,42.730,11.800,8.329,0.100,-1.260,8.767
2023-02-22,77.260,78.700,65.990,74.790,571772,63.533,43.842,17.620,8.786,0.117,-2.004,7.745
2023-02-23,68.170,73.000,63.180,65.240,666202,64.277,44.805,11.610,8.999,0.138,-2.560,6.742
2023-02-24,61.360,64.600,58.280,58.600,494621,64.583,45.660,6.960,9.066,0.155,-2.689,6.107
2023-02-27,52.680,56.680,50.900,51.630,503071,64.649,46.414,7.700,9.114,0.177,-3.587,4.524
2023-02-28,52.460,57.280,49.690,49.880,710522,64.244,47.083,7.590,9.181,0.184,-4.262,3.031
2023-03-01,52.400,52.900,47.380,47.940,565346,63.869,47.751,5.520,8.843,0.184,-4.554,1.838
2023-03-02,47.380,51.700,47.200,49.230,598251,63.059,48.426,4.500,8.694,0.177,-5.001,0.348
2023-03-03,47.520,48.550,40.400,41.370,1074177,61.749,48.878,8.830,8.761,0.212,-4.891,-0.615
2023-03-06,51.000,54.000,50.720,51.040,668985,60.771,49.470,12.630,9.043,0.177,-4.679,-1.549
2023-03-07,50.320,52.120,47.950,49.220,586977,59.963,50.037,4.170,8.736,0.177,-4.810,-2.858
2023-03-08,49.900,53.750,49.900,51.040,617787,59.527,50.588,4.530,8.582,0.168,-5.144,-4.434
2023-03-09,50.820,56.880,49.990,55.740,386793,58.923,51.240,6.890,8.616,0.155,-6.047,-6.768
2023-03-10,55.840,59.200,54.680,58.900,317548,58.534,51.905,4.520,8.205,0.139,-5.747,-7.841
2023-03-13,55.990,56.340,50.180,50.970,602248,58.136,52.376,8.720,7.985,0.157,-5.028,-8.391
2023-03-14,51.400,54.000,50.860,52.000,431684,57.489,52.832,3.140,6.951,0.134,-3.745,-8.226
2023-03-15,56.400,60.000,55.880,57.600,489636,57.515,53.295,8.000,6.693,0.116,-2.084,-7.429
2023-03-16,57.220,57.980,53.830,54.300,441341,57.084,53.741,4.150,6.492,0.120,-0.812,-6.851
2023-03-17,58.110,62.450,58.110,61.190,433384,56.872,54.206,8.150,6.524,0.107,0.985,-5.492
2023-03-20,63.080,68.000,62.820,66.470,326902,56.538,54.766,6.810,6.469,0.097,2.562,-4.047
2023-03-21,71.400,71.800,58.410,60.540,564240,55.385,55.277,13.390,7.031,0.116,3.884,-2.511
2023-03-22,62.220,68.100,61.000,65.870,369586,54.939,55.786,7.560,7.249,0.110,4.478,-1.311
2023-03-23,66.640,69.750,62.920,69.630,237225,55.158,56.417,6.830,7.106,0.102,4.835,-0.093
2023-03-24,65.920,67.580,62.810,66.330,395784,55.545,56.974,6.820,6.691,0.101,4.929,1.050
2023-03-27,69.410,73.500,68.890,70.780,373064,56.502,57.553,7.170,6.906,0.098,4.829,2.097
2023-03-28,73.240,76.590,69.770,75.550,272363,57.786,58.282,6.820,7.069,0.094,4.922,3.392
2023-03-29,77.270,79.000,70.780,73.920,421865,59.085,58.971,8.220,7.164,0.097,5.815,5.678
2023-03-30,77.210,80.500,75.000,78.390,242108,60.543,59.646,6.580,7.311,0.093,6.406,7.738
2023-03-31,73.580,74.300,69.000,71.790,806305,62.064,60.171,9.390,7.359,0.103,5.924,8.669
2023-04-03,76.580,79.310,75.100,76.690,499806,63.346,60.756,7.520,7.672,0.100,5.721,9.839
2023-04-04,77.590,79.470,76.200,78.500,392937,64.810,61.511,3.270,7.334,0.093,4.846,10.248
2023-04-05,71.350,77.030,71.310,74.550,390369,65.986,62.111,7.190,7.551,0.101,3.452,9.973
2023-04-06,76.000,84.740,74.700,83.110,329778,67.354,62.766,10.190,7.697,0.093,2.930,10.501
2023-04-10,77.000,77.000,67.250,71.950,906033,68.007,63.156,15.860,8.344,0.116,1.670,10.134
2023-04-11,70.780,74.370,68.680,69.070,524968,68.912,63.531,5.690,7.794,0.113,-0.067,9.021
2023-04-12,72.560,77.300,71.180,75.910,402123,70.107,63.889,8.230,7.841,0.103,-0.580,8.863
2023-04-13,77.920,81.960,77.920,80.210,356245,71.238,64.385,6.050,7.786,0.097,-1.066,8.457
2023-04-14,82.240,83.310,72.550,73.480,609060,72.197,64.546,10.760,8.067,0.110,-1.963,7.422
2023-04-17,64.910,66.350,63.740,64.350,637330,72.355,64.481,9.740,8.251,0.128,-2.697,6.293
2023-04-18,63.100,65.310,59.950,60.350,545026,72.049,64.276,5.360,8.146,0.135,-3.644,4.734
2023-04-19,65.960,67.560,64.760,66.320,543532,72.338,64.295,7.210,8.074,0.122,-3.992,3.688
2023-04-20,66.850,70.700,64.070,65.930,477284,72.341,64.418,6.630,8.078,0.123,-4.508,2.255
2023-04-21,65.580,67.040,64.280,66.150,413721,72.167,64.385,2.760,7.604,0.115,-4.840,0.897
2023-04-24,66.560,66.810,61.460,62.600,726475,71.980,64.303,5.350,7.449,0.119,-5.106,-0.418
2023-04-25,64.300,66.300,63.300,66.010,804911,71.742,64.445,3.700,7.480,0.113,-5.506,-2.028
2023-04-26,70.470,72.380,69.750,70.290,282329,71.479,64.552,6.370,7.421,0.106,-4.594,-2.314
2023-04-27,68.400,71.800,66.500,67.640,541948,71.165,64.763,5.300,7.072,0.105,-3.861,-2.706
2023-04-28,66.480,67.880,63.680,65.200,587089,70.505,64.809,4.200,6.239,0.096,-3.632,-3.573
2023-05-01,66.760,71.000,66.570,69.810,314964,70.406,64.897,5.800,6.247,0.089,-3.486,-4.446
2023-05-02,73.380,77.390,73.380,75.580,202193,70.351,64.945,7.580,6.201,0.082,-2.743,-4.627
2023-05-03,80.060,83.250,78.000,79.740,253283,70.413,64.868,7.670,6.316,0.079,-1.144,-3.689
2023-05-04,80.220,84.970,80.220,84.970,388918,70.934,65.071,5.230,5.921,0.070,0.867,-2.000
2023-05-05,82.240,83.300,79.000,82.930,485265,70.925,65.425,5.970,5.652,0.068,1.965,-0.962
2023-05-08,75.940,78.300,73.730,74.840,484214,71.069,65.750,9.200,5.926,0.079,2.628,-0.083
2023-05-09,72.800,76.080,71.840,73.230,381086,71.277,66.182,4.240,5.714,0.078,2.855,0.452
2023-05-10,76.750,79.710,75.980,78.410,342816,71.402,66.753,6.480,5.704,0.073,3.617,1.703
2023-05-11,77.780,79.510,74.900,78.120,369573,71.298,67.356,4.610,5.836,0.075,3.941,2.727
2023-05-12,77.510,77.760,68.000,71.350,563875,71.191,67.799,10.120,6.176,0.087,3.332,2.938
2023-05-15,68.000,68.830,65.250,65.970,608074,71.272,68.291,6.100,6.348,0.096,2.953,3.458
2023-05-16,62.800,67.400,61.300,67.180,654815,71.614,68.613,6.100,6.329,0.094,2.469,3.807
2023-05-17,68.580,69.160,65.020,66.940,487485,71.645,68.968,4.140,6.246,0.093,1.684,3.649
2023-05-18,66.370,67.900,54.700,55.310,903223,71.114,69.053,13.200,6.889,0.125,0.374,2.753
2023-05-19,53.560,56.850,52.000,55.870,472284,70.600,69.056,4.850,6.821,0.122,-0.877,1.700
2023-05-23,64.720,65.710,62.780,64.580,524779,70.699,69.169,9.840,6.982,0.108,-2.221,0.343
2023-05-24,61.900,63.350,61.150,61.300,360136,70.463,69.376,3.430,6.679,0.109,-3.568,-1.342
2023-05-25,62.560,68.000,61.500,66.500,302063,70.274,69.666,6.700,6.784,0.102,-3.944,-2.274
2023-05-26,69.360,70.800,66.470,68.870,225401,70.335,69.891,4.330,6.667,0.097,-3.775,-2.735
2023-05-29,72.360,73.380,71.630,72.250,70375,70.688,70.250,4.510,6.332,0.088,-3.759,-3.492
2023-05-30,74.550,78.000,73.640,75.230,190576,70.959,70.531,5.750,6.440,0.086,-3.473,-4.082
2023-05-31,70.280,79.000,69.800,78.540,120088,71.107,70.773,9.200,6.634,0.084,-2.626,-4.096
2023-06-01,83.800,86.700,82.770,84.920,186709,71.366,71.260,8.160,6.888,0.081,-1.108,-3.244
2023-06-02,82.300,84.750,79.500,83.620,267553,71.298,71.615,5.420,6.552,0.078,0.203,-2.387
2023-06-05,75.810,80.020,73.080,78.000,474694,71.052,71.783,10.540,6.869,0.088,0.972,-1.863
2023-06-06,79.030,79.700,75.500,77.360,252171,71.178,72.003,4.200,6.734,0.087,2.247,-0.494
2023-06-07,73.580,76.750,72.220,73.170,417307,71.175,72.051,5.140,6.805,0.093,3.216,0.819
2023-06-08,75.300,76.550,70.600,73.400,404099,70.924,72.008,5.950,6.287,0.086,3.549,1.638
2023-06-09,77.000,78.600,74.800,77.730,276450,70.905,72.084,5.200,6.312,0.081,4.265,3.084
2023-06-12,80.340,81.640,77.250,77.580,303835,71.216,72.068,4.390,5.923,0.076,4.542,4.292
2023-06-13,72.420,75.420,72.260,73.500,529470,71.593,72.102,5.320,6.058,0.082,4.275,5.040
2023-06-14,72.860,74.610,72.070,72.550,490947,71.861,72.019,2.540,5.761,0.079,3.455,5.153
2023-06-15,68.000,68.950,59.500,60.100,960914,71.519,71.651,13.050,6.384,0.106,1.946,4.398
2023-06-16,59.920,62.000,55.500,56.950,559857,71.601,71.299,6.500,6.526,0.115,0.384,3.424
2023-06-19,56.020,56.240,53.960,54.600,250288,71.538,70.729,2.990,6.329,0.116,-1.493,1.802
2023-06-20,56.780,62.350,56.000,62.220,434046,71.420,70.535,7.750,6.225,0.100,-2.875,0.369
2023-06-21,62.090,62.250,57.000,57.100,423852,71.210,70.295,5.250,6.017,0.105,-3.979,-1.031
2023-06-22,57.090,59.760,55.850,56.390,364339,70.704,69.905,3.910,5.909,0.105,-4.706,-2.364
2023-06-23,59.150,59.400,49.870,50.700,609059,69.796,69.315,9.530,5.837,0.115,-5.076,-3.611
2023-06-26,48.360,50.180,46.950,48.700,509868,68.618,68.819,3.750,5.805,0.119,-5.718,-5.416
2023-06-27,49.980,52.910,48.750,51.340,511549,67.424,68.559,4.210,5.739,0.112,-6.344,-7.440
2023-06-28,51.590,57.090,51.590,56.880,518706,66.341,68.489,5.750,5.724,0.101,-6.299,-8.869
2023-06-29,57.480,57.640,53.200,55.500,269749,64.870,68.273,4.440,5.670,0.102,-6.068,-10.146
2023-06-30,56.100,56.500,49.990,51.610,624333,63.269,67.987,6.510,5.821,0.113,-5.782,-11.319
2023-07-04,52.920,53.240,52.500,52.690,86869,62.004,67.717,1.630,5.558,0.105,-4.479,-11.314
2023-07-05,52.420,56.500,52.220,56.070,301824,60.939,67.587,4.280,5.682,0.101,-2.849,-10.765
2023-07-06,56.440,59.220,55.000,57.160,324323,60.139,67.410,4.220,5.051,0.088,-1.108,-9.856
2023-07-07,58.120,61.340,55.450,60.140,387103,59.476,67.207,5.890,5.008,0.083,0.061,-9.322
2023-07-10,56.230,57.350,54.510,55.660,535001,58.372,66.967,5.630,5.196,0.093,1.389,-8.317
2023-07-11,54.780,55.060,52.300,52.960,357300,57.141,66.722,3.360,4.883,0.092,2.280,-7.423
2023-07-12,55.840,57.300,55.000,56.200,356427,56.276,66.450,4.340,4.818,0.086,3.272,-6.126
2023-07-13,57.520,60.000,56.270,59.480,255528,55.623,66.128,3.800,4.810,0.081,4.235,-4.540
2023-07-14,57.540,61.940,57.460,59.780,222319,55.607,65.729,4.480,4.449,0.074,4.565,-3.322
2023-07-17,61.120,62.500,59.450,60.400,157133,55.779,65.238,3.050,4.399,0.073,4.382,-2.529
2023-07-18,57.320,57.940,54.950,56.050,323516,55.852,64.700,5.450,4.488,0.080,4.249,-1.649
2023-07-19,55.640,57.160,54.650,55.830,297899,55.532,64.320,2.510,4.256,0.076,4.394,-0.461
2023-07-20,51.680,52.390,49.420,51.200,625521,55.237,63.879,6.410,4.397,0.086,4.061,0.273
2023-07-21,51.890,52.300,50.770,51.500,362256,54.993,63.341,1.530,4.041,0.078,3.488,0.701
2023-07-24,52.630,53.140,51.000,51.880,301350,55.052,62.816,2.140,4.078,0.079,2.475,0.578
2023-07-25,52.200,52.400,49.100,50.390,430723,55.136,62.397,3.300,4.008,0.080,1.232,0.017
2023-07-26,52.650,53.400,51.650,52.060,322067,55.172,62.119,3.010,3.921,0.075,0.546,-0.185
2023-07-27,54.100,57.290,53.590,55.250,291709,55.091,61.880,5.230,3.874,0.070,0.605,0.274
2023-07-28,53.020,55.590,52.800,53.740,279897,55.003,61.616,2.790,3.671,0.068,0.226,0.198
2023-07-31,54.380,55.000,53.600,53.710,329977,55.108,61.584,1.400,3.531,0.066,-0.315,-0.180
2023-08-01,57.800,57.910,56.300,56.390,257476,55.293,61.595,4.200,3.521,0.062,-0.792,-0.681
2023-08-02,59.380,61.600,59.160,60.600,207930,55.519,61.515,5.210,3.622,0.060,-1.078,-1.122
2023-08-03,57.630,58.600,55.480,56.680,365606,55.495,61.423,5.120,3.668,0.065,-1.011,-1.275
2023-08-04,54.700,56.700,54.690,55.620,216234,55.269,61.205,2.010,3.594,0.065,-0.778,-1.244
2023-08-08,52.550,52.550,46.800,46.960,750293,54.834,60.767,8.820,3.834,0.082,-0.660,-1.269
2023-08-09,40.310,42.750,39.800,41.160,690374,54.244,60.145,7.160,4.166,0.101,-0.948,-1.728
2023-08-10,43.330,46.650,43.000,45.780,485533,53.723,59.556,5.490,4.101,0.090,-0.941,-1.971
2023-08-11,47.760,47.980,45.340,45.430,354183,53.021,58.894,2.640,4.180,0.092,-0.704,-1.975
2023-08-14,45.850,46.850,45.230,45.400,385485,52.302,58.103,1.620,4.143,0.091,-0.595,-2.078
2023-08-15,47.990,49.560,47.900,48.910,525659,51.727,57.409,4.160,4.204,0.086,-0.526,-2.174
2023-08-16,50.490,51.700,50.340,50.950,399715,51.472,56.868,2.790,4.189,0.082,-0.455,-2.226
2023-08-17,49.740,50.510,48.430,49.890,476220,51.175,56.319,2.520,3.995,0.080,-0.527,-2.426
2023-08-18,51.950,52.680,50.890,51.720,548131,51.201,55.890,2.790,3.995,0.077,-0.588,-2.643
2023-08-21,49.880,51.470,49.310,50.880,362664,51.170,55.439,2.410,4.067,0.080,-0.862,-3.122
2023-08-22,50.880,54.290,50.670,53.620,311995,51.257,54.957,3.620,4.026,0.075,-0.723,-3.140
2023-08-23,54.640,56.880,54.600,56.670,203222,51.571,54.539,3.260,3.886,0.069,-0.388,-2.909
2023-08-24,57.320,58.550,52.200,54.450,304637,51.691,54.158,6.350,3.974,0.073,0.326,-2.223
2023-08-25,55.340,56.020,52.350,52.600,271376,51.558,53.759,3.670,4.093,0.078,1.300,-1.146
2023-08-28,47.640,53.320,47.540,52.450,410193,51.494,53.606,5.780,3.876,0.074,1.637,-0.638
2023-08-29,52.870,54.550,51.880,52.590,337169,51.438,53.519,2.670,3.555,0.068,1.953,-0.083
2023-08-30,51.040,51.370,47.260,47.330,706671,50.985,53.373,5.330,3.544,0.075,1.992,0.253
2023-08-31,48.820,50.330,45.350,48.460,889000,50.378,53.098,4.980,3.711,0.077,1.703,0.289
2023-09-01,46.780,49.350,45.400,49.270,686147,50.007,52.942,3.950,3.877,0.079,1.294,0.257
2023-09-05,53.740,55.680,53.740,54.790,403893,49.966,52.910,6.410,4.038,0.074,1.296,0.683
2023-09-06,58.060,58.560,56.850,57.730,207164,50.504,53.050,3.770,4.108,0.071,1.205,1.030
2023-09-07,58.500,58.710,53.510,54.750,325868,51.184,53.171,5.200,4.299,0.079,1.095,1.312
2023-09-08,54.200,54.800,52.760,54.040,244387,51.597,53.225,2.040,4.246,0.079,0.933,1.438
2023-09-11,55.380,55.380,53.430,54.300,235488,52.040,53.174,1.950,4.213,0.078,0.743,1.483
2023-09-12,53.300,54.700,49.480,51.050,687433,52.323,53.085,5.220,4.327,0.085,0.509,1.416
2023-09-13,52.370,53.090,50.160,51.260,498429,52.440,53.078,2.930,4.304,0.084,0.430,1.472
2023-09-14,50.050,52.390,49.250,52.220,394532,52.504,53.068,3.140,4.074,0.078,0.101,1.250
2023-09-15,52.460,54.050,51.760,53.680,213798,52.693,53.020,2.290,3.976,0.074,-0.356,0.860
2023-09-18,53.100,53.770,51.150,51.770,396740,52.696,52.913,2.620,3.750,0.072,-0.252,0.999
2023-09-19,50.940,51.780,49.000,50.550,533978,52.679,52.721,2.780,3.758,0.074,-0.269,0.977
2023-09-20,54.020,54.430,53.150,53.860,425156,52.691,52.685,3.880,3.654,0.068,-0.181,1.034
2023-09-21,53.680,57.350,52.960,56.570,346072,52.686,52.757,4.390,3.612,0.064,-0.266,0.887
2023-09-22,55.670,56.800,55.050,55.330,168401,52.730,52.740,1.750,3.455,0.062,-0.527,0.519
2023-09-25,54.680,55.420,53.270,54.800,234571,52.840,52.646,2.150,3.151,0.057,-0.592,0.334
2023-09-26,56.850,57.450,55.000,56.650,299864,53.050,52.583,2.650,3.071,0.054,-0.440,0.362
2023-09-27,55.680,55.680,52.810,55.040,672674,53.173,52.476,3.840,2.974,0.054,-0.429,0.264
2023-09-28,53.200,54.380,51.530,53.000,632858,53.456,52.415,3.510,3.079,0.058,-0.197,0.450
2023-09-29,54.400,54.590,51.680,53.050,508320,53.686,52.360,2.910,3.147,0.059,0.120,0.739
2023-10-02,55.000,56.880,54.150,56.250,367594,54.035,52.461,3.830,3.048,0.054,0.384,1.005
2023-10-03,54.330,55.000,51.740,52.560,637647,53.923,52.482,4.510,3.161,0.060,0.305,0.913
2023-10-04,48.960,52.150,48.580,50.640,425093,53.569,52.457,3.980,3.221,0.064,0.280,0.889
2023-10-05,49.560,49.770,43.430,44.350,729353,53.049,52.336,7.210,3.572,0.081,0.062,0.689
2023-10-06,43.820,44.040,39.890,40.640,700342,52.379,52.108,4.460,3.704,0.091,-0.728,-0.155
2023-10-10,39.590,40.650,39.000,39.320,341989,51.630,51.789,1.650,3.623,0.092,-1.636,-1.241
