Date,Open,High,Low,Close,Volume,MA20,MA50,TR,ATR(14),ATR%,MACD Hist (approx),MACD Line (SMA12–26)
2024-01-19,6.170,6.390,6.170,6.300,131777,5.541,5.637,0.220,0.257,0.041,0.157,0.290
2024-01-22,6.390,6.510,6.260,6.280,67659,5.596,5.633,0.250,0.257,0.041,0.166,0.335
2024-01-23,6.170,6.210,5.960,6.030,330230,5.643,5.626,0.320,0.256,0.042,0.140,0.344
2024-01-24,5.790,6.320,5.790,6.310,413060,5.708,5.621,0.530,0.279,0.044,0.124,0.362
2024-01-25,6.150,6.280,6.120,6.180,491165,5.770,5.611,0.190,0.275,0.044,0.099,0.369
2024-01-26,5.980,6.290,5.980,6.290,143280,5.827,5.611,0.310,0.281,0.045,0.085,0.385
2024-01-29,6.010,6.350,6.010,6.210,159754,5.878,5.607,0.340,0.296,0.048,0.050,0.375
2024-01-30,6.150,6.350,6.130,6.290,233999,5.927,5.612,0.220,0.301,0.048,0.056,0.403
2024-01-31,6.300,6.390,6.080,6.340,266109,5.964,5.615,0.310,0.303,0.048,0.062,0.428
2024-02-01,6.190,6.200,5.930,5.990,319766,5.985,5.611,0.410,0.298,0.050,0.019,0.396
2024-02-02,6.270,6.450,6.210,6.280,711850,6.021,5.618,0.460,0.323,0.051,-0.028,0.351
2024-02-05,6.440,6.560,6.390,6.480,324400,6.066,5.630,0.280,0.309,0.048,-0.056,0.320
2024-02-06,6.450,6.510,6.430,6.470,225879,6.106,5.640,0.080,0.288,0.044,-0.083,0.285
2024-02-07,6.500,6.600,6.480,6.590,194465,6.154,5.653,0.130,0.289,0.044,-0.094,0.262
2024-02-08,6.670,6.720,6.600,6.690,120294,6.200,5.674,0.130,0.283,0.042,-0.069,0.275
2024-02-09,6.790,6.950,6.790,6.880,108860,6.272,5.708,0.260,0.284,0.041,-0.060,0.272
2024-02-12,6.880,6.920,6.720,6.780,128450,6.338,5.741,0.200,0.275,0.041,-0.043,0.275
2024-02-13,6.950,7.600,6.950,7.500,431415,6.417,5.789,0.820,0.296,0.039,-0.003,0.302
2024-02-14,7.530,7.700,7.470,7.490,106409,6.481,5.839,0.230,0.299,0.040,0.041,0.339
2024-02-15,7.320,7.320,6.920,7.020,285862,6.520,5.878,0.570,0.317,0.045,0.049,0.346
2024-02-16,7.050,7.050,6.790,6.900,202451,6.550,5.911,0.260,0.311,0.045,0.049,0.350
2024-02-20,6.920,6.920,6.690,6.770,64128,6.575,5.941,0.230,0.312,0.046,0.054,0.364
2024-02-21,6.880,6.980,6.800,6.800,97200,6.613,5.971,0.210,0.305,0.045,0.036,0.355
2024-02-22,6.900,7.120,6.880,7.100,342718,6.653,6.001,0.320,0.299,0.042,0.032,0.362
2024-02-23,7.140,7.250,6.790,6.830,131810,6.685,6.024,0.460,0.299,0.044,0.027,0.367
2024-02-26,6.910,7.080,6.900,6.990,273630,6.720,6.045,0.250,0.296,0.042,0.021,0.372
2024-02-27,7.010,7.140,6.970,7.120,226851,6.765,6.083,0.170,0.303,0.043,0.017,0.376
2024-02-28,7.160,7.280,7.160,7.220,104720,6.812,6.124,0.160,0.305,0.042,0.006,0.368
2024-02-29,6.950,7.010,6.820,6.990,505440,6.844,6.158,0.400,0.324,0.046,-0.014,0.349
2024-03-01,6.890,7.040,6.480,6.490,274547,6.869,6.183,0.560,0.346,0.053,-0.095,0.258
2024-03-04,6.450,6.450,5.930,5.970,369557,6.854,6.202,0.560,0.371,0.062,-0.188,0.139
2024-03-05,5.800,5.870,5.680,5.870,451789,6.823,6.216,0.290,0.334,0.057,-0.235,0.060
2024-03-06,5.760,5.760,5.570,5.680,454087,6.784,6.228,0.300,0.339,0.060,-0.274,-0.022
2024-03-07,5.580,5.640,5.520,5.550,233118,6.732,6.238,0.160,0.309,0.056,-0.296,-0.095
2024-03-08,5.460,5.640,5.460,5.570,322519,6.676,6.251,0.180,0.304,0.055,-0.308,-0.168
2024-03-11,5.630,5.630,5.360,5.430,535351,6.603,6.257,0.270,0.306,0.056,-0.353,-0.285
2024-03-12,5.530,5.690,5.520,5.560,402953,6.542,6.264,0.260,0.310,0.056,-0.349,-0.364
2024-03-13,5.490,5.500,5.240,5.310,261096,6.433,6.264,0.320,0.310,0.058,-0.355,-0.459
2024-03-14,5.410,5.470,5.360,5.410,214472,6.329,6.260,0.160,0.289,0.053,-0.365,-0.560
2024-03-15,5.460,5.490,5.310,5.310,120275,6.243,6.255,0.180,0.284,0.053,-0.385,-0.670
2024-03-18,5.300,5.440,5.300,5.440,135558,6.170,6.253,0.140,0.281,0.052,-0.376,-0.751
2024-03-19,5.480,5.650,5.450,5.630,321472,6.113,6.254,0.210,0.285,0.051,-0.316,-0.775
2024-03-20,5.650,5.690,5.230,5.320,693089,6.039,6.247,0.460,0.289,0.054,-0.239,-0.773
2024-03-21,5.100,5.370,5.050,5.310,757319,5.950,6.240,0.320,0.272,0.051,-0.138,-0.735
2024-03-22,5.390,5.400,5.240,5.380,497837,5.877,6.232,0.160,0.244,0.045,-0.038,-0.679
2024-03-25,5.310,5.340,5.160,5.320,702221,5.794,6.230,0.220,0.239,0.045,0.038,-0.633
2024-03-26,5.240,5.370,5.200,5.350,228763,5.705,6.228,0.170,0.229,0.043,0.094,-0.592
2024-03-27,5.260,5.260,4.960,4.990,879340,5.594,6.209,0.390,0.246,0.049,0.125,-0.560
2024-03-28,4.900,4.910,4.670,4.750,744825,5.482,6.180,0.320,0.256,0.054,0.123,-0.549
2024-04-01,4.570,4.620,4.460,4.520,898927,5.383,6.146,0.290,0.257,0.057,0.130,-0.515
2024-04-02,4.480,4.540,4.430,4.480,643362,5.309,6.109,0.110,0.246,0.055,0.113,-0.502
2024-04-03,4.490,4.490,4.230,4.270,776629,5.229,6.069,0.260,0.242,0.057,0.099,-0.484
2024-04-04,4.340,4.410,4.290,4.380,1075128,5.164,6.036,0.140,0.241,0.055,0.086,-0.467
2024-04-05,4.330,4.370,4.055,4.120,749820,5.092,5.992,0.325,0.251,0.061,0.057,-0.474
2024-04-08,4.050,4.240,4.000,4.160,466519,5.022,5.952,0.240,0.258,0.062,0.050,-0.462
2024-04-09,4.040,4.040,3.930,4.020,887148,4.951,5.906,0.230,0.260,0.065,0.024,-0.474
2024-04-10,4.220,4.220,3.990,4.080,543526,4.877,5.864,0.230,0.243,0.060,-0.017,-0.510
2024-04-11,4.010,4.110,3.940,3.970,660554,4.810,5.817,0.170,0.232,0.059,-0.056,-0.549
2024-04-12,3.860,4.050,3.580,4.010,2378551,4.741,5.771,0.470,0.255,0.064,-0.095,-0.597
2024-04-15,4.000,4.220,4.000,4.090,1174221,4.680,5.733,0.220,0.255,0.062,-0.101,-0.616
2024-04-16,4.140,4.340,4.130,4.180,1192886,4.617,5.691,0.250,0.260,0.062,-0.081,-0.610
2024-04-17,4.210,4.210,4.010,4.130,641419,4.542,5.644,0.200,0.247,0.060,-0.050,-0.592
2024-04-18,4.040,4.140,4.000,4.010,888370,4.476,5.595,0.140,0.234,0.058,-0.018,-0.572
2024-04-19,4.030,4.090,3.920,3.970,672572,4.409,5.542,0.170,0.225,0.057,0.018,-0.545
2024-04-22,4.200,4.310,4.135,4.290,609044,4.355,5.494,0.340,0.242,0.056,0.057,-0.510
2024-04-23,4.360,4.390,4.140,4.200,627655,4.298,5.441,0.250,0.241,0.057,0.101,-0.460
2024-04-24,4.200,4.220,4.130,4.170,453711,4.239,5.388,0.090,0.237,0.057,0.135,-0.411
2024-04-25,4.190,4.220,3.970,4.040,1127405,4.192,5.319,0.250,0.232,0.057,0.170,-0.348
2024-04-26,3.910,3.960,3.850,3.940,764171,4.152,5.248,0.190,0.229,0.058,0.177,-0.306
2024-04-29,3.900,4.030,3.860,3.890,348096,4.120,5.186,0.170,0.224,0.058,0.186,-0.258
2024-04-30,4.030,4.180,3.980,4.160,870337,4.104,5.131,0.290,0.229,0.055,0.202,-0.199
2024-05-01,4.130,4.190,3.940,4.100,623397,4.096,5.077,0.250,0.234,0.057,0.203,-0.151
2024-05-02,4.170,4.210,4.060,4.110,489581,4.082,5.024,0.150,0.211,0.051,0.196,-0.109
2024-05-03,4.100,4.210,4.100,4.160,402320,4.084,4.965,0.110,0.204,0.049,0.183,-0.075
2024-05-06,4.000,4.030,3.950,4.000,559474,4.076,4.908,0.210,0.201,0.050,0.165,-0.047
2024-05-07,4.030,4.030,3.950,3.960,771482,4.073,4.848,0.080,0.192,0.049,0.143,-0.026
2024-05-08,4.010,4.010,3.840,3.910,873246,4.065,4.783,0.170,0.194,0.050,0.098,-0.036
2024-05-09,3.910,3.920,3.660,3.710,1632217,4.052,4.713,0.260,0.201,0.054,0.051,-0.055
2024-05-10,3.570,3.660,3.570,3.650,549978,4.034,4.646,0.140,0.186,0.051,0.015,-0.070
2024-05-13,3.700,3.780,3.640,3.740,449579,4.016,4.591,0.140,0.179,0.048,-0.009,-0.081
2024-05-14,3.690,3.730,3.630,3.650,711899,3.990,4.545,0.110,0.180,0.049,-0.020,-0.085
2024-05-15,3.610,3.695,3.525,3.560,493448,3.961,4.499,0.170,0.174,0.049,-0.032,-0.095
2024-05-16,3.580,3.630,3.525,3.560,253939,3.938,4.456,0.105,0.168,0.047,-0.056,-0.125
2024-05-17,3.500,3.500,3.350,3.360,1335210,3.908,4.413,0.210,0.171,0.051,-0.081,-0.163
2024-05-21,3.270,3.340,3.265,3.340,403312,3.860,4.368,0.095,0.157,0.047,-0.100,-0.202
2024-05-22,3.420,3.530,3.360,3.510,950591,3.826,4.330,0.190,0.153,0.044,-0.110,-0.234
2024-05-23,3.550,3.620,3.510,3.600,565318,3.797,4.290,0.110,0.150,0.042,-0.100,-0.245
2024-05-24,3.530,3.560,3.500,3.550,364762,3.773,4.255,0.100,0.149,0.042,-0.091,-0.257
2024-05-27,3.510,3.510,3.400,3.410,198863,3.746,4.215,0.150,0.145,0.043,-0.088,-0.275
2024-05-28,3.370,3.460,3.355,3.360,658456,3.720,4.176,0.105,0.147,0.044,-0.072,-0.281
2024-05-29,3.410,3.510,3.380,3.510,216291,3.687,4.138,0.150,0.145,0.041,-0.035,-0.263
2024-05-30,3.460,3.490,3.380,3.420,427976,3.653,4.093,0.130,0.136,0.040,-0.017,-0.259
2024-05-31,3.370,3.530,3.340,3.490,737307,3.622,4.057,0.190,0.140,0.040,0.005,-0.246
2024-06-03,3.410,3.480,3.390,3.410,546505,3.585,4.019,0.100,0.137,0.040,0.020,-0.235
2024-06-04,3.510,3.760,3.510,3.740,824276,3.572,3.986,0.350,0.154,0.041,0.040,-0.212
2024-06-05,3.730,3.750,3.600,3.620,476209,3.555,3.952,0.150,0.152,0.042,0.065,-0.180
2024-06-06,3.620,3.620,3.380,3.420,716501,3.530,3.913,0.240,0.162,0.047,0.088,-0.145
2024-06-07,3.580,3.840,3.580,3.800,1205774,3.535,3.890,0.420,0.177,0.047,0.105,-0.109
2024-06-10,3.750,3.830,3.700,3.700,268699,3.537,3.869,0.130,0.180,0.049,0.108,-0.085
2024-06-11,3.740,3.840,3.740,3.790,524951,3.540,3.854,0.140,0.176,0.046,0.118,-0.051
2024-06-12,3.690,3.740,3.600,3.710,309010,3.543,3.839,0.190,0.182,0.049,0.127,-0.015
2024-06-13,3.760,3.900,3.670,3.880,717154,3.559,3.831,0.230,0.191,0.049,0.143,0.032
2024-06-14,3.750,3.900,3.750,3.890,485763,3.575,3.821,0.150,0.191,0.049,0.142,0.064
2024-06-17,3.930,3.940,3.850,3.890,147361,3.602,3.816,0.090,0.190,0.049,0.140,0.097
2024-06-18,3.920,3.920,3.760,3.810,438708,3.626,3.809,0.160,0.191,0.050,0.128,0.117
2024-06-19,3.770,3.830,3.760,3.780,114322,3.639,3.805,0.070,0.186,0.049,0.124,0.146
2024-06-20,3.730,3.750,3.560,3.600,360477,3.639,3.795,0.220,0.189,0.052,0.087,0.137
2024-06-21,3.620,3.760,3.600,3.710,345821,3.647,3.790,0.160,0.193,0.052,0.064,0.138
2024-06-24,3.670,3.730,3.630,3.700,118306,3.662,3.784,0.100,0.175,0.047,0.059,0.156
2024-06-25,3.730,3.780,3.710,3.770,164206,3.682,3.777,0.080,0.170,0.045,0.024,0.138
2024-06-26,3.840,3.850,3.680,3.680,337922,3.691,3.767,0.170,0.165,0.045,-0.001,0.123
2024-06-27,3.610,3.630,3.550,3.600,436764,3.700,3.757,0.130,0.144,0.040,-0.025,0.104
2024-06-28,3.560,3.700,3.510,3.655,346362,3.708,3.749,0.190,0.149,0.041,-0.031,0.097
2024-07-02,3.700,3.775,3.640,3.710,233918,3.723,3.744,0.135,0.148,0.040,-0.047,0.077
2024-07-03,3.660,3.660,3.400,3.470,546031,3.709,3.728,0.310,0.157,0.045,-0.073,0.040
2024-07-04,3.420,3.420,3.380,3.410,143994,3.699,3.712,0.090,0.147,0.043,-0.099,-0.002
2024-07-05,3.380,3.380,3.220,3.330,400355,3.694,3.695,0.190,0.150,0.045,-0.113,-0.035
2024-07-08,3.370,3.390,3.265,3.280,225018,3.668,3.680,0.125,0.152,0.046,-0.124,-0.072
2024-07-09,3.300,3.300,3.230,3.240,216820,3.645,3.666,0.070,0.146,0.045,-0.119,-0.092
2024-07-10,3.230,3.230,3.050,3.070,649584,3.609,3.650,0.190,0.154,0.050,-0.131,-0.132
2024-07-11,2.810,3.050,2.810,2.910,507764,3.569,3.625,0.260,0.157,0.054,-0.134,-0.166
2024-07-12,2.960,2.970,2.855,2.880,460810,3.519,3.600,0.115,0.154,0.053,-0.146,-0.212
2024-07-15,2.840,2.920,2.810,2.880,299844,3.469,3.576,0.110,0.155,0.054,-0.154,-0.258
2024-07-16,2.870,2.870,2.705,2.710,426349,3.410,3.547,0.175,0.161,0.060,-0.150,-0.290
2024-07-17,2.680,2.820,2.680,2.820,626251,3.360,3.523,0.140,0.159,0.056,-0.150,-0.326
2024-07-18,2.810,2.930,2.810,2.885,418623,3.316,3.502,0.120,0.159,0.055,-0.148,-0.360
2024-07-19,3.040,3.060,2.910,2.950,573716,3.283,3.482,0.175,0.158,0.053,-0.128,-0.374
2024-07-22,2.950,2.990,2.895,2.900,392440,3.243,3.466,0.095,0.155,0.053,-0.101,-0.379
2024-07-23,2.910,2.930,2.860,2.860,323637,3.201,3.450,0.070,0.138,0.048,-0.074,-0.378
2024-07-24,2.810,2.910,2.740,2.910,447536,3.158,3.434,0.170,0.143,0.049,-0.044,-0.371
2024-07-25,3.040,3.120,3.030,3.080,934005,3.128,3.422,0.210,0.145,0.047,-0.013,-0.357
2024-07-26,3.010,3.070,3.000,3.050,607408,3.100,3.412,0.080,0.141,0.046,0.021,-0.330
2024-07-29,2.990,3.080,2.960,2.960,453548,3.065,3.400,0.120,0.145,0.049,0.051,-0.301
2024-07-30,2.950,3.010,2.910,2.925,609603,3.026,3.392,0.100,0.139,0.047,0.079,-0.267
2024-07-31,2.830,2.870,2.780,2.800,384822,2.993,3.381,0.145,0.130,0.047,0.094,-0.239
2024-08-01,2.780,2.915,2.740,2.840,746137,2.964,3.367,0.175,0.135,0.047,0.120,-0.193
2024-08-02,2.780,3.030,2.720,2.970,769544,2.946,3.355,0.310,0.149,0.050,0.135,-0.153
2024-08-06,3.090,3.200,3.090,3.130,590399,2.939,3.346,0.230,0.153,0.049,0.144,-0.115
2024-08-07,3.100,3.390,3.050,3.370,629692,2.945,3.346,0.340,0.167,0.050,0.156,-0.069
2024-08-08,3.330,3.380,3.210,3.220,182545,2.953,3.343,0.170,0.171,0.053,0.165,-0.023
2024-08-09,3.220,3.300,3.180,3.180,120340,2.966,3.336,0.120,0.167,0.052,0.164,0.015
2024-08-12,3.150,3.150,2.780,2.810,721229,2.963,3.324,0.400,0.189,0.067,0.142,0.029
2024-08-13,2.850,2.850,2.730,2.760,358657,2.956,3.309,0.120,0.192,0.070,0.105,0.025
2024-08-14,2.840,2.845,2.750,2.750,521259,2.958,3.296,0.095,0.187,0.068,0.072,0.020
2024-08-15,2.760,2.860,2.710,2.740,524013,2.954,3.276,0.150,0.182,0.067,0.049,0.021
2024-08-16,2.680,2.690,2.590,2.590,828893,2.940,3.256,0.150,0.187,0.072,0.021,0.012
2024-08-19,2.630,2.630,2.490,2.500,587125,2.917,3.237,0.140,0.189,0.076,-0.001,0.002
2024-08-20,2.430,2.480,2.385,2.450,854654,2.895,3.210,0.115,0.190,0.078,-0.023,-0.014
2024-08-21,2.480,2.500,2.420,2.425,263202,2.873,3.185,0.080,0.185,0.076,-0.049,-0.042
2024-08-22,2.490,2.560,2.480,2.525,403539,2.854,3.159,0.135,0.183,0.072,-0.081,-0.085
2024-08-23,2.470,2.520,2.440,2.480,174250,2.824,3.135,0.085,0.166,0.067,-0.123,-0.146
2024-08-26,2.430,2.530,2.430,2.510,129759,2.797,3.107,0.100,0.157,0.063,-0.144,-0.191
2024-08-27,2.550,2.600,2.540,2.540,311697,2.776,3.080,0.090,0.139,0.055,-0.154,-0.228
2024-08-28,2.590,2.700,2.590,2.660,575507,2.763,3.056,0.160,0.139,0.052,-0.129,-0.232
2024-08-29,2.630,2.630,2.550,2.580,222617,2.751,3.031,0.110,0.138,0.053,-0.106,-0.236
2024-08-30,2.610,2.630,2.570,2.600,200279,2.739,3.008,0.060,0.114,0.044,-0.080,-0.236
2024-09-03,2.620,2.810,2.620,2.765,776553,2.729,2.991,0.210,0.120,0.043,-0.042,-0.222
2024-09-04,2.800,2.830,2.760,2.820,252745,2.714,2.973,0.070,0.118,0.042,0.003,-0.194
2024-09-05,2.770,2.780,2.690,2.780,517545,2.684,2.955,0.130,0.117,0.042,0.042,-0.164
2024-09-06,2.760,2.920,2.760,2.900,326541,2.668,2.937,0.160,0.118,0.041,0.078,-0.125
2024-09-09,2.850,2.860,2.820,2.830,95857,2.651,2.920,0.080,0.113,0.040,0.099,-0.093
2024-09-10,2.810,2.810,2.680,2.680,290728,2.644,2.902,0.150,0.116,0.043,0.101,-0.074
2024-09-11,2.715,2.750,2.650,2.650,179401,2.639,2.882,0.100,0.117,0.044,0.107,-0.047
2024-09-12,2.560,2.560,2.340,2.370,915577,2.620,2.855,0.310,0.130,0.055,0.102,-0.030
2024-09-13,2.300,2.310,2.250,2.290,531221,2.597,2.831,0.120,0.132,0.058,0.097,-0.009
2024-09-16,2.320,2.360,2.285,2.320,740152,2.584,2.809,0.075,0.130,0.056,0.079,-0.003
2024-09-17,2.330,2.380,2.300,2.350,374930,2.576,2.790,0.080,0.130,0.055,0.069,0.010
2024-09-18,2.340,2.425,2.230,2.425,1773955,2.575,2.773,0.195,0.132,0.054,0.050,0.010
2024-09-19,2.360,2.430,2.330,2.390,620882,2.573,2.756,0.100,0.131,0.055,0.020,-0.007
2024-09-20,2.340,2.360,2.290,2.330,871473,2.563,2.741,0.100,0.134,0.058,-0.011,-0.031
2024-09-23,2.330,2.380,2.270,2.370,1049596,2.558,2.730,0.110,0.127,0.054,-0.034,-0.051
2024-09-24,2.360,2.370,2.290,2.310,605549,2.548,2.719,0.080,0.128,0.055,-0.067,-0.090
2024-09-25,2.290,2.310,2.270,2.300,694367,2.536,2.707,0.040,0.121,0.053,-0.093,-0.126
2024-09-26,2.280,2.310,2.235,2.270,830269,2.516,2.698,0.075,0.115,0.051,-0.104,-0.153
2024-09-27,2.290,2.410,2.280,2.405,1166152,2.508,2.690,0.140,0.120,0.050,-0.105,-0.173
2024-09-30,2.410,2.510,2.410,2.470,543682,2.501,2.682,0.105,0.116,0.047,-0.076,-0.163
2024-10-01,2.430,2.450,2.350,2.400,724165,2.483,2.671,0.120,0.118,0.049,-0.045,-0.150
2024-10-02,2.430,2.440,2.360,2.410,293541,2.462,2.661,0.080,0.101,0.042,-0.019,-0.139
2024-10-03,2.410,2.500,2.410,2.460,320758,2.446,2.653,0.090,0.099,0.040,0.003,-0.127
2024-10-04,2.440,2.475,2.390,2.460,206260,2.424,2.644,0.085,0.100,0.041,0.021,-0.116
2024-10-07,2.485,2.550,2.470,2.520,241703,2.409,2.633,0.090,0.101,0.040,0.036,-0.103
2024-10-08,2.550,2.580,2.510,2.510,177848,2.400,2.622,0.070,0.092,0.037,0.050,-0.085
2024-10-09,2.560,2.610,2.510,2.510,408370,2.393,2.613,0.100,0.092,0.037,0.061,-0.063
2024-10-10,2.490,2.490,2.350,2.360,380686,2.393,2.602,0.160,0.096,0.041,0.068,-0.041
2024-10-11,2.310,2.350,2.280,2.350,281459,2.396,2.593,0.080,0.094,0.040,0.073,-0.021
2024-10-15,2.310,2.340,2.260,2.270,373662,2.393,2.581,0.090,0.095,0.042,0.080,0.004
2024-10-16,2.210,2.280,2.160,2.280,376167,2.390,2.567,0.120,0.100,0.044,0.074,0.014
2024-10-17,2.270,2.270,2.190,2.230,295385,2.380,2.549,0.090,0.101,0.045,0.056,0.012
2024-10-18,2.200,2.200,2.010,2.030,1332794,2.362,2.523,0.220,0.107,0.053,0.036,0.005
2024-10-21,1.980,2.020,1.935,2.010,1117090,2.346,2.498,0.095,0.106,0.053,0.006,-0.015
2024-10-22,1.960,1.990,1.940,1.945,1029248,2.325,2.474,0.070,0.103,0.053,-0.028,-0.044
2024-10-23,2.000,2.020,1.960,1.990,1039648,2.309,2.457,0.075,0.102,0.052,-0.053,-0.071
2024-10-24,1.960,2.085,1.960,2.000,1428712,2.294,2.442,0.125,0.105,0.052,-0.077,-0.101
2024-10-25,2.040,2.100,2.040,2.090,629679,2.285,2.429,0.100,0.106,0.051,-0.087,-0.123
2024-10-28,2.080,2.110,2.070,2.095,352435,2.269,2.416,0.040,0.102,0.049,-0.094,-0.146
2024-10-29,2.080,2.080,1.990,2.000,563572,2.246,2.404,0.105,0.105,0.052,-0.092,-0.163
2024-10-30,2.000,2.090,2.000,2.045,364161,2.228,2.395,0.090,0.104,0.051,-0.084,-0.176
2024-10-31,2.080,2.200,2.080,2.150,775443,2.215,2.389,0.155,0.104,0.048,-0.067,-0.180
2024-11-01,2.110,2.210,2.110,2.200,191320,2.202,2.385,0.100,0.105,0.048,-0.051,-0.183
2024-11-04,2.170,2.260,2.170,2.250,321392,2.192,2.379,0.090,0.105,0.047,-0.033,-0.181
2024-11-05,2.250,2.280,2.210,2.270,237945,2.179,2.375,0.070,0.102,0.045,0.001,-0.155
2024-11-06,2.350,2.470,2.330,2.350,765101,2.171,2.372,0.200,0.110,0.047,0.036,-0.122
2024-11-07,2.310,2.410,2.240,2.260,455788,2.159,2.366,0.170,0.106,0.047,0.065,-0.091
2024-11-08,2.270,2.340,2.260,2.290,361738,2.155,2.359,0.080,0.105,0.046,0.085,-0.061
2024-11-11,2.440,2.625,2.430,2.580,745926,2.167,2.359,0.335,0.124,0.048,0.112,-0.017
2024-11-12,2.610,2.700,2.600,2.640,459117,2.185,2.360,0.120,0.127,0.048,0.129,0.021
2024-11-13,2.590,2.710,2.550,2.710,319240,2.207,2.358,0.160,0.130,0.048,0.146,0.065
2024-11-14,2.780,2.780,2.580,2.620,262254,2.226,2.354,0.200,0.137,0.052,0.160,0.113
2024-11-15,2.570,2.680,2.570,2.665,226179,2.258,2.352,0.110,0.142,0.053,0.168,0.158
2024-11-18,2.500,2.510,2.420,2.450,524951,2.280,2.343,0.245,0.152,0.062,0.153,0.180
2024-11-19,2.380,2.430,2.355,2.360,444108,2.301,2.334,0.095,0.152,0.064,0.131,0.193
2024-11-20,2.340,2.370,2.310,2.330,297925,2.318,2.327,0.060,0.145,0.062,0.103,0.197
2024-11-21,2.280,2.350,2.260,2.265,325020,2.331,2.319,0.090,0.145,0.064,0.074,0.197
2024-11-22,2.260,2.280,2.225,2.240,351771,2.338,2.316,0.055,0.142,0.063,0.042,0.188
2024-11-25,28.200,29.640,28.200,28.800,39906,3.674,2.847,27.400,2.094,0.073,1.074,1.370
2024-11-26,28.320,28.800,27.900,28.020,18036,4.975,3.361,0.900,2.144,0.077,1.946,2.514
2024-11-27,27.600,28.200,27.240,28.080,28229,6.276,3.875,0.960,2.201,0.078,2.675,3.634
2024-11-28,27.710,28.020,27.710,27.950,18109,7.567,4.386,0.370,2.221,0.079,3.276,4.744
2024-11-29,27.500,27.990,27.210,27.530,16943,8.833,4.889,0.780,2.253,0.082,3.734,5.831
2024-12-02,27.890,28.690,27.780,28.580,54623,10.150,5.414,1.160,2.328,0.081,4.125,6.975
2024-12-03,28.260,28.260,26.060,26.440,81225,11.358,5.895,2.520,2.496,0.094,4.301,8.020
2024-12-04,26.540,26.690,25.880,26.640,53407,12.573,6.382,0.810,2.540,0.095,4.381,9.088
2024-12-05,26.520,27.530,26.350,27.190,70810,13.819,6.879,1.180,2.616,0.096,4.372,10.190
2024-12-06,27.380,28.000,27.280,27.760,75753,15.093,7.389,0.810,2.656,0.096,4.400,11.324
2024-12-09,26.580,26.580,25.300,26.410,236155,16.284,7.869,2.460,2.825,0.107,4.382,12.405
2024-12-10,25.900,26.500,25.570,26.300,67348,17.467,8.346,0.930,2.888,0.110,4.367,13.485
2024-12-11,25.980,26.050,24.550,24.550,117172,18.559,8.789,1.750,3.006,0.122,2.319,12.274
2024-12-12,25.050,26.110,25.010,26.070,121429,19.731,9.262,1.560,3.114,0.119,0.648,11.199
2024-12-13,26.500,27.730,26.460,27.330,201142,20.965,9.759,1.660,1.275,0.047,-0.734,10.173
2024-12-16,27.180,28.200,27.180,27.830,24292,22.234,10.267,1.020,1.284,0.046,-1.855,9.180
2024-12-17,28.280,28.780,27.980,28.160,49740,23.524,10.780,0.950,1.283,0.046,-2.693,8.249
2024-12-18,28.580,30.450,28.320,30.310,80117,24.923,11.336,2.290,1.420,0.047,-3.295,7.329
2024-12-19,30.750,31.250,30.000,30.950,41387,26.357,11.904,1.250,1.454,0.047,-3.483,6.619
2024-12-20,30.610,30.680,29.640,30.290,53872,27.760,12.463,1.310,1.464,0.048,-3.516,5.859
2024-12-23,30.350,30.700,29.950,30.010,47236,27.820,13.016,0.750,1.338,0.045,-3.394,5.042
2024-12-24,30.450,30.450,29.880,29.880,8483,27.913,13.568,0.570,1.321,0.044,-3.371,4.164
2024-12-27,30.500,30.670,29.890,29.920,64291,28.005,14.121,0.790,1.293,0.043,-3.272,3.396
2024-12-30,30.890,31.400,30.740,31.120,43643,28.164,14.699,1.480,1.341,0.043,-3.146,2.690
2024-12-31,31.170,31.170,30.360,30.460,13423,28.310,15.268,0.810,1.223,0.040,-2.951,2.099
2025-01-02,29.520,29.520,27.400,27.540,86880,28.258,15.778,3.060,1.375,0.050,-3.024,1.248
2025-01-03,27.790,27.970,27.410,27.960,39864,28.334,16.299,0.560,1.290,0.046,-2.273,1.333
2025-01-06,28.180,29.330,27.600,29.240,76344,28.464,16.844,1.730,1.302,0.045,-1.623,1.403
2025-01-07,28.510,28.710,27.240,28.470,37518,28.528,17.373,2.000,1.326,0.047,-1.118,1.414
2025-01-08,27.830,28.030,26.630,26.700,102865,28.475,17.865,1.840,1.385,0.052,-0.940,1.161
2025-01-09,26.540,26.540,25.750,25.900,72047,28.449,18.341,0.950,1.385,0.053,-0.924,0.803
2025-01-10,25.480,26.590,25.300,26.570,64299,28.463,18.833,1.290,1.314,0.049,-0.843,0.571
2025-01-13,27.100,28.100,27.100,27.860,86242,28.628,19.349,1.530,1.334,0.048,-0.815,0.337
2025-01-14,27.560,27.970,26.650,26.730,32633,28.661,19.841,1.320,1.334,0.050,-0.856,0.071
2025-01-15,26.000,27.400,26.000,26.720,37893,28.631,20.331,1.400,1.381,0.052,-0.946,-0.178
2025-01-16,26.210,27.020,26.050,27.010,29939,28.590,20.826,0.970,1.409,0.052,-1.057,-0.491
2025-01-17,27.090,27.600,26.200,26.320,50486,28.498,21.307,1.400,1.453,0.055,-1.150,-0.833
2025-01-20,26.320,26.320,26.320,26.320,,28.298,21.787,0.000,1.347,0.051,-0.992,-0.935
