Date,Open,High,Low,Close,Volume,MA20,MA50,TR,ATR(14),ATR%,MACD Hist (approx),MACD Line (SMA12–26)
2023-01-18,60.600,60.680,60.550,60.550,714,58.697,,0.480,0.442,0.007,0.366,-0.319
2023-01-19,60.270,60.270,60.270,60.270,300,58.720,,0.280,0.403,0.007,0.520,-0.141
2023-01-23,60.940,60.940,60.940,60.940,109,58.773,,0.670,0.400,0.007,0.700,0.113
2023-01-24,61.000,61.010,61.000,61.010,813,58.840,58.076,0.070,0.345,0.006,0.818,0.355
2023-01-25,61.010,61.010,61.000,61.000,931,58.975,58.184,0.010,0.330,0.005,0.918,0.625
2023-01-26,61.700,61.700,61.700,61.700,493,59.092,58.288,0.700,0.367,0.006,0.973,0.880
2023-01-27,61.710,61.710,61.700,61.700,600,59.279,58.365,0.010,0.365,0.006,0.985,1.124
2023-01-30,61.600,61.600,61.590,61.590,367,59.502,58.455,0.110,0.324,0.005,0.920,1.292
2023-02-01,62.000,62.030,62.000,62.010,3400,59.760,58.578,0.440,0.356,0.006,0.865,1.464
2023-02-03,61.020,63.030,61.020,63.030,1403,60.028,58.749,2.010,0.445,0.007,0.825,1.642
2023-02-06,62.840,62.840,62.220,62.460,3100,60.278,58.921,0.810,0.488,0.008,0.660,1.680
2023-02-08,62.970,62.970,62.900,62.970,700,60.544,59.107,0.510,0.497,0.008,0.568,1.772
2023-02-09,63.040,63.040,63.040,63.040,101,60.814,59.253,0.070,0.449,0.007,0.422,1.784
2023-02-13,63.130,63.130,63.130,63.130,400,61.054,59.391,0.090,0.447,0.007,0.300,1.792
2023-02-15,62.950,62.960,62.950,62.960,646,61.285,59.553,0.180,0.426,0.007,0.139,1.725
2023-02-21,62.380,62.380,62.380,62.380,170,61.467,59.701,0.580,0.447,0.007,0.013,1.658
2023-02-22,61.930,62.030,61.930,62.030,609,61.620,59.826,0.450,0.431,0.007,-0.108,1.568
2023-02-27,62.040,62.040,62.040,62.040,158,61.755,59.942,0.010,0.427,0.007,-0.245,1.427
2023-02-28,62.100,62.100,62.100,62.100,725,61.856,60.053,0.060,0.431,0.007,-0.343,1.289
2023-03-02,61.140,61.140,61.040,61.040,750,61.898,60.137,1.060,0.456,0.007,-0.433,1.139
2023-03-06,61.980,61.980,61.980,61.980,129,61.969,60.233,0.940,0.523,0.008,-0.490,0.997
2023-03-09,60.000,60.000,60.000,60.000,231,61.956,60.269,1.980,0.656,0.011,-0.670,0.696
2023-03-10,59.070,59.070,58.750,58.750,306,61.846,60.255,1.250,0.714,0.012,-0.816,0.395
2023-03-13,58.450,58.450,57.550,57.760,1687,61.684,60.219,1.200,0.656,0.011,-1.000,0.021
2023-03-14,58.430,58.430,58.430,58.430,609,61.555,60.201,0.670,0.646,0.011,-1.103,-0.299
2023-03-15,57.010,57.030,56.630,57.030,826,61.322,60.156,1.800,0.739,0.013,-1.239,-0.685
2023-03-16,57.400,57.400,57.400,57.400,100,61.107,60.104,0.370,0.760,0.013,-1.308,-1.027
2023-03-20,56.580,56.580,56.580,56.580,210,60.856,60.036,0.820,0.812,0.014,-1.354,-1.369
2023-03-21,57.000,57.350,57.000,57.350,645,60.623,59.968,0.770,0.854,0.015,-1.299,-1.621
2023-03-23,57.080,57.080,56.470,56.470,510,60.295,59.877,0.880,0.876,0.016,-1.266,-1.910
2023-03-24,56.000,56.450,56.000,56.450,388,59.995,59.791,0.470,0.877,0.016,-1.239,-2.206
2023-03-28,57.020,57.020,56.650,56.800,575,59.686,59.730,0.570,0.917,0.016,-1.097,-2.371
2023-04-03,58.620,58.620,58.620,58.620,106,59.465,59.705,1.820,1.043,0.018,-0.975,-2.533
2023-04-04,58.280,58.280,58.070,58.070,608,59.212,59.673,0.550,1.006,0.017,-0.749,-2.558
2023-04-05,57.950,57.950,57.950,57.950,100,58.962,59.666,0.120,0.948,0.016,-0.461,-2.469
2023-04-06,58.020,58.020,58.020,58.020,100,58.744,59.639,0.070,0.811,0.014,-0.111,-2.254
2023-04-11,58.700,58.760,58.700,58.760,300,58.580,59.655,0.740,0.775,0.013,0.139,-2.084
2023-04-17,59.060,59.320,59.060,59.320,617,58.444,59.699,0.560,0.729,0.012,0.484,-1.753
2023-04-19,59.750,59.920,59.750,59.920,669,58.335,59.761,0.600,0.724,0.012,0.760,-1.423
2023-04-25,59.070,59.120,59.070,59.120,204,58.239,59.790,0.850,0.656,0.011,0.999,-1.057
2023-04-26,58.870,58.880,58.870,58.870,300,58.084,59.818,0.250,0.648,0.011,1.105,-0.773
2023-04-28,59.920,59.920,59.920,59.920,223,58.080,59.863,1.050,0.664,0.011,1.249,-0.391
2023-05-01,59.920,60.460,59.750,59.920,5,58.138,59.909,0.710,0.660,0.011,1.338,-0.021
2023-05-02,58.770,58.770,58.770,58.770,810,58.189,59.918,1.150,0.679,0.012,1.323,0.269
2023-05-03,58.770,59.750,58.770,58.770,0,58.206,59.926,0.980,0.716,0.012,1.168,0.410
2023-05-04,58.820,58.820,58.030,58.070,6050,58.258,59.913,0.790,0.731,0.013,0.992,0.524
2023-05-05,58.910,58.910,58.910,58.910,177,58.333,59.912,0.840,0.661,0.011,0.915,0.722
2023-05-08,59.090,59.090,59.090,59.090,100,58.459,59.907,0.180,0.635,0.011,0.787,0.846
2023-05-09,59.090,59.750,58.530,59.090,46,58.546,59.887,1.220,0.714,0.012,0.589,0.861
2023-05-10,58.650,58.650,58.650,58.650,100,58.655,59.856,0.440,0.740,0.013,0.327,0.771
2023-05-11,58.850,58.850,58.850,58.850,257,58.775,59.822,0.200,0.701,0.012,0.104,0.665
2023-05-12,58.850,59.750,58.520,58.850,0,58.877,59.793,1.230,0.749,0.013,-0.054,0.573
2023-05-15,58.850,59.750,58.650,58.850,11,58.889,59.752,1.100,0.785,0.013,-0.139,0.515
2023-05-16,58.940,58.940,58.940,58.940,100,58.932,59.710,0.090,0.731,0.012,-0.304,0.343
2023-05-17,58.910,58.910,58.910,58.910,100,58.980,59.668,0.030,0.715,0.012,-0.412,0.199
2023-05-18,58.910,59.250,58.610,58.910,0,59.025,59.613,0.640,0.686,0.012,-0.427,0.116
2023-05-19,58.890,58.890,58.890,58.890,100,59.031,59.556,0.020,0.636,0.011,-0.420,0.033
2023-05-23,58.830,58.830,58.830,58.830,103,59.007,59.501,0.060,0.559,0.009,-0.341,0.018
2023-05-24,57.750,57.870,57.750,57.870,504,58.904,59.418,1.080,0.566,0.010,-0.309,-0.040
2023-05-25,57.500,57.500,57.100,57.360,355,58.816,59.305,0.770,0.564,0.010,-0.335,-0.157
2023-05-26,57.760,57.890,57.760,57.890,292,58.767,59.214,0.530,0.542,0.009,-0.340,-0.254
2023-05-29,57.890,59.940,57.890,57.890,0,58.666,59.112,2.050,0.676,0.012,-0.307,-0.313
2023-05-30,57.890,59.950,57.520,57.890,5,58.564,59.009,2.430,0.762,0.013,-0.275,-0.359
2023-05-31,57.000,57.000,57.000,57.000,200,58.476,58.886,0.890,0.794,0.014,-0.271,-0.424
2023-06-01,57.000,57.240,56.660,57.000,25,58.387,58.767,0.580,0.821,0.014,-0.248,-0.466
2023-06-02,57.500,58.010,57.500,58.010,1801,58.384,58.680,1.010,0.806,0.014,-0.224,-0.501
2023-06-05,58.180,58.180,58.180,58.180,108,58.348,58.603,0.170,0.739,0.013,-0.196,-0.535
2023-06-06,57.010,57.560,57.010,57.560,600,58.271,58.513,1.170,0.816,0.014,-0.161,-0.557
2023-06-07,57.850,57.850,57.850,57.850,500,58.209,58.428,0.290,0.835,0.014,-0.122,-0.564
2023-06-08,57.810,58.030,57.810,58.030,663,58.178,58.368,0.220,0.805,0.014,-0.122,-0.602
2023-06-14,58.740,58.740,58.740,58.740,100,58.173,58.303,0.710,0.854,0.015,-0.024,-0.529
2023-06-15,58.770,58.970,58.770,58.970,501,58.179,58.283,0.230,0.866,0.015,0.083,-0.429
2023-06-16,58.940,58.940,58.940,58.940,232,58.183,58.286,0.030,0.791,0.013,0.160,-0.343
2023-06-20,58.360,58.380,58.360,58.380,680,58.155,58.299,0.580,0.778,0.013,0.207,-0.275
2023-06-21,58.000,58.030,58.000,58.030,1085,58.111,58.291,0.380,0.767,0.013,0.228,-0.222
2023-06-23,57.000,57.000,56.880,56.880,523,58.010,58.288,1.150,0.703,0.012,0.245,-0.164
2023-06-27,58.220,58.220,58.220,58.220,285,57.976,58.304,1.340,0.625,0.011,0.314,-0.038
2023-06-28,58.190,58.250,58.190,58.250,338,57.947,58.338,0.060,0.566,0.010,0.293,0.005
2023-06-29,58.610,58.640,58.610,58.640,300,57.986,58.363,0.390,0.552,0.009,0.267,0.051
2023-06-30,59.200,59.200,59.200,59.200,843,58.078,58.418,0.560,0.520,0.009,0.315,0.178
2023-07-05,59.480,59.480,59.480,59.480,115,58.157,58.479,0.280,0.528,0.009,0.349,0.292
2023-07-06,59.000,59.000,59.000,59.000,200,58.213,58.523,0.480,0.479,0.008,0.347,0.369
2023-07-10,58.510,58.510,58.510,58.510,21857,58.244,58.520,0.490,0.493,0.008,0.272,0.365
2023-07-11,58.570,58.570,58.570,58.570,110,58.322,58.530,0.060,0.481,0.008,0.186,0.341
2023-07-13,59.800,59.800,59.770,59.770,700,58.461,58.567,1.230,0.519,0.009,0.126,0.337
2023-07-14,60.000,60.000,60.000,60.000,100,58.560,58.606,0.230,0.519,0.009,0.114,0.371
2023-07-17,60.120,60.120,60.120,60.120,2000,58.657,58.634,0.120,0.525,0.009,0.152,0.459
2023-07-18,60.750,60.750,60.750,60.750,300,58.817,58.662,0.630,0.529,0.009,0.296,0.672
2023-07-19,60.950,60.950,60.950,60.950,355,58.972,58.683,0.200,0.516,0.008,0.338,0.782
2023-07-20,61.180,61.180,61.180,61.180,305,59.129,58.724,0.230,0.450,0.007,0.358,0.865
2023-07-25,61.190,61.190,61.190,61.190,296,59.252,58.770,0.010,0.355,0.006,0.349,0.916
2023-07-26,61.550,61.550,61.450,61.450,425,59.376,58.801,0.360,0.376,0.006,0.337,0.972
2023-07-31,61.550,61.550,61.550,61.550,150,59.506,58.834,0.100,0.356,0.006,0.305,1.014
2023-08-01,61.140,61.150,61.140,61.150,337,59.645,58.881,0.410,0.345,0.006,0.266,1.056
2023-08-03,60.160,60.160,60.160,60.160,200,59.751,58.909,0.990,0.396,0.007,0.233,1.104
2023-08-04,60.940,60.940,60.940,60.940,1099,59.954,58.966,0.780,0.417,0.007,0.238,1.190
2023-08-09,60.350,60.350,60.350,60.350,100,60.061,58.995,0.590,0.424,0.007,0.168,1.176
2023-08-10,60.810,60.810,60.770,60.800,2659,60.188,59.029,0.460,0.453,0.007,0.121,1.172
2023-08-14,60.650,60.650,60.650,60.650,140,60.289,59.061,0.150,0.376,0.006,0.067,1.151
2023-08-15,59.560,59.560,59.560,59.560,256,60.307,59.079,1.090,0.437,0.007,-0.087,1.006
2023-08-16,59.000,59.000,59.000,59.000,400,60.283,59.082,0.560,0.469,0.008,-0.269,0.807
2023-08-17,59.290,59.290,59.020,59.020,1410,60.284,59.085,0.290,0.444,0.008,-0.479,0.544
2023-08-21,58.470,58.470,58.470,58.470,100,60.282,59.078,0.550,0.469,0.008,-0.632,0.308
2023-08-22,57.800,57.800,57.800,57.800,126,60.243,59.055,0.670,0.501,0.009,-0.798,0.021
2023-08-25,58.060,58.070,58.060,58.070,200,60.158,59.038,0.270,0.519,0.009,-0.907,-0.247
2023-08-28,57.850,58.560,57.850,58.560,1677,60.086,59.031,0.710,0.544,0.009,-0.919,-0.438
2023-08-31,58.870,58.870,58.870,58.870,186,60.024,59.031,0.310,0.559,0.010,-0.814,-0.522
2023-09-01,59.690,59.710,59.690,59.710,500,59.972,59.048,0.840,0.590,0.010,-0.744,-0.652
2023-09-06,59.080,59.080,59.080,59.080,200,59.878,59.072,0.630,0.564,0.010,-0.673,-0.780
2023-09-08,58.500,58.620,58.500,58.520,8400,59.745,59.096,0.580,0.550,0.009,-0.664,-0.968
2023-09-11,59.100,59.100,59.090,59.090,1375,59.640,59.120,0.580,0.549,0.009,-0.588,-1.072
2023-09-13,59.290,59.490,59.290,59.490,73800,59.542,59.152,0.400,0.545,0.009,-0.423,-1.058
2023-09-14,60.290,60.290,60.290,60.290,465,59.479,59.200,0.800,0.591,0.010,-0.213,-0.957
2023-09-15,60.550,60.550,60.550,60.550,103,59.449,59.271,0.260,0.532,0.009,-0.014,-0.822
2023-09-18,60.410,60.410,60.410,60.410,175,59.462,59.339,0.140,0.502,0.008,0.191,-0.639
2023-09-19,59.890,59.890,59.890,59.890,200,59.409,59.376,0.520,0.519,0.009,0.403,-0.416
2023-09-21,59.410,59.410,59.410,59.410,155,59.362,59.401,0.480,0.514,0.009,0.536,-0.235
2023-09-22,58.880,58.960,58.710,58.720,1700,59.258,59.424,0.700,0.516,0.009,0.581,-0.117
2023-09-25,58.690,58.690,58.670,58.670,4403,59.159,59.441,0.050,0.500,0.009,0.570,-0.023
2023-09-26,58.040,58.040,58.040,58.040,225,59.083,59.441,0.630,0.494,0.009,0.436,-0.043
2023-09-29,58.350,58.350,58.350,58.350,100,59.051,59.433,0.310,0.494,0.008,0.331,-0.034
2023-10-02,57.420,57.640,57.420,57.640,424,58.982,59.406,0.930,0.501,0.009,0.276,0.020
2023-10-03,55.820,55.820,55.820,55.820,202,58.849,59.344,1.820,0.586,0.010,0.095,-0.078
2023-10-04,55.500,56.090,55.500,55.940,1019,58.756,59.295,0.590,0.586,0.010,-0.064,-0.187
2023-10-06,56.860,56.860,56.860,56.860,758,58.696,59.272,0.920,0.611,0.011,-0.214,-0.327
2023-10-10,57.230,57.230,57.230,57.230,108,58.629,59.279,0.370,0.609,0.011,-0.370,-0.514
2023-10-11,57.770,57.960,57.600,57.960,801,58.584,59.274,0.730,0.604,0.010,-0.471,-0.679
2023-10-16,57.180,57.180,57.180,57.180,101,58.457,59.252,0.780,0.641,0.011,-0.536,-0.834
2023-10-18,56.920,57.000,56.680,56.680,513,58.337,59.213,0.500,0.666,0.012,-0.589,-0.992
2023-10-19,56.480,56.480,56.480,56.480,105,58.235,59.159,0.200,0.644,0.011,-0.604,-1.128
2023-10-20,55.000,55.000,55.000,55.000,110,58.031,59.069,1.480,0.715,0.013,-0.643,-1.316
2023-10-25,54.210,54.660,54.210,54.660,715,57.789,58.982,0.790,0.721,0.013,-0.623,-1.448
2023-10-27,53.900,53.940,53.900,53.940,386,57.472,58.891,0.760,0.772,0.014,-0.641,-1.626
2023-10-30,54.650,54.690,54.650,54.690,200,57.179,58.813,0.750,0.781,0.014,-0.543,-1.678
2023-11-01,55.140,55.260,55.140,55.260,200,56.921,58.723,0.570,0.799,0.014,-0.325,-1.578
2023-11-07,57.290,57.300,57.290,57.300,675,56.792,58.669,2.040,0.879,0.015,-0.083,-1.418
2023-11-14,58.650,59.300,58.650,59.300,910,56.786,58.653,2.000,0.891,0.015,0.156,-1.223
2023-11-15,59.520,59.520,59.520,59.520,125,56.826,58.628,0.220,0.865,0.015,0.350,-1.033
2023-11-16,59.500,59.500,59.500,59.500,251,56.868,58.599,0.020,0.801,0.013,0.481,-0.874
2023-11-20,60.000,60.180,60.000,60.180,365,56.975,58.579,0.680,0.823,0.014,0.666,-0.610
2023-11-22,59.860,59.860,59.860,59.860,375,57.050,58.552,0.320,0.794,0.013,0.828,-0.324
2023-11-24,59.650,59.650,59.650,59.650,100,57.151,58.516,0.210,0.753,0.013,0.926,-0.050
2023-11-28,58.940,58.940,58.940,58.940,150,57.307,58.464,0.710,0.768,0.013,1.053,0.296
2023-11-30,60.260,60.260,60.260,60.260,100,57.523,58.446,1.320,0.848,0.014,1.207,0.703
2023-12-01,60.750,60.760,60.750,60.760,1152,57.718,58.458,0.500,0.778,0.013,1.405,1.191
2023-12-04,60.750,60.750,60.750,60.750,351,57.894,58.455,0.010,0.722,0.012,1.493,1.592
2023-12-06,61.250,61.250,61.250,61.250,243,58.058,58.473,0.500,0.704,0.011,1.546,1.980
2023-12-07,60.950,60.950,60.930,60.930,2568,58.246,58.475,0.320,0.673,0.011,1.385,2.156
2023-12-11,61.290,61.510,61.290,61.510,301,58.487,58.492,0.580,0.674,0.011,1.047,2.121
2023-12-12,61.610,61.620,61.610,61.620,1100,58.744,58.534,0.110,0.536,0.009,0.737,2.078
2023-12-13,61.770,62.450,61.750,62.450,300,59.117,58.603,0.830,0.452,0.007,0.528,2.108
2023-12-14,63.000,63.000,63.000,63.000,2918,59.534,58.682,0.550,0.476,0.008,0.338,2.122
2023-12-15,63.050,63.050,63.050,63.050,250,59.989,58.774,0.050,0.478,0.008,0.243,2.192
2023-12-20,64.330,64.330,64.280,64.280,2912,60.469,58.903,1.280,0.521,0.008,0.232,2.304
2023-12-22,64.470,64.530,64.470,64.490,1017,60.930,59.032,0.250,0.516,0.008,0.297,2.466
2023-12-28,64.900,64.900,64.900,64.900,100,61.310,59.159,0.410,0.530,0.008,0.299,2.529
2023-12-29,64.820,64.820,64.820,64.820,400,61.586,59.278,0.080,0.485,0.007,0.222,2.490
2024-01-03,64.370,64.370,64.290,64.290,555,61.825,59.369,0.530,0.429,0.007,0.114,2.415
2024-01-04,64.640,64.640,64.640,64.640,4900,62.082,59.480,0.350,0.418,0.006,-0.038,2.286
2024-01-08,65.180,65.180,65.180,65.180,161,62.332,59.614,0.540,0.456,0.007,-0.102,2.236
2024-01-11,64.000,64.000,63.950,63.950,201,62.536,59.711,1.230,0.508,0.008,-0.231,2.105
2024-01-15,63.770,63.900,63.770,63.900,2501,62.749,59.799,0.180,0.498,0.008,-0.278,2.041
2024-01-16,63.750,63.750,63.500,63.500,270,62.977,59.863,0.400,0.485,0.008,-0.314,1.967
2024-01-17,63.320,63.320,63.200,63.200,301,63.124,59.916,0.300,0.499,0.008,-0.370,1.843
2024-01-18,63.550,63.550,63.540,63.550,2400,63.263,59.979,0.350,0.464,0.007,-0.395,1.728
2024-01-19,63.750,64.150,63.750,64.150,1248,63.433,60.064,0.600,0.468,0.007,-0.456,1.565
2024-01-22,64.320,64.320,64.320,64.320,100,63.587,60.162,0.170,0.476,0.007,-0.526,1.379
2024-01-29,65.340,65.340,65.310,65.310,600,63.806,60.294,1.020,0.458,0.007,-0.589,1.196
2024-01-31,65.500,65.500,65.500,65.500,140,64.005,60.431,0.190,0.454,0.007,-0.647,1.000
2024-02-01,65.230,65.230,65.230,65.230,110,64.186,60.575,0.270,0.444,0.007,-0.625,0.887
2024-02-02,64.230,64.230,64.230,64.230,400,64.275,60.692,1.000,0.509,0.008,-0.645,0.720
2024-02-05,64.270,64.270,64.270,64.270,505,64.338,60.825,0.040,0.474,0.007,-0.695,0.508
2024-02-06,64.580,64.580,64.580,64.580,200,64.415,61.000,0.310,0.471,0.007,-0.613,0.433
2024-02-08,64.520,64.520,63.750,63.750,305,64.388,61.156,0.830,0.492,0.008,-0.577,0.312
2024-02-13,64.000,64.000,63.300,63.300,825,64.329,61.285,0.700,0.454,0.007,-0.514,0.226
2024-02-15,65.920,65.920,65.920,65.920,100,64.380,61.459,2.620,0.629,0.010,-0.331,0.288
2024-02-20,66.180,66.180,66.180,66.180,2036,64.448,61.623,0.260,0.619,0.009,-0.163,0.363
2024-02-22,66.300,66.350,66.300,66.350,700,64.551,61.807,0.170,0.609,0.009,-0.044,0.418
2024-02-28,66.260,66.290,66.000,66.000,900,64.619,61.993,0.350,0.609,0.009,0.032,0.444
2024-02-29,66.220,66.220,66.220,66.220,104,64.671,62.188,0.220,0.582,0.009,0.064,0.446
2024-03-04,66.570,66.570,66.570,66.570,309,64.802,62.419,0.350,0.595,0.009,0.079,0.455
2024-03-05,66.830,66.830,66.830,66.830,100,64.948,62.663,0.260,0.541,0.008,0.129,0.514
2024-03-06,67.080,67.080,67.070,67.070,600,65.127,62.925,0.250,0.545,0.008,0.240,0.664
2024-03-07,67.420,67.420,67.390,67.390,200,65.336,63.179,0.350,0.551,0.008,0.316,0.805
2024-03-12,67.600,67.700,67.600,67.700,1300,65.544,63.428,0.310,0.501,0.007,0.385,0.947
2024-03-14,67.400,67.400,67.400,67.400,1000,65.706,63.630,0.300,0.520,0.008,0.515,1.166
2024-03-15,67.270,67.270,67.270,67.270,1000,65.854,63.789,0.130,0.507,0.008,0.612,1.369
2024-03-19,67.600,67.600,67.600,67.600,1800,65.968,63.951,0.330,0.471,0.007,0.508,1.367
2024-03-20,67.600,67.600,67.600,67.600,700,66.073,64.113,0.000,0.421,0.006,0.370,1.327
2024-03-21,68.380,68.620,68.380,68.620,550,66.243,64.282,1.020,0.307,0.004,0.256,1.308
2024-03-25,68.100,68.100,68.100,68.100,400,66.436,64.447,0.520,0.326,0.005,0.168,1.308
2024-03-26,68.010,68.010,68.010,68.010,806,66.623,64.614,0.090,0.320,0.005,0.097,1.309
2024-03-27,68.030,68.180,68.030,68.180,525,66.803,64.799,0.170,0.307,0.005,0.028,1.294
2024-04-01,68.160,68.160,68.160,68.160,150,67.024,64.957,0.020,0.293,0.004,-0.009,1.296
2024-04-08,68.480,68.480,68.480,68.480,537,67.283,65.111,0.320,0.291,0.004,-0.021,1.299
2024-04-10,67.430,67.470,67.430,67.470,201,67.360,65.245,1.050,0.347,0.005,-0.084,1.219
2024-04-12,66.740,66.740,66.740,66.740,100,67.388,65.355,0.730,0.381,0.006,-0.224,1.042
2024-04-15,66.200,66.200,66.160,66.160,531,67.379,65.460,0.580,0.398,0.006,-0.349,0.866
2024-04-16,66.000,66.000,65.830,65.830,301,67.370,65.546,0.330,0.399,0.006,-0.450,0.698
2024-04-19,66.360,66.360,66.360,66.360,331,67.377,65.641,0.530,0.416,0.006,-0.563,0.495
2024-04-24,66.750,66.750,66.750,66.750,2065,67.386,65.727,0.390,0.434,0.007,-0.653,0.291
2024-04-25,66.500,66.680,66.480,66.680,500,67.379,65.801,0.270,0.430,0.006,-0.712,0.100
2024-04-26,66.900,66.900,66.900,66.900,390,67.370,65.878,0.220,0.446,0.007,-0.692,-0.027
2024-05-02,67.120,67.230,67.090,67.230,5178,67.362,65.937,0.330,0.396,0.006,-0.633,-0.126
2024-05-06,67.600,68.120,67.600,68.100,4300,67.382,66.009,0.890,0.423,0.006,-0.561,-0.214
2024-05-07,68.170,68.170,68.170,68.170,432,67.421,66.074,0.070,0.421,0.006,-0.487,-0.288
2024-05-09,69.050,69.050,69.050,69.050,3970,67.510,66.159,0.880,0.472,0.007,-0.402,-0.336
2024-05-13,69.120,69.120,69.120,69.120,159,67.586,66.255,0.070,0.476,0.007,-0.243,-0.286
2024-05-14,69.180,69.180,69.180,69.180,100,67.665,66.346,0.060,0.457,0.007,-0.047,-0.164
2024-05-15,69.300,69.300,69.290,69.300,9345,67.699,66.429,0.120,0.391,0.006,0.170,0.024
2024-05-16,69.410,69.450,69.330,69.330,1800,67.760,66.536,0.150,0.349,0.005,0.382,0.253
2024-05-17,69.600,69.600,69.550,69.550,800,67.837,66.649,0.270,0.327,0.005,0.514,0.436
2024-05-22,69.360,69.360,69.360,69.360,100,67.896,66.766,0.190,0.317,0.005,0.573,0.573
2024-05-23,69.400,69.400,69.400,69.400,325,67.958,66.890,0.040,0.282,0.004,0.626,0.731
2024-05-29,67.380,67.380,67.380,67.380,100,67.903,66.967,2.020,0.399,0.006,0.556,0.779
2024-05-31,68.780,68.780,68.290,68.290,1200,67.944,67.050,1.400,0.479,0.007,0.522,0.880
